property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.0,56.80246913580246,56.80246913580246,57.0,57.80246913580247
soc,418.3950617283951,336.44444444444446,193.58024691358025,140.6172839506173,107.40740740740742
clay,346.16049382716045,358.1604938271605,367.71604938271605,413.1358024691358,418.3333333333333
sand,321.01234567901236,315.2098765432099,306.6296296296297,277.41975308641975,271.8148148148148
silt,332.8271604938272,326.6296296296296,325.85185185185185,309.4444444444444,309.85185185185185
bdod,111.0,115.19753086419755,121.19753086419752,124.19753086419752,128.0
cec,216.5925925925926,196.1851851851852,187.79012345679013,188.39506172839506,188.0
