period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,26.98,77.13,-77.13,,,,
2016-01-16,2016-01-31,2016-01_Q2,14.48,27.96,77.13,-62.65,-1.424,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,27.21,68.84,-68.84,-1.114,,,
2016-02-16,2016-02-29,2016-02_Q2,68.85,27.41,68.84,0.01,-0.721,,,
2016-03-01,2016-03-15,2016-03_Q1,70.83,28.01,73.76,-2.93,-0.326,,,
2016-03-16,2016-03-31,2016-03_Q2,178.68,25.91,73.76,104.92,0.187,-1.05,,
2016-04-01,2016-04-15,2016-04_Q1,376.94,24.52,54.3,322.64,1.381,0.526,,
2016-04-16,2016-04-30,2016-04_Q2,281.58,24.8,54.3,227.28,1.178,0.535,,
2016-05-01,2016-05-15,2016-05_Q1,169.56,24.05,50.85,118.71,-0.905,0.264,,
2016-05-16,2016-05-31,2016-05_Q2,293.82,23.65,50.85,242.97,-0.84,0.604,,
2016-06-01,2016-06-15,2016-06_Q1,155.59,23.72,44.64,110.95,-1.05,-0.088,,
2016-06-16,2016-06-30,2016-06_Q2,126.64,22.48,44.64,82.0,-1.348,-0.253,-0.97,
2016-07-01,2016-07-15,2016-07_Q1,215.72,22.96,44.62,171.1,-0.325,-1.038,-0.479,
2016-07-16,2016-07-31,2016-07_Q2,180.79,22.78,44.62,136.17,0.132,-0.906,-0.152,
2016-08-01,2016-08-15,2016-08_Q1,199.49,23.9,53.25,146.24,0.485,-0.39,0.192,
2016-08-16,2016-08-31,2016-08_Q2,292.97,24.56,53.25,239.72,1.669,-0.153,0.288,
2016-09-01,2016-09-15,2016-09_Q1,230.35,24.12,51.99,178.36,1.658,0.915,0.597,
2016-09-16,2016-09-30,2016-09_Q2,89.12,24.61,51.99,37.13,0.722,1.004,0.287,
2016-10-01,2016-10-15,2016-10_Q1,276.77,24.78,56.35,220.42,0.581,1.239,0.259,
2016-10-16,2016-10-31,2016-10_Q2,134.18,24.83,56.35,77.83,0.87,1.116,0.141,
2016-11-01,2016-11-15,2016-11_Q1,174.86,24.75,50.9,123.96,-0.305,1.086,0.456,
2016-11-16,2016-11-30,2016-11_Q2,213.11,23.91,50.9,162.21,0.531,0.891,0.538,
2016-12-01,2016-12-15,2016-12_Q1,111.03,24.4,51.83,59.2,1.4,0.624,0.927,
2016-12-16,2016-12-31,2016-12_Q2,133.27,24.09,51.83,81.44,0.901,1.056,1.241,0.671
2017-01-01,2017-01-15,2017-01_Q1,32.41,23.79,48.06,-15.65,-0.013,0.283,1.198,0.782
2017-01-16,2017-01-31,2017-01_Q2,50.38,23.53,48.06,2.32,0.284,0.898,1.315,0.886
2017-02-01,2017-02-15,2017-02_Q1,0.0,25.28,51.11,-51.11,0.346,0.875,1.269,0.85
2017-02-16,2017-02-28,2017-02_Q2,125.1,24.44,51.11,73.99,0.769,0.966,1.024,0.98
2017-03-01,2017-03-15,2017-03_Q1,145.8,24.22,52.01,93.79,1.243,0.781,0.925,1.038
2017-03-16,2017-03-31,2017-03_Q2,243.69,24.07,52.01,191.68,1.764,1.36,1.418,1.104
2017-04-01,2017-04-15,2017-04_Q1,123.49,24.77,53.95,69.54,0.223,1.036,0.79,0.783
2017-04-16,2017-04-30,2017-04_Q2,248.43,24.45,53.95,194.48,-1.029,0.468,0.878,0.665
