period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,5.84,30.64,129.87,-124.03,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,31.41,129.87,-129.87,-1.177,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,32.35,153.21,-153.21,-2.184,,,
2016-02-16,2016-02-29,2016-02_Q2,8.65,32.95,153.21,-144.56,-1.755,,,
2016-03-01,2016-03-15,2016-03_Q1,6.43,32.78,195.65,-189.22,-1.849,,,
2016-03-16,2016-03-31,2016-03_Q2,11.09,34.17,195.65,-184.56,-1.709,-1.842,,
2016-04-01,2016-04-15,2016-04_Q1,38.38,30.45,97.55,-59.17,-1.452,-1.781,,
2016-04-16,2016-04-30,2016-04_Q2,87.48,27.74,97.55,-10.07,-0.063,-1.563,,
2016-05-01,2016-05-15,2016-05_Q1,90.54,27.66,90.43,0.11,0.115,-1.347,,
2016-05-16,2016-05-31,2016-05_Q2,62.01,29.04,90.43,-28.42,-0.495,-1.184,,
2016-06-01,2016-06-15,2016-06_Q1,57.74,27.95,91.05,-33.31,-0.808,-0.932,,
2016-06-16,2016-06-30,2016-06_Q2,60.79,29.1,91.05,-30.26,-0.094,-0.325,-1.536,
2016-07-01,2016-07-15,2016-07_Q1,50.26,29.59,108.3,-58.04,0.349,-0.205,-1.562,
2016-07-16,2016-07-31,2016-07_Q2,40.31,29.17,108.3,-67.99,0.483,-0.207,-1.311,
2016-08-01,2016-08-15,2016-08_Q1,51.52,29.79,117.42,-65.9,-0.137,-0.334,-1.397,
2016-08-16,2016-08-31,2016-08_Q2,89.18,30.14,117.42,-28.24,-0.183,-0.11,-1.071,
2016-09-01,2016-09-15,2016-09_Q1,55.02,27.77,86.9,-31.88,-0.394,-0.007,-0.849,
2016-09-16,2016-09-30,2016-09_Q2,88.81,29.22,86.9,1.91,-0.267,0.208,-0.192,
2016-10-01,2016-10-15,2016-10_Q1,111.42,26.45,61.7,49.72,0.627,0.292,0.022,
2016-10-16,2016-10-31,2016-10_Q2,106.72,26.58,61.7,45.02,0.766,0.412,0.179,
2016-11-01,2016-11-15,2016-11_Q1,163.17,26.2,54.9,108.27,1.266,1.086,0.625,
2016-11-16,2016-11-30,2016-11_Q2,133.46,26.14,54.9,78.56,1.759,1.369,0.826,
2016-12-01,2016-12-15,2016-12_Q1,36.28,26.71,74.08,-37.8,1.837,1.541,1.065,
2016-12-16,2016-12-31,2016-12_Q2,0.0,28.67,74.08,-74.08,1.639,1.578,1.106,0.086
2017-01-01,2017-01-15,2017-01_Q1,18.05,29.7,109.82,-91.77,0.213,1.425,1.017,0.17
2017-01-16,2017-01-31,2017-01_Q2,0.0,30.26,109.82,-109.82,0.086,1.579,1.064,0.21
2017-02-01,2017-02-15,2017-02_Q1,2.95,31.54,124.6,-121.65,-0.296,1.108,1.124,0.27
2017-02-16,2017-02-28,2017-02_Q2,3.19,31.06,124.6,-121.41,-0.251,0.366,1.142,0.283
2017-03-01,2017-03-15,2017-03_Q1,40.63,31.3,128.61,-87.98,0.355,0.119,1.157,0.48
2017-03-16,2017-03-31,2017-03_Q2,110.0,30.15,128.61,-18.61,1.324,0.537,1.289,0.724
2017-04-01,2017-04-15,2017-04_Q1,25.39,31.68,130.65,-105.26,0.261,0.106,1.096,0.56
2017-04-16,2017-04-30,2017-04_Q2,92.03,30.09,130.65,-38.62,-1.184,-0.037,0.977,0.424
2017-05-01,2017-05-15,2017-05_Q1,181.96,27.27,85.99,95.97,0.935,0.796,1.142,0.635
2017-05-16,2017-05-31,2017-05_Q2,51.55,28.85,85.99,-34.44,1.053,0.616,0.352,0.597
2017-06-01,2017-06-15,2017-06_Q1,100.76,28.97,98.96,1.8,-0.376,0.55,0.273,0.753
2017-06-16,2017-06-30,2017-06_Q2,69.32,29.06,98.96,-29.64,0.37,0.004,0.396,0.769
2017-07-01,2017-07-15,2017-07_Q1,29.88,30.19,122.32,-92.44,-0.195,0.24,0.481,0.793
2017-07-16,2017-07-31,2017-07_Q2,73.06,30.05,122.32,-49.26,0.238,0.539,0.612,0.892
2017-08-01,2017-08-15,2017-08_Q1,43.76,29.62,109.49,-65.73,0.225,-0.195,0.483,0.771
2017-08-16,2017-08-31,2017-08_Q2,100.94,29.46,109.49,-8.55,0.144,0.132,0.603,0.836
2017-09-01,2017-09-15,2017-09_Q1,100.83,29.2,98.51,2.32,0.669,0.272,0.541,0.921
2017-09-16,2017-09-30,2017-09_Q2,62.81,29.27,98.51,-35.7,-0.326,0.214,0.113,0.881
2017-10-01,2017-10-15,2017-10_Q1,71.35,29.3,96.14,-24.79,-1.284,-0.035,0.165,0.653
2017-10-16,2017-10-31,2017-10_Q2,83.16,28.76,96.14,-12.98,-1.159,-0.518,0.147,0.528
2017-11-01,2017-11-15,2017-11_Q1,83.53,27.19,63.39,20.14,-0.59,-0.545,-0.444,0.528
2017-11-16,2017-11-30,2017-11_Q2,82.29,26.71,63.39,18.9,0.381,-0.423,-0.013,0.458
2017-12-01,2017-12-15,2017-12_Q1,9.51,28.47,91.17,-81.66,0.812,-0.427,0.005,0.393
