crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,134.86,-0.044,0.062,0.105,-1.299,115.61,81.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.992,35.6147,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,134.86,-0.106,-0.061,0.367,-1.071,134.17,111.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5544,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,134.86,0.631,0.12,0.341,-0.859,104.48,75.87,1.0,0.0,0.0,0.0,0.0,0.0,3.1293,22.76,0.0,22.1726,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,134.86,-0.661,-0.023,0.293,-0.832,35.82,35.6,1.0,0.0,0.0,0.0,0.0,0.0,8.8561,65.62,0.0,17.8921,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,134.86,0.892,0.731,0.517,-0.348,129.72,92.72,1.0,0.0,0.0,0.0,0.0,0.0,14.3951,108.53,0.0,9.386,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,134.86,0.841,0.422,0.376,-0.11,208.96,128.63,1.0,0.0,0.0,0.0,0.0,0.0,20.8902,160.59,0.0,5.2364,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,134.86,0.944,1.017,0.525,0.031,219.05,134.86,1.0,0.0,0.0,0.0,0.0,0.0,27.5975,216.0,0.0,3.6815,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,134.86,1.038,0.973,0.288,-0.047,186.53,134.86,1.0,0.0,0.0,0.0,0.0,0.0,29.7156,235.1,0.0,0.0,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,134.86,-0.98,0.537,0.267,-0.202,126.61,134.86,1.0,0.0,0.0,0.0,6.0993,22.76,31.3703,250.73,0.0,0.0,HIGH
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,134.86,0.676,1.237,0.738,0.214,219.15,134.86,1.0,0.0,0.0,0.0,17.2531,65.62,31.4104,250.73,0.0,0.0,HIGH
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,134.86,1.414,0.727,0.677,0.19,187.86,104.84,1.0,0.0,0.0,0.0,28.0211,108.53,31.4683,250.73,0.0,0.0,HIGH
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,134.86,-0.864,0.83,0.602,0.252,89.79,99.87,1.0,0.0,0.0,0.0,40.2203,160.59,31.3253,250.73,0.0,0.0,HIGH
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,134.86,-0.101,0.244,0.803,0.385,90.33,71.22,1.0,0.0,18.3828,22.76,52.557,216.0,31.1958,250.73,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,134.86,0.04,0.188,0.757,0.407,48.44,24.44,1.0,0.0,49.8318,65.62,56.1511,235.1,31.2903,250.73,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,134.86,-0.711,0.336,0.708,0.326,29.83,0.0,0.8162,18.38,61.4547,85.78,53.4984,227.98,28.541,227.98,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,134.86,0.212,-0.704,0.75,0.273,41.62,0.0,0.5017,49.83,66.0763,94.97,44.2941,185.12,23.4512,185.12,6.0993,3.1293,NOT_SUITABLE
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,134.86,0.515,-0.294,0.571,0.254,53.8,0.0,0.3855,61.45,72.8065,107.47,34.7294,142.2,18.2359,142.2,17.2531,8.8561,NOT_SUITABLE
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,134.86,-0.347,-0.522,0.563,0.119,48.76,0.0,0.3392,66.08,52.0019,74.51,22.4715,90.14,11.8575,91.73,28.0211,14.3951,NOT_SUITABLE
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,134.86,-1.011,-0.811,-0.215,0.101,40.14,0.0,0.2719,72.81,24.995,34.73,8.8429,34.73,7.3568,56.45,40.2203,20.8902,MEDIUM
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,134.86,-0.708,-0.717,-0.225,-0.071,68.77,0.0,0.48,52.0,11.9428,15.63,4.0862,15.63,4.9742,37.35,52.557,27.5975,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,134.86,-0.954,-1.044,-0.108,-0.047,104.22,0.0,0.75,25.0,0.0,0.0,0.0,0.0,2.9548,21.72,56.1511,29.7156,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,134.86,-0.129,-0.59,-1.102,0.11,182.02,66.74,0.8806,11.94,0.0,0.0,0.0,0.0,2.9715,21.72,53.4984,31.3703,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,134.86,0.106,-0.711,-0.671,0.214,214.26,91.37,1.0,0.0,0.0,0.0,0.0,0.0,2.9871,21.72,44.2941,31.4104,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,134.86,-0.705,-0.571,-0.688,0.164,117.51,57.3,1.0,0.0,0.0,0.0,0.4272,1.59,3.0244,21.72,34.7294,31.4683,LOW
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,134.86,0.267,-0.122,-0.515,0.45,136.23,96.69,1.0,0.0,0.0,0.0,5.7984,21.72,3.0609,21.72,22.4715,31.3253,LOW
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,134.86,0.574,0.085,-0.174,0.433,176.47,109.01,1.0,0.0,0.0,0.0,5.8968,21.72,5.2887,37.49,8.8429,31.1958,LOW
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,134.86,0.113,0.262,-0.21,0.414,80.94,58.8,1.0,0.0,0.0,0.0,5.9937,21.72,10.0611,71.29,4.0862,31.2903,LOW
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,134.86,-1.082,-0.368,-0.594,0.262,20.16,9.44,1.0,0.0,1.2432,1.59,6.043,21.72,18.215,129.97,0.0,28.541,MEDIUM
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,134.86,0.075,0.066,-0.303,0.171,101.09,39.3,1.0,0.0,16.0739,21.72,6.0886,21.72,23.9161,171.89,0.0,23.4512,MEDIUM
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,134.86,-0.391,-0.299,-0.458,-0.189,116.96,0.0,0.9876,1.24,16.6955,20.12,5.8244,20.12,24.5776,176.7,0.0,18.2359,MEDIUM
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,134.86,-1.066,-0.633,-0.558,-0.594,74.08,0.0,0.8393,16.07,0.0,0.0,0.0,0.0,31.2284,224.8,0.4272,11.8575,HIGH
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,134.86,0.967,-0.224,-0.219,-0.325,184.31,83.9,0.833,16.7,0.0,0.0,4.6313,15.78,30.83,224.8,5.7984,7.3568,HIGH
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,134.86,0.173,-0.426,-0.302,-0.385,177.54,70.92,1.0,0.0,0.0,0.0,14.3167,49.58,30.439,224.8,5.8968,4.9742,HIGH
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,134.86,-1.402,-0.534,-0.702,-0.856,64.0,37.07,1.0,0.0,0.0,0.0,30.5651,108.25,30.1249,224.8,5.9937,2.9548,HIGH
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,134.86,-0.239,-0.628,-0.486,-0.598,115.16,71.14,1.0,0.0,0.0,0.0,41.4783,150.17,29.8281,224.8,6.043,2.9715,HIGH
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,134.86,0.516,-0.287,-0.432,-0.661,138.95,61.87,1.0,0.0,13.6358,15.78,41.9284,156.58,29.4271,224.8,6.0886,2.9871,HIGH
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,134.86,-0.653,-0.161,-0.502,-0.723,64.97,22.73,1.0,0.0,42.0246,49.58,58.4024,224.8,32.6299,252.56,5.8244,3.0244,NOT_SUITABLE
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,134.86,-0.241,-1.191,-0.639,-0.709,38.07,0.0,0.8636,13.64,74.3936,92.48,53.8075,209.02,32.0815,251.44,0.0,3.0609,NOT_SUITABLE
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,134.86,0.202,-0.604,-0.508,-0.693,45.66,0.0,0.5798,42.02,76.9635,100.6,44.6728,175.22,29.0913,230.7,4.6313,5.2887,NOT_SUITABLE
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,134.86,-0.082,-0.16,-0.512,-0.817,31.83,0.0,0.2561,74.39,36.2195,48.33,29.7272,116.54,26.8475,213.32,14.3167,10.0611,HIGH
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,134.86,-0.47,-0.708,-0.771,-0.83,30.11,0.0,0.2304,76.96,54.7766,74.62,19.0568,74.62,28.762,228.86,30.5651,18.215,NOT_SUITABLE
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,134.86,0.879,-0.057,-0.032,-0.681,85.1,0.0,0.6378,36.22,52.1838,68.22,17.4707,68.22,32.6337,259.5,41.4783,23.9161,NOT_SUITABLE
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,134.86,-0.164,-0.349,-0.28,-0.725,61.61,0.0,0.4522,54.78,0.0,0.0,7.135,27.76,29.0188,230.54,41.9284,24.5776,MEDIUM
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,134.86,0.063,0.404,-0.76,-0.584,89.2,26.69,0.4782,52.18,0.0,0.0,10.7313,42.42,29.0714,230.54,58.4024,31.2284,MEDIUM
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,134.86,0.398,0.238,-0.222,-0.469,150.09,24.8,1.0,0.0,0.0,0.0,13.843,55.48,29.1459,230.54,53.8075,30.83,MEDIUM
cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,134.86,-1.278,-0.646,-0.489,-0.839,107.87,6.67,1.0,0.0,0.0,0.0,24.0429,96.78,29.295,230.54,44.6728,30.439,MEDIUM
cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,134.86,-0.749,-0.246,-0.574,-0.676,170.78,65.51,1.0,0.0,20.7577,27.76,38.1663,154.24,29.4466,230.54,29.7272,30.1249,HIGH
cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,134.86,-0.173,-0.792,-0.624,-0.652,145.13,19.95,1.0,0.0,31.2946,42.42,47.2631,191.28,29.802,230.54,19.0568,29.8281,HIGH
cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,134.86,-1.692,-1.398,-1.303,-0.973,40.47,0.0,0.7924,20.76,20.2356,27.72,50.0249,202.78,26.535,202.78,17.4707,29.4271,NOT_SUITABLE
cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,134.86,-1.202,-1.699,-1.144,-1.075,73.18,0.0,0.6871,31.29,40.2278,54.36,47.2989,188.12,27.0079,204.19,7.135,32.6299,HIGH
cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,134.86,0.44,-1.271,-0.865,-0.835,109.27,0.0,0.7976,20.24,74.0375,98.75,44.8647,175.06,30.2051,225.99,10.7313,32.0815,NOT_SUITABLE
cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,134.86,0.289,-1.243,-0.988,-0.906,80.77,0.0,0.5977,40.23,70.5062,94.5,34.7942,133.76,32.6492,243.86,13.843,29.0913,NOT_SUITABLE
cacao_ccn51,2019-02-16,2019-02-28,2019-02_Q2,134.86,-1.327,-1.603,-1.235,-1.43,34.63,0.0,0.2596,74.04,56.5289,76.31,20.1441,76.31,31.9182,238.05,24.0429,26.8475,NOT_SUITABLE
cacao_ccn51,2019-03-01,2019-03-15,2019-03_Q1,134.86,-1.214,-1.475,-1.352,-1.093,39.53,0.0,0.2949,70.51,30.5389,39.27,10.6447,39.27,35.7619,268.52,38.1663,28.762,HIGH
cacao_ccn51,2019-03-16,2019-03-31,2019-03_Q2,134.86,-1.242,-1.068,-1.321,-1.224,58.68,0.0,0.4347,56.53,0.0,0.0,0.0,0.0,30.3445,229.26,47.2631,32.6337,HIGH
cacao_ccn51,2019-04-01,2019-04-15,2019-04_Q1,134.86,-0.445,-1.038,-1.378,-1.305,112.68,23.37,0.6946,30.54,0.0,0.0,4.4849,16.07,31.8794,241.64,50.0249,29.0188,HIGH
cacao_ccn51,2019-04-16,2019-04-30,2019-04_Q2,134.86,-0.562,-1.294,-1.377,-1.207,153.19,31.36,1.0,0.0,0.0,0.0,14.2261,50.93,33.881,257.68,47.2989,29.0714,HIGH
cacao_ccn51,2019-05-01,2019-05-15,2019-05_Q1,134.86,-1.061,-1.475,-1.389,-1.293,104.42,5.95,1.0,0.0,0.0,0.0,30.3742,110.1,34.0858,257.68,44.8647,29.1459,HIGH
cacao_ccn51,2019-05-16,2019-05-31,2019-05_Q2,134.86,-0.077,-0.958,-1.318,-1.182,128.01,37.38,1.0,0.0,0.0,0.0,44.0703,161.75,34.277,257.68,34.7942,29.295,HIGH
