period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,5.89,28.86,102.71,-96.82,,,,
2016-01-16,2016-01-31,2016-01_Q2,20.66,30.34,102.71,-82.05,-1.057,,,
2016-02-01,2016-02-15,2016-02_Q1,10.28,29.78,98.67,-88.39,-0.887,,,
2016-02-16,2016-02-29,2016-02_Q2,25.02,30.27,98.67,-73.65,-0.51,,,
2016-03-01,2016-03-15,2016-03_Q1,65.38,30.73,98.52,-33.14,-0.287,,,
2016-03-16,2016-03-31,2016-03_Q2,156.03,27.59,98.52,57.51,0.625,-0.498,,
2016-04-01,2016-04-15,2016-04_Q1,316.45,26.49,67.28,249.17,1.546,0.966,,
2016-04-16,2016-04-30,2016-04_Q2,237.02,26.62,67.28,169.74,1.435,1.242,,
2016-05-01,2016-05-15,2016-05_Q1,153.07,25.95,61.59,91.48,-0.925,0.763,,
2016-05-16,2016-05-31,2016-05_Q2,221.62,25.4,61.59,160.03,-0.614,0.854,,
2016-06-01,2016-06-15,2016-06_Q1,166.0,25.52,54.17,111.83,-0.748,0.571,,
2016-06-16,2016-06-30,2016-06_Q2,130.01,24.51,54.17,75.84,-1.168,-0.047,-0.145,
2016-07-01,2016-07-15,2016-07_Q1,173.39,24.66,52.74,120.65,-0.295,-1.07,0.222,
2016-07-16,2016-07-31,2016-07_Q2,137.25,24.62,52.74,84.51,0.217,-1.056,0.242,
2016-08-01,2016-08-15,2016-08_Q1,178.69,25.79,65.07,113.62,0.371,-0.374,0.528,
2016-08-16,2016-08-31,2016-08_Q2,201.05,26.36,65.07,135.98,1.636,-0.458,0.605,
2016-09-01,2016-09-15,2016-09_Q1,126.14,25.74,62.06,64.08,0.906,0.738,0.771,
2016-09-16,2016-09-30,2016-09_Q2,85.8,26.34,62.06,23.74,-0.031,0.652,0.274,
2016-10-01,2016-10-15,2016-10_Q1,236.59,26.39,67.88,168.71,0.877,0.934,0.181,
2016-10-16,2016-10-31,2016-10_Q2,73.09,26.6,67.88,5.21,0.344,0.724,-0.026,
2016-11-01,2016-11-15,2016-11_Q1,182.67,26.63,63.25,119.42,0.247,0.763,0.457,
2016-11-16,2016-11-30,2016-11_Q2,182.85,25.95,63.25,119.6,1.588,1.077,0.784,
2016-12-01,2016-12-15,2016-12_Q1,27.3,26.29,65.39,-38.09,1.457,1.034,1.05,
2016-12-16,2016-12-31,2016-12_Q2,54.4,26.35,65.39,-10.99,0.551,1.62,1.316,0.986
2017-01-01,2017-01-15,2017-01_Q1,29.77,25.84,64.52,-34.75,0.137,0.865,1.275,1.048
2017-01-16,2017-01-31,2017-01_Q2,23.81,26.59,64.52,-40.71,0.653,1.561,1.41,1.105
2017-02-01,2017-02-15,2017-02_Q1,0.0,28.88,80.33,-80.33,0.38,1.068,1.414,1.181
2017-02-16,2017-02-28,2017-02_Q2,63.43,28.03,80.33,-16.9,0.702,0.606,1.27,1.222
2017-03-01,2017-03-15,2017-03_Q1,64.52,26.79,68.06,-3.54,1.086,0.49,1.213,1.257
2017-03-16,2017-03-31,2017-03_Q2,162.69,26.16,68.06,94.63,1.65,1.245,1.583,1.298
2017-04-01,2017-04-15,2017-04_Q1,100.05,27.06,68.46,31.59,0.289,0.576,1.002,0.909
2017-04-16,2017-04-30,2017-04_Q2,198.6,26.29,68.46,130.14,-1.116,-0.0,1.047,0.88
2017-05-01,2017-05-15,2017-05_Q1,235.03,25.5,63.36,171.67,-0.085,0.353,0.852,1.072
2017-05-16,2017-05-31,2017-05_Q2,90.18,26.23,63.36,26.82,-1.746,-0.726,-0.055,0.68
2017-06-01,2017-06-15,2017-06_Q1,190.92,25.47,57.47,133.45,-1.707,-1.024,-0.255,0.651
2017-06-16,2017-06-30,2017-06_Q2,187.12,25.34,57.47,129.65,-0.339,-1.527,-0.144,0.942
2017-07-01,2017-07-15,2017-07_Q1,42.82,24.48,51.16,-8.34,-1.002,-1.832,-1.121,0.624
2017-07-16,2017-07-31,2017-07_Q2,129.69,24.41,51.16,78.53,-1.565,-1.585,-1.278,0.447
2017-08-01,2017-08-15,2017-08_Q1,77.39,26.41,68.93,8.46,-0.752,-1.857,-1.082,0.001
2017-08-16,2017-08-31,2017-08_Q2,175.14,26.53,68.93,106.21,-0.951,-1.562,-1.35,-0.05
2017-09-01,2017-09-15,2017-09_Q1,97.32,27.02,69.84,27.48,0.001,-1.441,-1.268,-0.147
2017-09-16,2017-09-30,2017-09_Q2,102.14,26.69,69.84,32.3,-0.463,-1.403,-1.46,-0.006
2017-10-01,2017-10-15,2017-10_Q1,157.29,26.57,69.27,88.02,0.046,-0.46,-1.42,-0.239
2017-10-16,2017-10-31,2017-10_Q2,160.43,26.7,69.27,91.16,0.399,-0.209,-1.163,0.047
2017-11-01,2017-11-15,2017-11_Q1,106.29,26.0,63.94,42.35,0.368,-0.008,-1.389,-0.164
2017-11-16,2017-11-30,2017-11_Q2,59.85,26.73,63.94,-4.09,-0.334,-0.037,-0.986,-0.503
2017-12-01,2017-12-15,2017-12_Q1,0.0,27.51,78.59,-78.59,-0.508,-0.275,-0.826,-0.594
2017-12-16,2017-12-31,2017-12_Q2,59.35,27.72,78.59,-19.24,-0.248,-0.267,-1.308,-0.893
2018-01-01,2018-01-15,2018-01_Q1,52.93,26.58,71.16,-18.23,0.245,-0.235,-0.284,-0.782
2018-01-16,2018-01-31,2018-01_Q2,35.6,27.21,71.16,-35.56,0.897,-0.341,-0.157,-0.774
2018-02-01,2018-02-15,2018-02_Q1,11.07,29.39,89.68,-78.61,0.533,-0.371,-0.014,-0.889
2018-02-16,2018-02-28,2018-02_Q2,0.0,29.18,89.68,-89.68,-0.637,-0.142,-0.154,-1.197
2018-03-01,2018-03-15,2018-03_Q1,74.1,29.12,98.78,-24.68,-0.463,-0.036,-0.236,-1.236
2018-03-16,2018-03-31,2018-03_Q2,87.28,29.24,98.78,-11.5,-0.379,-0.062,-0.168,-1.493
2018-04-01,2018-04-15,2018-04_Q1,138.09,25.75,58.13,79.96,-0.251,-0.55,-0.448,-1.419
2018-04-16,2018-04-30,2018-04_Q2,286.9,25.37,58.13,228.77,0.409,-0.394,-0.218,-1.182
2018-05-01,2018-05-15,2018-05_Q1,231.28,25.11,57.87,173.41,1.436,-0.024,-0.077,-1.206
2018-05-16,2018-05-31,2018-05_Q2,177.31,25.41,57.87,119.44,0.048,0.058,0.014,-0.993
2018-06-01,2018-06-15,2018-06_Q1,361.61,24.96,49.09,312.52,0.975,0.903,0.71,-0.256
2018-06-16,2018-06-30,2018-06_Q2,91.38,23.8,49.09,42.29,1.018,0.653,0.592,-0.623
2018-07-01,2018-07-15,2018-07_Q1,95.9,24.49,52.37,43.53,-1.256,0.466,0.227,-0.517
2018-07-16,2018-07-31,2018-07_Q2,262.07,24.7,52.37,209.7,0.768,0.802,0.652,0.092
2018-08-01,2018-08-15,2018-08_Q1,139.36,24.99,57.75,81.61,1.371,0.702,0.669,0.486
2018-08-16,2018-08-31,2018-08_Q2,146.38,25.56,57.75,88.63,0.269,1.292,0.64,0.493
2018-09-01,2018-09-15,2018-09_Q1,86.69,26.06,66.08,20.61,-0.368,-0.089,0.573,0.564
2018-09-16,2018-09-30,2018-09_Q2,176.8,26.88,66.08,110.72,0.637,0.729,0.745,0.909
2018-10-01,2018-10-15,2018-10_Q1,270.24,25.86,64.18,206.06,1.803,1.527,1.405,1.13
2018-10-16,2018-10-31,2018-10_Q2,162.49,26.36,64.18,98.31,1.507,1.196,1.19,0.969
2018-11-01,2018-11-15,2018-11_Q1,95.57,26.61,67.06,28.51,0.278,0.957,1.073,0.964
2018-11-16,2018-11-30,2018-11_Q2,27.2,26.78,67.06,-39.86,-0.895,0.749,0.99,0.887
2018-12-01,2018-12-15,2018-12_Q1,25.43,27.02,76.16,-50.73,-0.655,0.788,0.555,0.944
2018-12-16,2018-12-31,2018-12_Q2,4.84,27.76,76.16,-71.32,-0.758,0.172,0.83,0.933
2019-01-01,2019-01-15,2019-01_Q1,14.96,28.49,95.66,-80.7,-1.33,-1.096,0.848,0.733
2019-01-16,2019-01-31,2019-01_Q2,0.0,29.62,95.66,-95.66,-1.005,-1.312,0.139,0.56
2019-02-01,2019-02-15,2019-02_Q1,9.27,30.29,101.34,-92.07,-1.351,-1.483,-0.224,0.595
2019-02-16,2019-02-28,2019-02_Q2,3.78,30.18,101.34,-97.56,-1.069,-1.415,-0.274,0.44
2019-03-01,2019-03-15,2019-03_Q1,24.29,28.6,86.55,-62.26,-1.74,-1.59,-0.519,0.372
2019-03-16,2019-03-31,2019-03_Q2,76.55,27.78,86.55,-10.0,-0.919,-1.3,-0.782,0.275
2019-04-01,2019-04-15,2019-04_Q1,79.3,27.49,67.67,11.63,-0.916,-1.528,-1.503,0.012
2019-04-16,2019-04-30,2019-04_Q2,202.46,25.7,67.67,134.79,-1.258,-1.488,-1.556,-0.315
2019-05-01,2019-05-15,2019-05_Q1,213.36,26.46,66.6,146.76,-0.496,-1.346,-1.551,-0.524
2019-05-16,2019-05-31,2019-05_Q2,234.79,25.95,66.6,168.19,0.334,-1.147,-1.477,-0.39
2019-06-01,2019-06-15,2019-06_Q1,292.48,25.21,54.75,237.73,0.701,-0.359,-1.347,-0.723
2019-06-16,2019-06-30,2019-06_Q2,129.57,24.96,54.75,74.82,0.362,-0.633,-1.356,-0.627
2019-07-01,2019-07-15,2019-07_Q1,187.58,24.99,54.95,132.63,-0.169,0.233,-1.27,-0.31
2019-07-16,2019-07-31,2019-07_Q2,133.85,24.82,54.95,78.9,0.295,0.282,-1.032,-0.959
2019-08-01,2019-08-15,2019-08_Q1,0.0,24.85,58.9,-58.9,-1.289,-0.593,-1.179,-1.251
2019-08-16,2019-08-31,2019-08_Q2,325.94,25.96,58.9,267.04,1.001,0.557,-0.489,-0.563
