period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,,,,,,,
2016-01-16,2016-01-31,2016-01_Q2,6.88,,,,,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,,,,,,,
2016-02-16,2016-02-29,2016-02_Q2,5.85,,,,,,,
2016-03-01,2016-03-15,2016-03_Q1,23.13,,,,,,,
2016-03-16,2016-03-31,2016-03_Q2,7.68,,,,,,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,,,,,,,
2016-04-16,2016-04-30,2016-04_Q2,189.78,,,,,,,
2016-05-01,2016-05-15,2016-05_Q1,162.51,,,,,,,
2016-05-16,2016-05-31,2016-05_Q2,126.77,,,,,,,
2016-06-01,2016-06-15,2016-06_Q1,139.96,,,,,,,
2016-06-16,2016-06-30,2016-06_Q2,149.91,,,,,,,
2016-07-01,2016-07-15,2016-07_Q1,148.76,,,,,,,
2016-07-16,2016-07-31,2016-07_Q2,156.07,,,,,,,
2016-08-01,2016-08-15,2016-08_Q1,84.65,,,,,,,
2016-08-16,2016-08-31,2016-08_Q2,90.75,,,,,,,
2016-09-01,2016-09-15,2016-09_Q1,102.21,,,,,,,
2016-09-16,2016-09-30,2016-09_Q2,156.24,,,,,,,
2016-10-01,2016-10-15,2016-10_Q1,109.8,,,,,,,
2016-10-16,2016-10-31,2016-10_Q2,89.93,,,,,,,
2016-11-01,2016-11-15,2016-11_Q1,219.58,,,,,,,
2016-11-16,2016-11-30,2016-11_Q2,86.5,,,,,,,
2016-12-01,2016-12-15,2016-12_Q1,138.3,,,,,,,
2016-12-16,2016-12-31,2016-12_Q2,54.28,,,,,,,
2017-01-01,2017-01-15,2017-01_Q1,15.56,,,,,,,
2017-01-16,2017-01-31,2017-01_Q2,6.76,,,,,,,
2017-02-01,2017-02-15,2017-02_Q1,0.0,,,,,,,
2017-02-16,2017-02-28,2017-02_Q2,6.77,,,,,,,
2017-03-01,2017-03-15,2017-03_Q1,76.35,,,,,,,
2017-03-16,2017-03-31,2017-03_Q2,145.07,,,,,,,
2017-04-01,2017-04-15,2017-04_Q1,22.32,,,,,,,
2017-04-16,2017-04-30,2017-04_Q2,166.61,,,,,,,
2017-05-01,2017-05-15,2017-05_Q1,221.55,,,,,,,
2017-05-16,2017-05-31,2017-05_Q2,228.99,,,,,,,
2017-06-01,2017-06-15,2017-06_Q1,116.34,,,,,,,
2017-06-16,2017-06-30,2017-06_Q2,207.88,,,,,,,
2017-07-01,2017-07-15,2017-07_Q1,197.23,,,,,,,
2017-07-16,2017-07-31,2017-07_Q2,135.83,,,,,,,
2017-08-01,2017-08-15,2017-08_Q1,100.95,,,,,,,
2017-08-16,2017-08-31,2017-08_Q2,89.33,,,,,,,
2017-09-01,2017-09-15,2017-09_Q1,175.92,,,,,,,
2017-09-16,2017-09-30,2017-09_Q2,138.65,,,,,,,
2017-10-01,2017-10-15,2017-10_Q1,89.32,,,,,,,
2017-10-16,2017-10-31,2017-10_Q2,92.3,,,,,,,
2017-11-01,2017-11-15,2017-11_Q1,96.93,,,,,,,
2017-11-16,2017-11-30,2017-11_Q2,54.93,,,,,,,
2017-12-01,2017-12-15,2017-12_Q1,78.9,,,,,,,
2017-12-16,2017-12-31,2017-12_Q2,9.44,,,,,,,
2018-01-01,2018-01-15,2018-01_Q1,86.61,,,,,,,
2018-01-16,2018-01-31,2018-01_Q2,41.6,,,,,,,
2018-02-01,2018-02-15,2018-02_Q1,2.4,,,,,,,
2018-02-16,2018-02-28,2018-02_Q2,2.87,,,,,,,
2018-03-01,2018-03-15,2018-03_Q1,0.0,,,,,,,
2018-03-16,2018-03-31,2018-03_Q2,37.4,,,,,,,
2018-04-01,2018-04-15,2018-04_Q1,90.09,,,,,,,
