period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,32.47,19.84,37.07,-4.6,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.28,37.07,-37.07,-0.32,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,20.83,37.8,-37.8,-1.653,,,
2016-02-16,2016-02-29,2016-02_Q2,22.23,21.34,37.8,-15.57,-1.254,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,21.06,44.82,-44.82,-1.015,,,
2016-03-16,2016-03-31,2016-03_Q2,34.6,22.13,44.82,-10.22,-1.211,-1.227,,
2016-04-01,2016-04-15,2016-04_Q1,41.25,20.58,39.76,1.49,-0.391,-1.643,,
2016-04-16,2016-04-30,2016-04_Q2,110.05,20.5,39.76,70.29,0.419,-0.952,,
2016-05-01,2016-05-15,2016-05_Q1,83.0,20.13,41.7,41.3,0.493,-0.322,,
2016-05-16,2016-05-31,2016-05_Q2,55.31,20.93,41.7,13.61,-0.486,-0.63,,
2016-06-01,2016-06-15,2016-06_Q1,12.65,20.51,40.88,-28.23,-1.68,-0.854,,
2016-06-16,2016-06-30,2016-06_Q2,15.57,20.64,40.88,-25.31,-1.538,-1.067,-1.439,
2016-07-01,2016-07-15,2016-07_Q1,30.8,20.61,41.67,-10.87,-0.815,-0.982,-1.568,
2016-07-16,2016-07-31,2016-07_Q2,36.69,20.34,41.67,-4.98,-0.328,-1.411,-1.594,
2016-08-01,2016-08-15,2016-08_Q1,77.79,21.3,44.68,33.11,0.489,-1.614,-1.37,
2016-08-16,2016-08-31,2016-08_Q2,54.1,21.28,44.68,9.42,0.114,-0.997,-1.427,
2016-09-01,2016-09-15,2016-09_Q1,84.89,20.05,38.85,46.04,-0.493,-0.605,-0.958,
2016-09-16,2016-09-30,2016-09_Q2,43.16,20.81,38.85,4.31,-0.766,-0.592,-1.128,
2016-10-01,2016-10-15,2016-10_Q1,72.75,20.05,37.2,35.55,-1.455,-0.904,-1.375,
2016-10-16,2016-10-31,2016-10_Q2,91.4,19.74,37.2,54.2,-1.172,-0.997,-1.481,
2016-11-01,2016-11-15,2016-11_Q1,72.61,19.47,33.61,39.0,-0.313,-1.279,-1.615,
