property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,52.9620253164557,52.822784810126585,52.822784810126585,53.50632911392405,53.50632911392405
soc,738.5679012345679,539.5061728395062,309.1358024691358,177.962962962963,131.76543209876544
clay,304.06329113924045,317.1012658227848,336.4303797468354,384.8987341772152,394.70886075949363
sand,367.2405063291139,352.1392405063291,337.8860759493671,311.86075949367086,304.5822784810126
silt,328.6962025316456,330.70886075949363,325.08860759493666,303.2911392405063,300.70886075949363
bdod,92.35802469135803,94.18518518518519,97.03703703703704,103.4074074074074,108.60493827160495
cec,199.34177215189877,184.21518987341773,160.77215189873417,143.0506329113924,137.24050632911394
