crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,138.83,1.527,0.144,-0.651,-1.671,117.14,108.65,1.0,0.0,0.0,0.0,13.2965,47.35,6.3803,47.35,0.0,7.3333,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,138.83,0.192,0.58,-0.229,-1.412,81.18,108.12,1.0,0.0,0.0,0.0,13.0175,47.35,6.3007,47.35,0.0,4.8665,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,138.83,0.483,1.032,-0.183,-1.478,55.21,52.09,1.0,0.0,36.1488,42.36,12.7545,47.35,6.225,47.35,0.0,2.516,HIGH
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,138.83,-0.7,1.067,-0.598,-1.595,9.51,3.14,1.0,0.0,38.8179,47.35,12.5051,47.35,6.1735,47.35,0.0,0.0,HIGH
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,138.83,-0.635,0.742,-0.537,-1.481,22.74,0.0,0.6385,36.15,3.9204,4.98,1.2916,4.98,0.6446,4.98,0.0,0.0,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,138.83,0.717,0.108,-0.101,-1.09,71.49,0.0,0.6118,38.82,0.0,0.0,0.0,0.0,0.0,0.0,12.1871,5.8626,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,138.83,1.747,1.178,0.709,-0.645,165.52,43.37,0.9608,3.92,0.0,0.0,0.0,0.0,0.0,0.0,13.5919,6.5456,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,138.83,0.738,0.483,0.534,-0.737,146.52,19.26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2965,6.5331,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,138.83,-0.928,0.441,0.98,-0.895,146.1,62.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0175,6.5252,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,138.83,0.86,1.108,1.39,-0.756,237.66,127.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7545,6.516,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,138.83,1.053,0.953,1.225,-0.657,189.36,120.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5051,6.4859,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,138.83,-1.096,0.486,0.495,-0.555,110.0,107.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2916,6.4549,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,138.83,0.628,0.291,0.978,-0.18,152.42,138.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4453,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,138.83,1.304,0.926,0.976,0.056,173.26,138.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3803,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,138.83,0.917,1.148,1.018,0.323,150.76,138.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3007,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,138.83,0.437,0.417,0.999,0.144,140.51,136.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.225,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,138.83,0.928,0.844,1.128,0.447,168.38,138.83,1.0,0.0,0.0,0.0,0.0,0.0,5.5444,39.46,0.0,6.1735,LOW
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,138.83,1.524,1.353,1.142,0.747,235.09,138.83,1.0,0.0,0.0,0.0,0.0,0.0,12.3136,88.56,0.0,0.6446,LOW
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,138.83,0.54,0.842,0.736,0.74,213.08,138.83,1.0,0.0,0.0,0.0,0.0,0.0,13.7958,100.22,0.0,0.0,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,138.83,-0.572,0.481,0.788,0.727,193.7,138.83,1.0,0.0,0.0,0.0,0.0,0.0,13.844,100.22,0.0,0.0,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,138.83,-0.605,0.399,0.665,0.79,225.33,138.83,1.0,0.0,0.0,0.0,0.0,0.0,13.8882,100.22,0.0,0.0,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,138.83,0.167,0.396,0.455,0.972,218.48,138.83,1.0,0.0,0.0,0.0,0.0,0.0,13.7856,100.22,0.0,0.0,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,138.83,0.088,0.011,0.512,0.87,151.19,129.45,1.0,0.0,0.0,0.0,11.293,39.46,13.6814,100.22,0.0,0.0,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,138.83,0.176,-0.188,0.825,0.771,108.31,129.35,1.0,0.0,0.0,0.0,24.7142,88.56,13.5885,100.22,0.0,0.0,MEDIUM
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,138.83,0.477,-0.299,0.709,0.906,83.37,93.34,1.0,0.0,0.0,0.0,27.3021,100.22,13.4964,100.22,0.0,0.0,MEDIUM
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,138.83,0.691,0.312,0.759,0.915,97.75,110.37,1.0,0.0,0.0,0.0,27.1256,100.22,13.312,100.22,0.0,0.0,MEDIUM
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,138.83,1.187,0.511,0.73,0.962,82.61,61.88,1.0,0.0,34.0598,39.46,26.9411,100.22,13.1345,100.22,0.0,0.0,HIGH
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,138.83,-0.376,0.203,0.714,0.979,14.28,9.72,1.0,0.0,69.9183,88.56,26.5445,100.22,12.9843,100.22,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,138.83,-1.114,0.625,0.319,0.893,14.51,0.0,0.6594,34.06,44.2983,60.77,15.8593,60.77,7.7853,60.77,0.0,0.0,HIGH
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,138.83,-0.616,-0.213,-0.194,0.788,28.38,0.0,0.3008,69.92,9.1237,11.67,3.0769,11.67,1.5096,11.67,11.293,5.5444,LOW
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,138.83,0.048,0.327,-0.208,0.556,76.41,0.0,0.557,44.3,0.0,0.0,0.0,0.0,0.0,0.0,24.7142,12.3136,LOW
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,138.83,0.474,-0.418,-0.249,0.624,132.97,16.74,0.9088,9.12,0.0,0.0,0.0,0.0,0.0,0.0,27.3021,13.7958,LOW
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,138.83,0.445,-0.337,-0.053,0.585,189.16,70.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1256,13.844,LOW
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,138.83,0.896,0.54,0.392,0.556,234.64,128.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9411,13.8882,LOW
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,138.83,1.631,0.845,0.977,0.686,219.9,138.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5445,13.7856,LOW
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,138.83,-0.845,0.512,0.297,0.616,120.02,95.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8593,13.6814,LOW
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,138.83,-0.605,0.487,0.434,0.425,85.36,94.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0769,13.5885,LOW
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,138.83,-0.072,0.304,0.012,0.292,98.95,62.7,1.0,0.0,0.0,0.0,0.0,0.0,5.7214,43.03,0.0,13.4964,LOW
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,138.83,-0.854,-0.135,-0.071,0.14,82.28,42.41,1.0,0.0,0.0,0.0,0.0,0.0,12.4002,92.97,0.0,13.312,LOW
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,138.83,-1.221,-0.987,-0.18,-0.033,91.92,20.69,1.0,0.0,0.0,0.0,0.0,0.0,20.935,156.25,0.0,13.1345,MEDIUM
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,138.83,-0.742,-1.051,-0.156,-0.394,104.87,13.96,1.0,0.0,0.0,0.0,0.0,0.0,25.4465,189.0,0.0,12.9843,MEDIUM
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,138.83,0.338,-0.334,0.119,-0.58,179.66,72.58,1.0,0.0,0.0,0.0,0.0,0.0,31.0208,232.78,0.0,7.7853,HIGH
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,138.83,0.44,-0.421,0.008,-0.474,205.39,97.05,1.0,0.0,0.0,0.0,0.0,0.0,32.0305,242.78,0.0,1.5096,HIGH
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,138.83,0.566,0.206,0.257,-0.083,263.26,138.83,1.0,0.0,0.0,0.0,11.6817,43.03,31.8508,242.78,0.0,0.0,HIGH
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,138.83,0.975,0.558,0.213,0.152,315.41,138.83,1.0,0.0,0.0,0.0,24.9757,92.97,31.6883,242.78,0.0,0.0,HIGH
cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,138.83,-0.317,0.368,-0.296,0.09,199.86,138.83,1.0,0.0,0.0,0.0,41.6707,156.25,31.4572,242.78,0.0,0.0,HIGH
cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,138.83,-1.355,0.399,-0.453,0.092,105.51,121.78,1.0,0.0,0.0,0.0,50.0666,189.0,31.2349,242.78,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,138.83,-0.85,-0.21,-0.277,-0.085,55.45,73.2,1.0,0.0,34.2186,43.03,60.3527,232.78,31.0555,242.78,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,138.83,-1.484,-0.688,-0.681,-0.053,21.54,22.14,1.0,0.0,71.509,92.97,61.6428,242.78,30.8826,242.78,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,138.83,-1.514,-1.484,-0.744,-0.411,9.53,0.0,0.6578,34.22,88.3697,113.21,50.7153,199.75,25.3601,199.75,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,138.83,-1.167,-1.554,-0.641,-0.408,14.9,0.0,0.2849,71.51,76.0273,96.03,38.0315,149.81,21.1958,167.32,11.6817,5.7214,NOT_SUITABLE
cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,138.83,-0.686,-1.721,-0.862,-0.527,14.9,0.0,0.1163,88.37,58.0562,76.53,21.8066,86.54,14.8016,117.14,24.9757,12.4002,NOT_SUITABLE
cacao_ccn51,2019-02-16,2019-02-28,2019-02_Q2,138.83,-0.258,-1.983,-0.619,-0.427,30.28,0.0,0.2397,76.03,39.1051,53.78,13.4528,53.78,15.1826,120.48,41.6707,20.935,HIGH
cacao_ccn51,2019-03-01,2019-03-15,2019-03_Q1,138.83,0.131,-1.516,-1.297,-0.389,55.29,0.0,0.4194,58.06,7.4712,10.01,2.5263,10.01,11.1659,87.91,50.0666,25.4465,LOW
cacao_ccn51,2019-03-16,2019-03-31,2019-03_Q2,138.83,0.214,-0.722,-1.142,-0.438,83.75,0.0,0.6089,39.11,0.0,0.0,0.0,0.0,9.9753,77.91,60.3527,31.0208,LOW
cacao_ccn51,2019-04-01,2019-04-15,2019-04_Q1,138.83,0.506,-0.105,-1.318,-0.492,138.98,15.06,0.9253,7.47,0.0,0.0,0.0,0.0,10.0844,77.91,61.6428,32.0305,LOW
cacao_ccn51,2019-04-16,2019-04-30,2019-04_Q2,138.83,0.345,-0.164,-1.361,-0.615,192.95,62.88,1.0,0.0,0.0,0.0,4.4267,17.51,10.1914,77.91,50.7153,31.8508,LOW
cacao_ccn51,2019-05-01,2019-05-15,2019-05_Q1,138.83,-0.435,-0.038,-1.205,-1.024,168.93,52.9,1.0,0.0,0.0,0.0,7.756,30.6,10.317,77.91,38.0315,31.6883,LOW
cacao_ccn51,2019-05-16,2019-05-31,2019-05_Q2,138.83,1.012,0.424,-0.852,-0.848,188.55,119.25,1.0,0.0,0.0,0.0,16.9389,66.7,10.4424,77.91,21.8066,31.4572,MEDIUM
cacao_ccn51,2019-06-01,2019-06-15,2019-06_Q1,138.83,0.797,0.162,-1.014,-0.87,169.53,91.37,1.0,0.0,0.0,0.0,19.9119,77.91,10.5258,77.91,13.4528,31.2349,MEDIUM
cacao_ccn51,2019-06-16,2019-06-30,2019-06_Q2,138.83,-1.267,-0.391,-0.841,-1.104,53.11,42.32,1.0,0.0,13.137,17.51,20.0429,77.91,10.6096,77.91,2.5263,31.0555,MEDIUM
cacao_ccn51,2019-07-01,2019-07-15,2019-07_Q1,138.83,-1.28,-0.663,-0.598,-1.183,44.52,4.25,1.0,0.0,23.2107,30.6,20.569,77.91,10.7271,77.91,0.0,30.8826,MEDIUM
cacao_ccn51,2019-07-16,2019-07-31,2019-07_Q2,138.83,-1.128,-0.969,-0.667,-1.306,73.44,0.0,0.8686,13.14,37.7086,49.19,16.3705,60.4,8.4068,60.4,0.0,25.3601,HIGH
cacao_ccn51,2019-08-01,2019-08-15,2019-08_Q1,138.83,-1.101,-1.082,-0.679,-1.237,96.99,0.0,0.7679,23.21,37.0224,47.31,13.1192,47.31,8.5762,61.21,4.4267,21.1958,HIGH
cacao_ccn51,2019-08-16,2019-08-31,2019-08_Q2,138.83,-1.363,-1.519,-1.035,-1.381,81.26,0.0,0.6229,37.71,8.9678,11.21,3.1815,11.21,12.0808,85.66,7.756,14.8016,LOW
