property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,56.050000000000004,55.525,55.525,55.525,56.525000000000006
soc,468.0,324.0,227.0,235.0,116.0
clay,300.0,299.575,337.475,363.95000000000005,360.95000000000005
sand,384.1,385.05,355.575,345.09999999999997,345.575
silt,315.425,315.375,306.95,291.47499999999997,292.95
bdod,122.0,125.0,127.0,132.0,133.0
cec,230.25,247.20000000000002,247.525,236.575,217.2
