crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,142.11,1.693,1.613,0.554,-0.64,187.52,142.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4827,35.3947,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,142.11,0.328,0.981,0.527,-0.428,133.81,142.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3409,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,142.11,0.278,1.142,0.469,-0.297,70.31,91.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4901,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,142.11,-0.499,0.858,0.48,-0.432,7.3,31.99,1.0,0.0,0.0,0.0,0.0,0.0,5.4579,41.07,0.0,19.9839,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,142.11,-0.387,0.503,0.424,-0.435,43.31,14.75,1.0,0.0,0.0,0.0,0.0,0.0,6.3067,48.55,0.0,11.8591,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,142.11,0.584,0.316,0.614,-0.289,170.03,84.45,1.0,0.0,0.0,0.0,0.0,0.0,8.5571,67.67,0.0,7.9321,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,142.11,1.353,0.338,0.781,-0.197,257.79,142.11,1.0,0.0,0.0,0.0,0.0,0.0,16.0465,130.07,0.0,2.8719,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,142.11,0.639,0.365,0.5,-0.186,203.88,142.11,1.0,0.0,0.0,0.0,0.0,0.0,17.0194,139.25,0.0,0.0,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,142.11,0.099,0.55,0.678,-0.039,182.46,142.11,1.0,0.0,0.0,0.0,0.0,0.0,16.8734,139.25,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,142.11,1.101,1.208,1.128,0.453,297.48,142.11,1.0,0.0,0.0,0.0,10.3103,41.07,16.9204,139.25,0.0,0.0,MEDIUM
