period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,25.5,57.39,-57.39,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,25.56,57.39,-57.39,-1.047,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.88,57.86,-57.86,-1.625,,,
2016-02-16,2016-02-29,2016-02_Q2,7.15,26.46,57.86,-50.71,-1.022,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,26.14,71.1,-71.1,-0.585,,,
2016-03-16,2016-03-31,2016-03_Q2,0.0,27.37,71.1,-71.1,-0.868,-1.141,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,27.27,72.17,-72.17,-1.034,-1.227,,
2016-04-16,2016-04-30,2016-04_Q2,33.51,26.55,72.17,-38.66,-0.609,-0.92,,
2016-05-01,2016-05-15,2016-05_Q1,77.38,26.02,71.37,6.01,0.693,0.181,,
2016-05-16,2016-05-31,2016-05_Q2,67.8,26.84,71.37,-3.57,1.396,0.491,,
2016-06-01,2016-06-15,2016-06_Q1,44.96,26.59,72.89,-27.93,0.459,0.437,,
2016-06-16,2016-06-30,2016-06_Q2,34.63,26.9,72.89,-38.26,0.119,0.454,0.069,
2016-07-01,2016-07-15,2016-07_Q1,10.06,27.17,78.82,-68.76,-0.003,0.573,-0.006,
2016-07-16,2016-07-31,2016-07_Q2,12.37,27.06,78.82,-66.45,-0.734,0.63,-0.063,
2016-08-01,2016-08-15,2016-08_Q1,47.7,27.25,79.24,-31.54,0.052,0.175,0.254,
2016-08-16,2016-08-31,2016-08_Q2,40.48,27.33,79.24,-38.76,0.1,-0.322,0.246,
2016-09-01,2016-09-15,2016-09_Q1,81.53,26.06,66.41,15.12,-0.08,-0.222,0.242,
2016-09-16,2016-09-30,2016-09_Q2,26.48,26.77,66.41,-39.93,-0.475,-0.451,0.105,
2016-10-01,2016-10-15,2016-10_Q1,117.61,25.46,58.02,59.59,0.064,-0.069,0.431,
2016-10-16,2016-10-31,2016-10_Q2,70.79,25.35,58.02,12.77,0.538,0.261,0.502,
2016-11-01,2016-11-15,2016-11_Q1,136.8,25.13,51.05,85.75,0.512,0.344,0.352,
2016-11-16,2016-11-30,2016-11_Q2,153.96,24.68,51.05,102.91,1.157,0.853,0.561,
2016-12-01,2016-12-15,2016-12_Q1,65.71,25.12,51.29,14.42,1.613,1.079,0.765,
