period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,139.57,20.21,40.08,99.49,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.54,40.08,-40.08,-0.117,,,
2016-02-01,2016-02-15,2016-02_Q1,54.28,20.55,37.38,16.9,-1.128,,,
2016-02-16,2016-02-29,2016-02_Q2,22.59,20.77,37.38,-14.79,-1.352,,,
2016-03-01,2016-03-15,2016-03_Q1,134.31,20.14,40.84,93.47,-0.849,,,
2016-03-16,2016-03-31,2016-03_Q2,69.42,20.84,40.84,28.58,-0.066,-0.741,,
2016-04-01,2016-04-15,2016-04_Q1,70.33,20.27,38.84,31.49,-0.59,-1.077,,
2016-04-16,2016-04-30,2016-04_Q2,123.31,20.28,38.84,84.47,0.26,-0.463,,
2016-05-01,2016-05-15,2016-05_Q1,131.72,20.16,40.84,90.88,1.276,-0.124,,
2016-05-16,2016-05-31,2016-05_Q2,48.18,20.66,40.84,7.34,-0.302,-0.014,,
2016-06-01,2016-06-15,2016-06_Q1,20.95,19.85,38.36,-17.41,-1.559,-0.499,,
2016-06-16,2016-06-30,2016-06_Q2,30.02,20.35,38.36,-8.34,-0.861,-0.38,-0.704,
2016-07-01,2016-07-15,2016-07_Q1,22.93,19.93,38.5,-15.57,0.185,-0.346,-1.019,
2016-07-16,2016-07-31,2016-07_Q2,11.89,19.72,38.5,-26.61,-0.178,-0.663,-0.616,
2016-08-01,2016-08-15,2016-08_Q1,0.0,20.68,41.66,-41.66,-0.923,-1.979,-0.893,
2016-08-16,2016-08-31,2016-08_Q2,41.42,20.57,41.66,-0.24,-0.156,-0.741,-0.386,
2016-09-01,2016-09-15,2016-09_Q1,22.29,19.53,37.02,-14.73,0.391,-0.346,-0.765,
2016-09-16,2016-09-30,2016-09_Q2,59.36,20.14,37.02,22.34,0.123,-0.181,-0.423,
2016-10-01,2016-10-15,2016-10_Q1,175.79,19.46,36.59,139.2,1.379,0.71,0.504,
2016-10-16,2016-10-31,2016-10_Q2,116.43,19.45,36.59,79.84,0.867,0.609,0.285,
2016-11-01,2016-11-15,2016-11_Q1,269.83,19.52,34.48,235.35,0.814,1.097,0.562,
2016-11-16,2016-11-30,2016-11_Q2,36.26,18.96,34.48,1.78,0.557,0.516,0.376,
2016-12-01,2016-12-15,2016-12_Q1,116.64,19.03,34.57,82.07,-1.133,0.542,0.451,
2016-12-16,2016-12-31,2016-12_Q2,117.43,18.93,34.57,82.86,0.003,0.807,0.506,-0.104
2017-01-01,2017-01-15,2017-01_Q1,188.3,18.83,33.37,154.93,1.294,0.859,0.858,0.104
2017-01-16,2017-01-31,2017-01_Q2,79.75,18.47,33.37,46.38,1.344,1.186,0.931,0.31
2017-02-01,2017-02-15,2017-02_Q1,48.31,19.41,32.17,16.14,0.059,0.127,0.866,0.369
2017-02-16,2017-02-28,2017-02_Q2,94.26,19.02,32.17,62.09,0.335,0.58,0.851,0.533
2017-03-01,2017-03-15,2017-03_Q1,149.9,19.02,35.35,114.55,0.579,0.62,0.763,0.491
2017-03-16,2017-03-31,2017-03_Q2,143.24,19.2,35.35,107.89,0.934,0.977,0.99,0.611
2017-04-01,2017-04-15,2017-04_Q1,53.64,19.96,37.35,16.29,0.653,0.454,0.54,0.535
2017-04-16,2017-04-30,2017-04_Q2,91.71,19.83,37.35,54.36,-0.82,0.364,0.739,0.435
2017-05-01,2017-05-15,2017-05_Q1,121.22,19.22,37.26,83.96,0.397,0.789,0.386,0.471
2017-05-16,2017-05-31,2017-05_Q2,54.4,19.83,37.26,17.14,-0.204,0.396,0.618,0.454
2017-06-01,2017-06-15,2017-06_Q1,76.34,19.67,35.93,40.41,0.004,0.372,0.624,0.633
