period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.37,53.69,-53.69,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,24.88,53.69,-53.69,-1.56,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.27,53.87,-53.87,-1.759,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.42,53.87,-53.87,-1.561,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,25.25,64.46,-64.46,-1.604,,,
2016-03-16,2016-03-31,2016-03_Q2,3.34,26.38,64.46,-61.12,-1.463,-1.602,,
2016-04-01,2016-04-15,2016-04_Q1,5.58,25.0,58.13,-52.55,-1.521,-1.63,,
2016-04-16,2016-04-30,2016-04_Q2,41.11,25.0,58.13,-17.02,-1.611,-1.614,,
2016-05-01,2016-05-15,2016-05_Q1,53.37,25.08,63.71,-10.34,-0.814,-1.67,,
2016-05-16,2016-05-31,2016-05_Q2,56.92,25.57,63.71,-6.79,-0.933,-1.578,,
2016-06-01,2016-06-15,2016-06_Q1,65.5,25.05,59.22,6.28,-0.633,-1.386,,
2016-06-16,2016-06-30,2016-06_Q2,40.42,24.75,59.22,-18.8,0.26,-1.103,-1.706,
2016-07-01,2016-07-15,2016-07_Q1,14.65,24.88,61.2,-46.55,0.053,-0.774,-1.562,
2016-07-16,2016-07-31,2016-07_Q2,25.25,24.99,61.2,-35.95,-0.708,-0.788,-1.456,
2016-08-01,2016-08-15,2016-08_Q1,52.9,25.67,64.33,-11.43,-0.552,-0.968,-1.741,
2016-08-16,2016-08-31,2016-08_Q2,54.84,25.33,64.33,-9.49,-0.347,-0.309,-1.693,
2016-09-01,2016-09-15,2016-09_Q1,76.46,24.43,57.3,19.16,-0.072,-0.187,-1.509,
2016-09-16,2016-09-30,2016-09_Q2,38.2,25.58,57.3,-19.1,-0.627,-0.631,-1.602,
2016-10-01,2016-10-15,2016-10_Q1,114.85,23.86,50.35,64.5,-0.379,-0.417,-1.054,
2016-10-16,2016-10-31,2016-10_Q2,103.19,23.91,50.35,52.84,0.734,0.175,-0.645,
2016-11-01,2016-11-15,2016-11_Q1,63.54,23.75,45.73,17.81,0.195,0.041,-0.355,
2016-11-16,2016-11-30,2016-11_Q2,93.81,23.36,45.73,48.08,0.783,0.496,0.256,
2016-12-01,2016-12-15,2016-12_Q1,37.62,23.54,43.99,-6.37,1.648,0.715,0.379,
2016-12-16,2016-12-31,2016-12_Q2,0.0,22.62,43.99,-43.99,1.817,0.873,0.326,-0.857
2017-01-01,2017-01-15,2017-01_Q1,8.22,22.36,41.78,-33.56,-0.194,0.699,0.453,-0.65
2017-01-16,2017-01-31,2017-01_Q2,0.0,22.93,41.78,-41.78,0.354,0.962,0.569,-0.582
2017-02-01,2017-02-15,2017-02_Q1,4.27,23.72,43.79,-39.52,-0.039,1.508,0.549,-0.508
2017-02-16,2017-02-28,2017-02_Q2,4.4,23.58,43.79,-39.39,0.001,0.856,0.595,-0.425
2017-03-01,2017-03-15,2017-03_Q1,11.95,23.34,47.92,-35.97,0.581,0.046,0.659,-0.279
2017-03-16,2017-03-31,2017-03_Q2,35.86,23.42,47.92,-12.06,1.35,0.941,0.909,-0.065
2017-04-01,2017-04-15,2017-04_Q1,11.4,24.38,55.73,-44.33,0.326,0.245,0.58,-0.042
2017-04-16,2017-04-30,2017-04_Q2,71.31,24.92,55.73,15.58,-0.122,0.505,0.805,0.115
2017-05-01,2017-05-15,2017-05_Q1,136.03,24.24,57.77,78.26,1.33,1.265,1.467,0.411
2017-05-16,2017-05-31,2017-05_Q2,50.58,24.78,57.77,-7.19,0.663,0.865,1.1,0.496
2017-06-01,2017-06-15,2017-06_Q1,43.41,24.77,56.39,-12.98,-0.95,0.401,0.493,0.366
2017-06-16,2017-06-30,2017-06_Q2,61.05,24.22,56.39,4.66,0.367,0.336,0.76,0.399
2017-07-01,2017-07-15,2017-07_Q1,39.64,24.73,59.85,-20.21,1.318,0.691,0.812,0.528
2017-07-16,2017-07-31,2017-07_Q2,60.88,24.77,59.85,1.03,1.574,0.898,0.954,0.725
2017-08-01,2017-08-15,2017-08_Q1,61.77,24.93,59.48,2.29,1.699,0.388,1.005,0.765
2017-08-16,2017-08-31,2017-08_Q2,93.97,24.75,59.48,34.49,1.162,1.075,1.103,0.964
2017-09-01,2017-09-15,2017-09_Q1,103.38,24.64,55.81,47.57,1.359,1.432,1.253,1.054
2017-09-16,2017-09-30,2017-09_Q2,75.63,24.93,55.81,19.82,1.393,1.496,1.16,1.18
2017-10-01,2017-10-15,2017-10_Q1,68.75,24.43,54.13,14.62,-0.803,1.014,1.012,1.06
