crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
cacao_ccn51,2016-01-01,2016-01-15,2016-01_Q1,12.58,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-01-16,2016-01-31,2016-01_Q2,12.45,0.41,0.17,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-02-01,2016-02-15,2016-02_Q1,12.44,0.2,0.04,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-02-16,2016-02-29,2016-02_Q2,13.05,0.31,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-03-01,2016-03-15,2016-03_Q1,12.47,0.53,0.28,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-03-16,2016-03-31,2016-03_Q2,12.75,0.38,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-04-01,2016-04-15,2016-04_Q1,12.28,0.44,0.2,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-04-16,2016-04-30,2016-04_Q2,12.17,0.43,0.19,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-05-01,2016-05-15,2016-05_Q1,11.72,0.23,0.05,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-05-16,2016-05-31,2016-05_Q2,11.81,0.5,0.25,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-06-01,2016-06-15,2016-06_Q1,10.89,0.58,0.34,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-06-16,2016-06-30,2016-06_Q2,10.3,0.3,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-07-01,2016-07-15,2016-07_Q1,10.28,0.25,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-07-16,2016-07-31,2016-07_Q2,10.04,0.43,0.18,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-08-01,2016-08-15,2016-08_Q1,10.79,0.58,0.34,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-08-16,2016-08-31,2016-08_Q2,10.82,0.57,0.33,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-09-01,2016-09-15,2016-09_Q1,10.96,0.34,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-09-16,2016-09-30,2016-09_Q2,11.14,0.43,0.18,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-10-01,2016-10-15,2016-10_Q1,11.4,0.27,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-10-16,2016-10-31,2016-10_Q2,11.25,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-11-01,2016-11-15,2016-11_Q1,11.46,0.51,0.26,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-11-16,2016-11-30,2016-11_Q2,11.38,0.5,0.25,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-12-01,2016-12-15,2016-12_Q1,11.07,0.39,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,11.21,0.52,0.27,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,11.06,0.41,0.17,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,10.41,0.49,0.24,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,11.31,0.45,0.2,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,10.57,0.38,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,11.12,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,10.99,0.4,0.16,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,11.42,0.24,0.06,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,11.51,0.39,0.15,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,11.31,0.33,0.11,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,11.24,0.37,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,11.23,0.64,0.4,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,10.61,0.31,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,9.92,0.3,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,9.81,0.74,0.55,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,10.46,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,10.73,0.49,0.24,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,11.25,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
