crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,135.64,1.802,1.096,0.731,-0.21,92.1,92.83,1.0,0.0,13.9136,17.17,46.3476,199.34,28.3183,232.39,0.0,0.0,HIGH
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,135.64,-0.37,1.119,0.674,-0.134,24.25,44.56,1.0,0.0,60.1946,86.03,52.8067,232.39,28.0934,232.39,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,135.64,-0.49,1.536,0.709,-0.167,13.4,0.0,0.8609,13.91,92.4057,150.03,47.8475,215.23,25.8262,215.23,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,135.64,-0.962,1.462,0.675,-0.181,12.33,0.0,0.3981,60.19,74.257,113.3,33.9307,146.36,17.953,146.36,4.7097,2.3216,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,135.64,-1.166,-0.004,0.587,-0.252,12.33,0.0,0.0759,92.41,22.2676,32.14,15.784,65.2,8.1784,65.2,22.4478,11.3461,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,135.64,0.135,-0.556,0.669,-0.059,39.28,0.0,0.2574,74.26,22.8653,33.06,8.2117,33.06,4.2152,33.06,41.6,21.5206,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,135.64,1.069,0.05,0.785,0.142,118.15,5.96,0.7773,22.27,23.0973,33.06,8.4642,33.06,4.295,33.06,48.5197,25.3662,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,135.64,0.079,-0.186,0.692,-0.014,111.52,0.0,0.7713,22.87,0.0,0.0,0.0,0.0,0.0,0.0,46.3476,25.0345,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,135.64,-0.724,-0.167,0.932,-0.108,122.01,17.9,0.769,23.1,0.0,0.0,0.0,0.0,0.0,0.0,52.8067,28.8541,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,135.64,1.061,0.649,1.119,0.062,282.16,135.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8475,28.5366,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,135.64,0.268,0.348,0.017,0.058,259.92,135.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9307,28.5283,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,135.64,-0.27,0.606,0.165,0.343,230.9,135.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.784,28.5155,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,135.64,0.676,0.272,0.226,0.398,253.02,135.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2117,28.5705,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,135.64,0.078,0.521,0.446,0.487,183.18,135.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4642,28.3183,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,135.64,0.575,0.637,0.572,0.615,214.26,135.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0934,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,135.64,0.632,0.198,0.558,0.576,202.41,135.64,1.0,0.0,0.0,0.0,0.0,0.0,4.957,34.39,0.0,25.8262,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,135.64,0.399,0.491,0.705,0.634,201.36,135.64,1.0,0.0,0.0,0.0,0.0,0.0,14.0974,99.05,0.0,17.953,LOW
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,135.64,0.974,0.497,0.727,0.7,265.21,135.64,1.0,0.0,0.0,0.0,0.0,0.0,23.8196,173.52,0.0,8.1784,MEDIUM
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,135.64,0.124,0.534,0.569,0.714,239.28,135.64,1.0,0.0,0.0,0.0,0.0,0.0,29.8535,225.02,0.0,4.2152,MEDIUM
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,135.64,-1.557,0.005,0.368,0.471,175.39,135.64,1.0,0.0,0.0,0.0,0.0,0.0,29.9047,225.02,0.0,4.295,MEDIUM
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,135.64,-0.931,-0.088,0.37,0.597,241.32,135.64,1.0,0.0,0.0,0.0,0.0,0.0,29.9217,225.02,0.0,0.0,MEDIUM
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,135.64,-0.32,-0.354,-0.058,0.609,277.81,135.64,1.0,0.0,0.0,0.0,9.9512,34.39,29.7083,225.02,0.0,0.0,MEDIUM
