property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,56.0,56.0,55.400000000000006,56.400000000000006,57.0
soc,481.19999999999993,419.2,222.80000000000004,132.99999999999997,85.0
clay,392.0,376.0,384.4,402.0,410.6
sand,316.8,320.0,312.59999999999997,298.59999999999997,290.40000000000003
silt,291.2,304.40000000000003,303.40000000000003,299.40000000000003,299.0
bdod,113.4,116.39999999999999,119.39999999999999,120.79999999999998,120.60000000000001
cec,221.79999999999998,220.2,209.6,195.39999999999998,194.6
