crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,130.54,-0.664,-1.541,-1.643,-1.786,52.1,60.18,1.0,0.0,8.861,9.76,24.7029,85.15,11.508,85.15,8.5547,18.596,MEDIUM
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,130.54,-1.259,-1.292,-1.493,-2.017,47.97,45.49,1.0,0.0,43.738,48.26,23.9921,85.15,11.3268,85.15,0.0,18.7665,HIGH
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,130.54,-0.867,-1.144,-1.569,-1.653,40.25,0.0,0.9114,8.86,68.2743,75.39,20.6561,75.39,13.4595,102.72,0.0,18.9592,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,130.54,-0.917,-1.426,-1.881,-1.807,16.59,0.0,0.5626,43.74,31.496,36.89,9.7819,36.89,13.6449,105.57,2.7632,19.4656,HIGH
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,130.54,-1.202,-1.44,-1.563,-1.662,35.03,0.0,0.3173,68.27,0.0,0.0,0.0,0.0,12.2399,95.98,13.949,20.3115,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,130.54,-0.143,-1.102,-1.266,-1.28,134.28,54.04,0.685,31.5,0.0,0.0,0.0,0.0,14.4828,113.85,25.1328,20.5142,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,130.54,0.351,-1.047,-1.474,-1.492,197.17,73.09,1.0,0.0,0.0,0.0,0.0,0.0,16.6674,131.25,25.1851,16.4396,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,130.54,-0.112,-0.807,-1.456,-1.506,156.93,83.53,1.0,0.0,0.0,0.0,0.0,0.0,16.7068,131.25,24.7029,11.9445,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,130.54,1.154,-0.095,-1.123,-1.382,209.05,130.54,1.0,0.0,0.0,0.0,6.8643,27.34,16.7491,131.25,23.9921,11.9001,MEDIUM
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,130.54,0.533,0.113,-0.985,-1.518,219.98,130.54,1.0,0.0,0.0,0.0,17.3184,68.68,16.936,131.25,20.6561,11.8537,MEDIUM
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,130.54,-1.521,-0.253,-1.297,-1.588,117.54,94.17,1.0,0.0,0.0,0.0,24.3012,95.98,17.1294,131.25,9.7819,11.7757,MEDIUM
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,130.54,-1.715,-0.678,-1.455,-1.575,76.49,74.57,1.0,0.0,0.0,0.0,28.9234,113.85,17.2894,131.25,0.0,11.6967,MEDIUM
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,130.54,0.071,-0.473,-1.077,-1.566,83.43,47.47,1.0,0.0,20.4814,27.34,33.4632,131.25,17.4517,131.25,0.0,11.6555,HIGH
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,130.54,-0.291,-0.608,-1.042,-1.575,59.84,2.58,1.0,0.0,51.9126,68.68,33.7624,131.25,17.6656,131.25,0.0,11.508,NOT_SUITABLE
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,130.54,-0.562,-1.529,-0.877,-1.623,58.66,0.0,0.7952,20.48,52.2575,68.64,26.9642,103.91,14.1585,103.91,0.0,11.3268,NOT_SUITABLE
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,130.54,-1.208,-1.66,-0.777,-1.678,61.04,0.0,0.4809,51.91,34.8815,45.16,16.5353,62.56,8.6382,62.56,6.8643,13.4595,HIGH
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,130.54,-0.987,-0.955,-0.558,-1.553,62.71,0.0,0.4774,52.26,27.6858,35.27,9.4999,35.27,6.1552,43.98,17.3184,13.6449,MEDIUM
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,130.54,-0.201,-0.747,-0.852,-1.505,84.31,0.0,0.6512,34.88,13.7059,17.4,4.7607,17.4,12.7655,91.41,24.3012,12.2399,LOW
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,130.54,-0.679,-0.977,-1.117,-1.494,92.12,0.0,0.7231,27.69,0.0,0.0,0.0,0.0,10.3135,74.01,28.9234,14.4828,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,130.54,-0.928,-0.977,-1.061,-1.486,127.41,17.86,0.8629,13.71,0.0,0.0,0.0,0.0,10.3478,74.01,33.4632,16.6674,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,130.54,0.087,-0.292,-1.237,-1.377,259.8,130.54,1.0,0.0,0.0,0.0,0.0,0.0,10.38,74.01,33.7624,16.7068,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,130.54,0.005,-0.423,-1.316,-1.326,291.42,130.54,1.0,0.0,0.0,0.0,0.0,0.0,10.2811,74.01,26.9642,16.7491,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,130.54,0.189,-0.048,-0.456,-1.331,220.79,130.54,1.0,0.0,0.0,0.0,2.5377,8.71,10.1832,74.01,16.5353,16.936,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,130.54,0.731,0.024,-0.239,-1.626,176.44,130.54,1.0,0.0,0.0,0.0,21.1114,74.01,10.0994,74.01,9.4999,17.1294,MEDIUM
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,130.54,0.811,0.558,-0.259,-0.847,124.19,128.31,1.0,0.0,0.0,0.0,20.6873,74.01,10.0161,74.01,4.7607,17.2894,MEDIUM
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,130.54,0.519,0.799,0.086,-0.4,155.28,130.54,1.0,0.0,0.0,0.0,20.5011,74.01,9.9119,74.01,0.0,17.4517,MEDIUM
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,130.54,0.227,0.392,-0.057,-0.42,99.52,72.89,1.0,0.0,7.7806,8.71,20.3067,74.01,9.8083,74.01,0.0,17.6656,MEDIUM
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,130.54,-1.071,0.051,-0.223,-0.498,6.75,23.68,1.0,0.0,61.02,74.01,19.7909,74.01,10.1613,77.63,0.0,14.1585,NOT_SUITABLE
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,130.54,-1.286,-0.342,-0.457,-0.654,30.35,0.0,0.9222,7.78,50.046,65.3,17.026,65.3,9.4947,73.44,0.0,8.6382,NOT_SUITABLE
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,130.54,-1.492,-1.194,-0.819,-0.957,23.6,0.0,0.3898,61.02,0.0,0.0,0.0,0.0,1.8672,14.42,2.5377,6.1552,LOW
