property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,52.4,52.4,52.4,53.0,53.400000000000006
soc,895.4875000000001,738.2125000000001,417.3875,302.4125,222.80000000000004
clay,331.4,334.4,373.8,444.79999999999995,429.20000000000005
sand,380.8,380.0,353.8,314.8,315.0
silt,287.2,285.59999999999997,271.40000000000003,240.4,255.8
bdod,79.775,82.60000000000001,86.17499999999998,91.48750000000001,96.325
cec,277.2,275.0,258.59999999999997,231.0,223.40000000000003
