crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,132.53,1.818,0.715,-0.222,-1.088,222.3,132.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192,3.4747,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,132.53,0.526,0.417,-0.194,-1.15,193.02,132.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4983,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,132.53,-0.004,0.899,-0.261,-1.003,103.21,111.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5248,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,132.53,-1.195,-0.174,-0.683,-1.219,35.99,51.89,1.0,0.0,0.0,0.0,0.0,0.0,3.2717,25.66,0.0,3.5496,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,132.53,-0.995,-0.017,-0.553,-1.044,92.19,84.52,1.0,0.0,0.0,0.0,0.0,0.0,3.2143,25.66,0.0,3.5651,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,132.53,0.559,0.088,-0.2,-0.854,258.58,132.53,1.0,0.0,0.0,0.0,0.0,0.0,3.1832,25.66,0.0,2.6744,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,132.53,1.02,-0.0,0.043,-0.612,329.11,132.53,1.0,0.0,0.0,0.0,0.0,0.0,3.1562,25.66,0.0,2.6716,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,132.53,-0.262,-0.104,-0.178,-0.716,228.6,132.53,1.0,0.0,0.0,0.0,0.0,0.0,3.1503,25.66,0.0,0.0,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,132.53,-0.222,0.062,0.106,-0.591,247.13,132.53,1.0,0.0,0.0,0.0,0.0,0.0,3.1462,25.66,0.0,0.0,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,132.53,1.656,1.087,0.663,-0.21,427.31,132.53,1.0,0.0,0.0,0.0,6.3883,25.66,3.1818,25.66,0.0,0.0,LOW
