period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,53.58,23.06,48.95,4.63,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,23.82,48.95,-48.95,-0.973,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,24.28,47.8,-47.8,-1.852,,,
2016-02-16,2016-02-29,2016-02_Q2,64.32,23.77,47.8,16.52,-0.598,,,
2016-03-01,2016-03-15,2016-03_Q1,19.5,23.79,54.9,-35.4,-1.131,,,
2016-03-16,2016-03-31,2016-03_Q2,72.24,24.67,54.9,17.34,-1.487,-1.387,,
2016-04-01,2016-04-15,2016-04_Q1,128.76,22.88,46.29,82.47,-1.356,-1.617,,
2016-04-16,2016-04-30,2016-04_Q2,192.32,22.9,46.29,146.03,-0.798,-1.409,,
2016-05-01,2016-05-15,2016-05_Q1,143.53,22.68,50.34,93.19,-0.536,-1.435,,
2016-05-16,2016-05-31,2016-05_Q2,170.89,23.76,50.34,120.55,-0.82,-1.411,,
2016-06-01,2016-06-15,2016-06_Q1,128.15,22.83,49.29,78.86,-1.206,-1.307,,
2016-06-16,2016-06-30,2016-06_Q2,114.07,23.7,49.29,64.78,-0.97,-1.282,-1.65,
2016-07-01,2016-07-15,2016-07_Q1,215.36,23.45,49.57,165.79,0.729,-0.789,-1.633,
2016-07-16,2016-07-31,2016-07_Q2,170.57,22.66,49.57,121.0,1.185,-0.829,-1.409,
2016-08-01,2016-08-15,2016-08_Q1,156.92,23.68,52.0,104.92,0.497,-0.279,-1.325,
2016-08-16,2016-08-31,2016-08_Q2,169.03,23.44,52.0,117.03,0.063,0.198,-1.315,
2016-09-01,2016-09-15,2016-09_Q1,272.86,22.46,45.11,227.75,0.434,0.602,-0.558,
2016-09-16,2016-09-30,2016-09_Q2,261.34,23.04,45.11,216.23,0.93,0.91,-0.086,
2016-10-01,2016-10-15,2016-10_Q1,207.79,21.77,41.36,166.43,0.754,0.602,0.166,
2016-10-16,2016-10-31,2016-10_Q2,220.14,22.0,41.36,178.78,0.339,0.587,0.147,
2016-11-01,2016-11-15,2016-11_Q1,166.24,21.81,38.87,127.37,-0.063,0.465,0.252,
2016-11-16,2016-11-30,2016-11_Q2,209.66,21.7,38.87,170.79,0.444,0.74,0.574,
2016-12-01,2016-12-15,2016-12_Q1,99.73,21.7,39.61,60.12,1.044,0.67,0.668,
2016-12-16,2016-12-31,2016-12_Q2,136.16,21.69,39.61,96.55,1.333,1.214,1.051,-0.296
2017-01-01,2017-01-15,2017-01_Q1,114.54,21.94,42.02,72.52,1.262,1.267,0.864,-0.064
2017-01-16,2017-01-31,2017-01_Q2,52.05,22.36,42.02,10.03,0.717,1.244,0.949,0.055
2017-02-01,2017-02-15,2017-02_Q1,28.21,23.66,44.83,-16.62,-0.287,1.045,0.981,0.098
2017-02-16,2017-02-28,2017-02_Q2,15.34,23.26,44.83,-29.49,-0.979,0.613,0.891,0.019
2017-03-01,2017-03-15,2017-03_Q1,225.45,22.74,44.69,180.76,0.846,0.843,1.069,0.469
2017-03-16,2017-03-31,2017-03_Q2,187.82,22.16,44.69,143.13,1.455,0.605,0.894,0.562
2017-04-01,2017-04-15,2017-04_Q1,126.7,23.2,48.56,78.14,-0.256,0.182,0.617,0.493
2017-04-16,2017-04-30,2017-04_Q2,177.97,23.4,48.56,129.41,-1.093,0.075,0.483,0.35
2017-05-01,2017-05-15,2017-05_Q1,298.76,22.22,48.21,250.55,0.864,0.846,0.974,0.783
2017-05-16,2017-05-31,2017-05_Q2,263.53,23.48,48.21,215.32,0.985,1.039,0.844,0.936
2017-06-01,2017-06-15,2017-06_Q1,205.08,23.2,48.21,156.87,0.717,0.738,0.879,1.17
2017-06-16,2017-06-30,2017-06_Q2,226.51,22.95,48.21,178.3,1.383,0.951,0.996,1.468
2017-07-01,2017-07-15,2017-07_Q1,71.48,23.87,54.78,16.7,0.248,1.028,0.823,1.255
2017-07-16,2017-07-31,2017-07_Q2,100.26,23.98,54.78,45.48,-0.958,0.971,0.683,1.354
2017-08-01,2017-08-15,2017-08_Q1,142.05,23.76,51.05,91.0,-0.408,0.238,0.743,1.481
2017-08-16,2017-08-31,2017-08_Q2,196.15,23.04,51.05,145.1,0.214,0.085,0.974,1.414
2017-09-01,2017-09-15,2017-09_Q1,243.84,23.29,48.48,195.36,0.385,-0.023,0.596,1.095
2017-09-16,2017-09-30,2017-09_Q2,182.94,23.44,48.48,134.46,-0.014,-0.393,0.253,0.802
2017-10-01,2017-10-15,2017-10_Q1,139.11,22.76,47.34,91.77,-0.777,-0.265,0.257,0.61
2017-10-16,2017-10-31,2017-10_Q2,163.96,23.26,47.34,116.62,-1.37,-0.262,0.092,0.473
2017-11-01,2017-11-15,2017-11_Q1,200.78,22.14,40.08,160.7,-0.72,-0.346,-0.179,0.487
2017-11-16,2017-11-30,2017-11_Q2,188.05,21.87,40.08,147.97,0.659,-0.28,-0.095,0.47
2017-12-01,2017-12-15,2017-12_Q1,85.36,22.42,43.96,41.4,0.467,-0.521,-0.221,0.405
2017-12-16,2017-12-31,2017-12_Q2,58.59,22.68,43.96,14.63,-0.354,-1.065,-0.498,0.447
2018-01-01,2018-01-15,2018-01_Q1,90.5,21.53,41.39,49.11,-0.011,0.013,-0.176,0.422
2018-01-16,2018-01-31,2018-01_Q2,147.31,22.52,41.39,105.92,1.426,1.112,0.274,0.613
2018-02-01,2018-02-15,2018-02_Q1,21.56,23.61,45.79,-24.23,0.894,0.667,0.181,0.622
2018-02-16,2018-02-28,2018-02_Q2,23.17,23.68,45.79,-22.62,-1.001,0.42,-0.083,0.736
2018-03-01,2018-03-15,2018-03_Q1,48.55,24.53,51.4,-2.85,-1.206,-0.244,-0.638,0.194
2018-03-16,2018-03-31,2018-03_Q2,152.77,22.76,51.4,101.37,-0.493,-0.126,-0.636,-0.069
2018-04-01,2018-04-15,2018-04_Q1,208.42,21.47,42.73,165.69,0.359,-0.045,-0.349,0.056
2018-04-16,2018-04-30,2018-04_Q2,223.22,22.97,42.73,180.49,0.991,-0.374,0.062,0.065
2018-05-01,2018-05-15,2018-05_Q1,275.53,22.24,45.5,230.03,1.137,0.296,0.412,-0.014
2018-05-16,2018-05-31,2018-05_Q2,330.3,22.49,45.5,284.8,1.251,0.858,0.612,0.005
2018-06-01,2018-06-15,2018-06_Q1,147.91,23.92,51.4,96.51,0.818,1.049,0.57,-0.109
2018-06-16,2018-06-30,2018-06_Q2,120.36,23.34,51.4,68.96,-0.694,1.049,0.551,-0.218
2018-07-01,2018-07-15,2018-07_Q1,99.55,23.71,53.71,45.84,-0.766,0.685,0.533,-0.093
2018-07-16,2018-07-31,2018-07_Q2,175.4,23.79,53.71,121.69,0.141,0.748,0.306,0.061
2018-08-01,2018-08-15,2018-08_Q1,134.68,23.67,55.55,79.13,0.257,0.169,0.338,0.072
2018-08-16,2018-08-31,2018-08_Q2,188.55,24.62,55.55,133.0,-0.039,-0.428,0.451,0.034
2018-09-01,2018-09-15,2018-09_Q1,269.62,22.94,47.04,222.58,0.559,-0.027,0.868,0.149
2018-09-16,2018-09-30,2018-09_Q2,249.56,23.27,47.04,202.52,0.775,0.292,0.892,0.377
2018-10-01,2018-10-15,2018-10_Q1,180.77,21.87,41.59,139.18,0.336,0.411,0.74,0.476
2018-10-16,2018-10-31,2018-10_Q2,230.55,21.99,41.59,188.96,0.137,0.428,0.631,0.602
2018-11-01,2018-11-15,2018-11_Q1,194.06,22.04,40.6,153.46,0.54,0.492,0.393,0.54
2018-11-16,2018-11-30,2018-11_Q2,128.69,22.18,40.6,88.09,-0.649,0.363,0.063,0.458
2018-12-01,2018-12-15,2018-12_Q1,85.77,22.55,46.5,39.27,-0.439,0.097,0.074,0.42
2018-12-16,2018-12-31,2018-12_Q2,54.27,23.5,46.5,7.77,-0.546,-0.503,0.15,0.612
2019-01-01,2019-01-15,2019-01_Q1,60.69,23.2,49.66,11.03,-0.714,-0.471,0.224,0.549
2019-01-16,2019-01-31,2019-01_Q2,27.54,23.93,49.66,-22.12,-0.504,-1.007,0.12,0.315
2019-02-01,2019-02-15,2019-02_Q1,28.58,23.87,46.34,-17.76,-0.843,-1.312,0.053,0.323
2019-02-16,2019-02-28,2019-02_Q2,62.32,23.63,46.34,15.98,-0.037,-1.063,-0.003,0.505
2019-03-01,2019-03-15,2019-03_Q1,38.75,23.58,49.34,-10.59,-0.847,-1.405,-0.731,0.361
2019-03-16,2019-03-31,2019-03_Q2,197.49,23.0,49.34,148.15,-0.127,-0.506,-0.783,0.293
2019-04-01,2019-04-15,2019-04_Q1,195.28,23.26,47.97,147.31,0.794,-0.372,-0.772,0.174
2019-04-16,2019-04-30,2019-04_Q2,259.3,23.13,47.97,211.33,1.16,0.121,-0.512,0.135
2019-05-01,2019-05-15,2019-05_Q1,265.0,24.2,50.72,214.28,1.265,0.707,-0.191,0.075
2019-05-16,2019-05-31,2019-05_Q2,399.7,22.37,50.72,348.98,1.486,1.33,0.504,0.079
2019-06-01,2019-06-15,2019-06_Q1,178.9,23.21,53.6,125.3,1.741,1.47,0.572,0.183
2019-06-16,2019-06-30,2019-06_Q2,49.53,24.79,53.6,-4.07,-1.239,1.139,0.329,0.162
2019-07-01,2019-07-15,2019-07_Q1,158.83,24.28,58.14,100.69,-0.965,1.481,0.631,0.393
2019-07-16,2019-07-31,2019-07_Q2,137.69,24.64,58.14,79.55,0.267,0.995,0.72,0.27
2019-08-01,2019-08-15,2019-08_Q1,46.05,25.76,65.97,-19.92,-1.219,-0.576,0.369,-0.016
2019-08-16,2019-08-31,2019-08_Q2,78.12,25.71,65.97,12.15,-1.697,-1.614,-0.213,-0.378
2019-09-01,2019-09-15,2019-09_Q1,160.56,25.71,53.65,106.91,-1.369,-1.496,-0.04,-0.6
2019-09-16,2019-09-30,2019-09_Q2,202.32,22.81,53.65,148.67,-0.584,-1.034,-0.318,-0.599
2019-10-01,2019-10-15,2019-10_Q1,180.0,22.45,43.93,136.07,-0.239,-1.021,-0.379,-0.554
2019-10-16,2019-10-31,2019-10_Q2,223.97,22.31,43.93,180.04,-0.01,-0.994,-0.56,-0.475
2019-11-01,2019-11-15,2019-11_Q1,176.87,22.22,41.32,135.55,0.115,-0.834,-0.769,-0.51
2019-11-16,2019-11-30,2019-11_Q2,90.23,22.29,41.32,48.91,-1.492,-0.675,-1.199,-0.529
2019-12-01,2019-12-15,2019-12_Q1,81.2,22.45,45.66,35.54,-1.016,-0.562,-1.141,-0.51
2019-12-16,2019-12-31,2019-12_Q2,153.97,23.29,45.66,108.31,1.172,-0.17,-0.864,-0.307
2020-01-01,2020-01-15,2020-01_Q1,0.0,23.05,48.06,-48.06,-0.063,-0.85,-1.003,-0.384
2020-01-16,2020-01-31,2020-01_Q2,50.51,23.51,48.06,2.45,-0.99,-0.963,-1.179,-0.368
2020-02-01,2020-02-15,2020-02_Q1,45.65,24.5,50.41,-4.76,-0.218,-0.974,-1.234,-0.429
2020-02-16,2020-02-29,2020-02_Q2,4.78,24.51,50.41,-45.63,-1.108,-0.832,-1.156,-0.767
2020-03-01,2020-03-15,2020-03_Q1,117.16,24.65,56.93,60.23,-0.737,-0.61,-0.946,-0.488
2020-03-16,2020-03-31,2020-03_Q2,50.96,24.47,56.93,-5.97,-0.894,-1.197,-1.277,-0.934
2020-04-01,2020-04-15,2020-04_Q1,220.36,23.71,48.98,171.38,-0.846,-0.788,-1.176,-0.92
2020-04-16,2020-04-30,2020-04_Q2,114.67,23.04,48.98,65.69,-0.671,-1.137,-1.368,-1.191
2020-05-01,2020-05-15,2020-05_Q1,135.89,23.81,53.38,82.51,-1.361,-1.4,-1.547,-1.486
2020-05-16,2020-05-31,2020-05_Q2,183.83,23.65,53.38,130.45,-0.826,-1.151,-1.489,-1.577
2020-06-01,2020-06-15,2020-06_Q1,191.65,22.87,47.76,143.89,-0.419,-1.063,-1.419,-1.57
2020-06-16,2020-06-30,2020-06_Q2,181.0,23.12,47.76,133.24,0.752,-0.625,-1.182,-1.549
2020-07-01,2020-07-15,2020-07_Q1,227.98,22.27,46.95,181.03,1.781,-0.459,-0.688,-1.484
2020-07-16,2020-07-31,2020-07_Q2,215.42,22.92,46.95,168.47,1.605,0.638,-0.361,-1.424
2020-08-01,2020-08-15,2020-08_Q1,105.39,23.88,48.05,57.34,0.496,1.163,-0.565,-1.34
2020-08-16,2020-08-31,2020-08_Q2,196.05,21.88,48.05,148.0,-0.109,1.237,-0.286,-1.001
2020-09-01,2020-09-15,2020-09_Q1,203.87,22.51,43.55,160.32,0.037,0.835,-0.173,-0.779
2020-09-16,2020-09-30,2020-09_Q2,236.47,22.4,43.55,192.92,0.177,0.722,0.247,-0.538
2020-10-01,2020-10-15,2020-10_Q1,215.91,22.75,44.54,171.37,0.567,0.412,0.208,-0.403
2020-10-16,2020-10-31,2020-10_Q2,216.51,22.24,44.54,171.97,0.317,0.201,0.415,-0.334
2020-11-01,2020-11-15,2020-11_Q1,245.89,21.7,38.96,206.93,0.971,0.542,0.765,-0.199
2020-11-16,2020-11-30,2020-11_Q2,135.3,21.85,38.96,96.34,0.548,0.384,0.794,-0.049
2020-12-01,2020-12-15,2020-12_Q1,138.27,22.02,41.36,96.91,0.523,0.755,0.822,0.053
2020-12-16,2020-12-31,2020-12_Q2,0.0,22.07,41.36,-41.36,-0.364,0.443,0.683,-0.169
2021-01-01,2021-01-15,2021-01_Q1,58.4,22.4,46.21,12.19,-1.486,0.141,0.361,0.033
2021-01-16,2021-01-31,2021-01_Q2,48.03,23.49,46.21,1.82,-0.153,-0.159,0.217,0.016
2021-02-01,2021-02-15,2021-02_Q1,51.51,23.88,45.55,5.96,-0.062,-0.698,0.347,0.001
2021-02-16,2021-02-28,2021-02_Q2,45.57,23.32,45.55,0.02,0.08,-0.437,0.193,0.186
2021-03-01,2021-03-15,2021-03_Q1,136.53,22.79,45.47,91.06,0.188,-0.633,0.291,0.153
2021-03-16,2021-03-31,2021-03_Q2,175.88,22.4,45.47,130.41,0.647,0.039,0.026,0.307
2021-04-01,2021-04-15,2021-04_Q1,218.94,22.91,44.99,173.95,0.937,0.378,0.054,0.237
2021-04-16,2021-04-30,2021-04_Q2,137.56,22.39,44.99,92.57,-0.219,0.119,-0.142,0.188
2021-05-01,2021-05-15,2021-05_Q1,151.84,22.31,46.19,105.65,-0.926,-0.036,-0.459,0.238
2021-05-16,2021-05-31,2021-05_Q2,188.46,22.67,46.19,142.27,-0.551,-0.219,-0.573,0.104
2021-06-01,2021-06-15,2021-06_Q1,172.03,21.84,42.89,129.14,-0.453,-0.138,-0.65,0.096
2021-06-16,2021-06-30,2021-06_Q2,141.74,22.35,42.89,98.85,0.133,-0.545,-0.292,0.174
2021-07-01,2021-07-15,2021-07_Q1,71.38,23.24,50.71,20.67,-0.712,-1.108,-0.382,-0.171
2021-07-16,2021-07-31,2021-07_Q2,140.08,23.26,50.71,89.37,-0.456,-1.056,-0.364,-0.498
2021-08-01,2021-08-15,2021-08_Q1,142.32,23.05,45.38,96.94,0.112,-1.227,-0.435,-0.376
2021-08-16,2021-08-31,2021-08_Q2,184.59,21.75,45.38,139.21,0.215,-0.263,-0.399,-0.369
2021-09-01,2021-09-15,2021-09_Q1,140.61,22.21,43.61,97.0,-0.621,-0.594,-0.653,-0.457
2021-09-16,2021-09-30,2021-09_Q2,142.06,22.72,43.61,98.45,-0.989,-0.689,-0.931,-0.563
2021-10-01,2021-10-15,2021-10_Q1,182.51,22.34,41.87,140.64,-0.665,-0.404,-1.061,-0.584
2021-10-16,2021-10-31,2021-10_Q2,197.55,21.63,41.87,155.68,-0.258,-0.43,-0.9,-0.519
2021-11-01,2021-11-15,2021-11_Q1,130.8,21.49,37.48,93.32,-1.578,-0.816,-0.907,-0.743
2021-11-16,2021-11-30,2021-11_Q2,151.27,21.44,37.48,113.79,-1.191,-0.915,-0.642,-0.651
2021-12-01,2021-12-15,2021-12_Q1,91.6,22.07,40.28,51.32,0.111,-0.717,-0.629,-0.702
