property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.7375,55.7375,55.7375,56.475,56.475
soc,411.3703703703704,297.7777777777778,168.11111111111111,119.40740740740742,73.29629629629629
clay,361.6625,382.4,397.225,358.375,355.1625
sand,296.15,286.675,277.2625,294.21250000000003,294.375
silt,341.1875,331.92499999999995,325.5125,346.67499999999995,350.46250000000003
bdod,123.2962962962963,126.14814814814815,130.29629629629628,134.2962962962963,134.14814814814815
cec,219.36250000000004,200.55,194.0875,185.45000000000002,180.4
