period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,64.66,3.0,29.42
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,8.36,1.0,8.36
2016-02-16,2016-02-29,2016-02_Q2,18.96,2.0,13.02
2016-03-01,2016-03-15,2016-03_Q1,86.89,6.0,23.97
2016-03-16,2016-03-31,2016-03_Q2,77.4,4.0,40.0
2016-04-01,2016-04-15,2016-04_Q1,76.81,6.0,24.08
2016-04-16,2016-04-30,2016-04_Q2,91.23,5.0,31.68
2016-05-01,2016-05-15,2016-05_Q1,102.95,6.0,34.99
2016-05-16,2016-05-31,2016-05_Q2,44.93,1.0,44.93
2016-06-01,2016-06-15,2016-06_Q1,59.52,2.0,30.81
2016-06-16,2016-06-30,2016-06_Q2,0.0,0.0,0.0
2016-07-01,2016-07-15,2016-07_Q1,11.18,1.0,11.18
2016-07-16,2016-07-31,2016-07_Q2,30.28,2.0,15.14
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,21.33,2.0,13.48
2016-09-01,2016-09-15,2016-09_Q1,27.95,4.0,13.17
2016-09-16,2016-09-30,2016-09_Q2,10.05,3.0,7.26
2016-10-01,2016-10-15,2016-10_Q1,119.53,4.0,44.55
2016-10-16,2016-10-31,2016-10_Q2,77.71,6.0,25.48
2016-11-01,2016-11-15,2016-11_Q1,128.98,4.0,77.28
2016-11-16,2016-11-30,2016-11_Q2,175.45,6.0,43.64
2016-12-01,2016-12-15,2016-12_Q1,73.97,6.0,15.9
2016-12-16,2016-12-31,2016-12_Q2,91.21,5.0,28.09
2017-01-01,2017-01-15,2017-01_Q1,99.85,4.0,51.95
2017-01-16,2017-01-31,2017-01_Q2,140.82,4.0,54.47
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,140.54,5.0,80.56
2017-03-01,2017-03-15,2017-03_Q1,166.1,9.0,26.09
2017-03-16,2017-03-31,2017-03_Q2,197.11,11.0,44.39
2017-04-01,2017-04-15,2017-04_Q1,50.46,6.0,12.89
2017-04-16,2017-04-30,2017-04_Q2,103.68,5.0,30.93
2017-05-01,2017-05-15,2017-05_Q1,204.27,6.0,51.72
2017-05-16,2017-05-31,2017-05_Q2,37.04,2.0,20.49
2017-06-01,2017-06-15,2017-06_Q1,69.55,4.0,22.86
2017-06-16,2017-06-30,2017-06_Q2,8.12,1.0,8.12
2017-07-01,2017-07-15,2017-07_Q1,9.5,2.0,5.21
2017-07-16,2017-07-31,2017-07_Q2,4.83,1.0,4.83
2017-08-01,2017-08-15,2017-08_Q1,9.4,1.0,9.4
2017-08-16,2017-08-31,2017-08_Q2,34.52,5.0,9.87
2017-09-01,2017-09-15,2017-09_Q1,12.2,2.0,9.12
2017-09-16,2017-09-30,2017-09_Q2,19.33,3.0,8.96
2017-10-01,2017-10-15,2017-10_Q1,62.05,4.0,25.32
2017-10-16,2017-10-31,2017-10_Q2,84.42,4.0,45.48
2017-11-01,2017-11-15,2017-11_Q1,200.15,7.0,45.71
2017-11-16,2017-11-30,2017-11_Q2,117.98,5.0,28.33
2017-12-01,2017-12-15,2017-12_Q1,130.65,3.0,58.01
2017-12-16,2017-12-31,2017-12_Q2,124.24,3.0,62.12
2018-01-01,2018-01-15,2018-01_Q1,129.35,3.0,61.36
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,111.35,1.0,111.35
2018-03-01,2018-03-15,2018-03_Q1,46.09,3.0,35.12
2018-03-16,2018-03-31,2018-03_Q2,91.24,7.0,28.65
2018-04-01,2018-04-15,2018-04_Q1,143.25,8.0,50.1
2018-04-16,2018-04-30,2018-04_Q2,36.72,3.0,18.1
2018-05-01,2018-05-15,2018-05_Q1,64.88,3.0,45.63
2018-05-16,2018-05-31,2018-05_Q2,21.68,1.0,21.68
2018-06-01,2018-06-15,2018-06_Q1,74.31,4.0,31.15
2018-06-16,2018-06-30,2018-06_Q2,0.0,0.0,0.0
2018-07-01,2018-07-15,2018-07_Q1,31.16,1.0,31.16
