period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,31.21,26.33,73.32,-42.11,,,,
2016-01-16,2016-01-31,2016-01_Q2,9.32,27.78,73.32,-64.0,-0.771,,,
2016-02-01,2016-02-15,2016-02_Q1,24.91,26.42,64.05,-39.14,-0.627,,,
2016-02-16,2016-02-29,2016-02_Q2,30.27,27.0,64.05,-33.78,-0.489,,,
2016-03-01,2016-03-15,2016-03_Q1,56.51,27.19,73.91,-17.4,-1.02,,,
2016-03-16,2016-03-31,2016-03_Q2,38.54,26.77,73.91,-35.37,-0.902,-1.005,,
2016-04-01,2016-04-15,2016-04_Q1,59.12,25.41,60.51,-1.39,-0.971,-1.015,,
2016-04-16,2016-04-30,2016-04_Q2,70.0,25.63,60.51,9.49,-0.68,-1.023,,
2016-05-01,2016-05-15,2016-05_Q1,53.46,24.86,57.17,-3.71,-0.541,-1.214,,
2016-05-16,2016-05-31,2016-05_Q2,72.74,24.64,57.17,15.57,-0.55,-1.027,,
2016-06-01,2016-06-15,2016-06_Q1,14.56,23.57,45.04,-30.48,-0.543,-1.131,,
2016-06-16,2016-06-30,2016-06_Q2,18.94,22.78,45.04,-26.1,-0.711,-0.786,-1.196,
2016-07-01,2016-07-15,2016-07_Q1,27.19,23.07,45.38,-18.19,0.736,-0.471,-1.143,
2016-07-16,2016-07-31,2016-07_Q2,22.5,22.94,45.38,-22.88,1.042,-0.376,-1.011,
2016-08-01,2016-08-15,2016-08_Q1,7.24,23.88,52.34,-45.1,-0.392,-0.254,-1.168,
2016-08-16,2016-08-31,2016-08_Q2,27.05,24.34,52.34,-25.29,-0.522,-0.263,-1.202,
2016-09-01,2016-09-15,2016-09_Q1,43.44,23.96,51.86,-8.42,0.497,0.237,-1.018,
2016-09-16,2016-09-30,2016-09_Q2,26.3,24.77,51.86,-25.56,0.152,0.124,-0.739,
2016-10-01,2016-10-15,2016-10_Q1,129.88,24.75,55.34,74.54,0.853,0.657,-0.04,
2016-10-16,2016-10-31,2016-10_Q2,82.36,24.63,55.34,27.02,0.95,0.464,0.168,
2016-11-01,2016-11-15,2016-11_Q1,46.54,24.76,53.91,-7.37,-0.244,0.402,0.234,
2016-11-16,2016-11-30,2016-11_Q2,110.98,24.86,53.91,57.07,0.955,0.975,0.44,
2016-12-01,2016-12-15,2016-12_Q1,73.11,24.53,54.76,18.35,1.721,1.384,1.166,
2016-12-16,2016-12-31,2016-12_Q2,40.76,24.89,54.76,-14.0,1.718,1.722,1.37,-0.159
2017-01-01,2017-01-15,2017-01_Q1,33.86,25.3,58.92,-25.06,-0.099,1.045,1.032,0.095
2017-01-16,2017-01-31,2017-01_Q2,18.75,25.23,58.92,-40.17,0.225,1.235,0.946,0.175
2017-02-01,2017-02-15,2017-02_Q1,0.0,26.53,63.21,-63.21,-0.635,0.805,0.836,0.008
2017-02-16,2017-02-28,2017-02_Q2,32.0,26.67,63.21,-31.21,-0.999,0.077,0.709,-0.085
2017-03-01,2017-03-15,2017-03_Q1,110.15,25.15,60.18,49.97,0.247,-0.117,0.821,0.204
2017-03-16,2017-03-31,2017-03_Q2,115.34,25.45,60.18,55.16,1.553,0.369,1.152,0.412
2017-04-01,2017-04-15,2017-04_Q1,48.69,25.29,56.91,-8.22,0.624,0.184,0.56,0.284
2017-04-16,2017-04-30,2017-04_Q2,65.77,24.78,56.91,8.86,-0.825,0.017,0.336,0.284
2017-05-01,2017-05-15,2017-05_Q1,129.48,24.22,55.13,74.35,0.635,0.973,1.04,0.671
2017-05-16,2017-05-31,2017-05_Q2,28.29,24.72,55.13,-26.84,0.275,0.736,0.345,0.409
2017-06-01,2017-06-15,2017-06_Q1,64.56,24.75,53.31,11.25,-0.567,0.347,0.025,0.626
2017-06-16,2017-06-30,2017-06_Q2,32.55,24.11,53.31,-20.76,0.732,0.009,0.161,0.686
2017-07-01,2017-07-15,2017-07_Q1,4.2,23.15,48.08,-43.88,-0.413,0.197,0.281,0.6
2017-07-16,2017-07-31,2017-07_Q2,15.4,23.7,48.08,-32.68,-0.843,0.342,0.309,0.554
2017-08-01,2017-08-15,2017-08_Q1,16.3,24.8,56.84,-40.54,-0.702,-1.592,0.375,0.608
2017-08-16,2017-08-31,2017-08_Q2,43.53,24.68,56.84,-13.31,0.238,0.226,0.603,0.726
2017-09-01,2017-09-15,2017-09_Q1,61.71,25.42,60.4,1.31,1.024,0.167,0.496,0.831
2017-09-16,2017-09-30,2017-09_Q2,24.06,25.69,60.4,-36.34,0.113,-0.324,-0.069,0.666
2017-10-01,2017-10-15,2017-10_Q1,50.22,25.52,59.79,-9.57,-0.997,-0.775,-0.29,0.143
2017-10-16,2017-10-31,2017-10_Q2,100.19,25.07,59.79,40.4,-0.404,-0.239,0.096,0.262
2017-11-01,2017-11-15,2017-11_Q1,101.9,25.55,58.59,43.31,1.152,0.257,-0.096,0.471
2017-11-16,2017-11-30,2017-11_Q2,68.93,25.38,58.59,10.34,1.043,0.177,0.112,0.471
2017-12-01,2017-12-15,2017-12_Q1,17.41,25.81,66.52,-49.11,0.025,-0.105,-0.087,0.252
2017-12-16,2017-12-31,2017-12_Q2,32.81,26.71,66.52,-33.71,-0.708,0.184,-0.244,0.236
2018-01-01,2018-01-15,2018-01_Q1,65.02,25.0,58.06,6.96,0.319,0.671,0.168,0.534
2018-01-16,2018-01-31,2018-01_Q2,22.26,25.3,58.06,-35.8,0.87,0.423,0.222,0.497
2018-02-01,2018-02-15,2018-02_Q1,23.77,27.32,69.74,-45.97,0.022,-0.324,0.14,0.547
2018-02-16,2018-02-28,2018-02_Q2,23.44,27.54,69.74,-46.3,-0.947,-0.545,-0.122,0.384
2018-03-01,2018-03-15,2018-03_Q1,20.04,26.66,70.0,-49.96,-1.426,-0.87,-0.662,-0.124
2018-03-16,2018-03-31,2018-03_Q2,94.15,26.39,70.0,24.15,-0.464,-0.398,-0.472,-0.353
2018-04-01,2018-04-15,2018-04_Q1,100.73,24.58,52.25,48.48,1.422,-0.409,-0.147,-0.213
2018-04-16,2018-04-30,2018-04_Q2,37.95,24.17,52.25,-14.3,-0.147,-0.782,-0.647,-0.339
2018-05-01,2018-05-15,2018-05_Q1,81.91,24.1,50.52,31.39,-0.343,-0.628,-0.744,-0.529
2018-05-16,2018-05-31,2018-05_Q2,78.96,23.52,50.52,28.44,0.601,-0.139,-0.586,-0.347
2018-06-01,2018-06-15,2018-06_Q1,20.41,23.2,43.47,-23.06,0.11,0.125,-0.596,-0.552
2018-06-16,2018-06-30,2018-06_Q2,10.83,22.64,43.47,-32.64,-0.671,0.005,-0.412,-0.618
2018-07-01,2018-07-15,2018-07_Q1,2.93,23.02,45.35,-42.42,-0.952,-0.461,-0.578,-0.61
2018-07-16,2018-07-31,2018-07_Q2,29.9,22.98,45.35,-15.45,0.179,0.119,-0.508,-0.51
2018-08-01,2018-08-15,2018-08_Q1,7.39,23.1,47.96,-40.57,0.211,-0.206,-0.585,-0.43
2018-08-16,2018-08-31,2018-08_Q2,17.75,23.82,47.96,-30.21,-0.542,-0.6,-0.466,-0.518
2018-09-01,2018-09-15,2018-09_Q1,16.86,24.75,53.93,-37.07,-0.668,-0.783,-0.101,-0.68
2018-09-16,2018-09-30,2018-09_Q2,53.11,24.58,53.93,-0.82,0.002,-0.349,-0.084,-0.606
2018-10-01,2018-10-15,2018-10_Q1,128.06,24.7,55.81,72.25,1.23,0.673,-0.022,-0.253
2018-10-16,2018-10-31,2018-10_Q2,85.46,24.81,55.81,29.65,0.956,0.415,0.405,-0.168
2018-11-01,2018-11-15,2018-11_Q1,38.65,25.02,56.74,-18.09,-0.487,0.1,0.073,-0.415
2018-11-16,2018-11-30,2018-11_Q2,60.22,25.4,56.74,3.48,-1.141,0.177,-0.272,-0.293
2018-12-01,2018-12-15,2018-12_Q1,8.0,25.57,62.51,-54.51,-0.386,0.301,-0.234,-0.258
2018-12-16,2018-12-31,2018-12_Q2,10.87,25.94,62.51,-51.64,-1.738,-0.246,-0.479,-0.348
2019-01-01,2019-01-15,2019-01_Q1,23.59,25.82,66.94,-43.35,-1.378,-1.205,-0.461,-0.537
2019-01-16,2019-01-31,2019-01_Q2,10.33,26.77,66.94,-56.61,-0.603,-1.414,-0.655,-0.667
2019-02-01,2019-02-15,2019-02_Q1,16.48,27.07,66.66,-50.18,-0.753,-1.298,-0.782,-0.792
2019-02-16,2019-02-28,2019-02_Q2,102.6,27.02,66.66,35.94,0.727,-0.743,-0.251,-0.347
2019-03-01,2019-03-15,2019-03_Q1,60.72,26.95,69.92,-9.2,0.496,-0.609,-0.235,-0.151
2019-03-16,2019-03-31,2019-03_Q2,94.73,26.08,69.92,24.81,0.237,-0.006,-0.303,-0.244
2019-04-01,2019-04-15,2019-04_Q1,63.47,26.07,62.46,1.01,0.091,0.03,-0.698,-0.506
2019-04-16,2019-04-30,2019-04_Q2,47.71,25.48,62.46,-14.75,-1.093,-0.196,-1.052,-0.554
2019-05-01,2019-05-15,2019-05_Q1,41.7,24.39,53.07,-11.37,-1.136,-0.325,-1.058,-0.748
2019-05-16,2019-05-31,2019-05_Q2,117.48,23.97,53.07,64.41,0.419,-0.269,-0.748,-0.628
2019-06-01,2019-06-15,2019-06_Q1,17.81,23.66,47.09,-29.28,0.833,-0.49,-0.758,-0.724
2019-06-16,2019-06-30,2019-06_Q2,7.97,23.34,47.09,-39.12,-1.33,-0.707,-0.52,-0.77
2019-07-01,2019-07-15,2019-07_Q1,19.25,23.16,45.98,-26.73,-0.479,-0.515,-0.252,-0.715
2019-07-16,2019-07-31,2019-07_Q2,12.16,23.04,45.98,-33.82,0.031,-0.221,-0.133,-0.759
2019-08-01,2019-08-15,2019-08_Q1,0.0,23.82,51.93,-51.93,-1.562,0.067,-0.259,-0.729
2019-08-16,2019-08-31,2019-08_Q2,8.23,24.28,51.93,-43.7,-1.906,-1.621,-0.934,-0.809
2019-09-01,2019-09-15,2019-09_Q1,20.83,25.38,60.21,-39.38,-1.355,-1.508,-1.104,-0.825
2019-09-16,2019-09-30,2019-09_Q2,58.0,25.68,60.21,-2.21,-0.147,-1.088,-1.431,-0.881
2019-10-01,2019-10-15,2019-10_Q1,70.5,24.72,53.88,16.62,0.199,-1.115,-1.481,-1.025
2019-10-16,2019-10-31,2019-10_Q2,84.05,24.25,53.88,30.17,-0.105,-0.648,-0.625,-0.878
2019-11-01,2019-11-15,2019-11_Q1,56.06,25.43,59.0,-2.94,-0.029,-0.691,-0.407,-0.839
2019-11-16,2019-11-30,2019-11_Q2,46.13,25.61,59.0,-12.87,-1.19,-0.587,-1.128,-0.879
2019-12-01,2019-12-15,2019-12_Q1,27.77,26.09,69.56,-41.79,-0.525,-0.261,-0.986,-0.779
2019-12-16,2019-12-31,2019-12_Q2,37.58,27.17,69.56,-31.98,-0.335,-0.881,-1.069,-0.753
2020-01-01,2020-01-15,2020-01_Q1,0.0,26.97,72.89,-72.89,-1.527,-1.178,-1.316,-0.94
2020-01-16,2020-01-31,2020-01_Q2,22.09,27.04,72.89,-50.8,-1.279,-1.36,-1.233,-0.852
2020-02-01,2020-02-15,2020-02_Q1,0.0,28.43,77.4,-77.4,-1.579,-1.525,-1.43,-1.169
2020-02-16,2020-02-29,2020-02_Q2,48.51,28.25,77.4,-28.89,-1.282,-1.611,-1.389,-1.593
2020-03-01,2020-03-15,2020-03_Q1,96.01,27.95,82.36,13.65,-0.52,-1.217,-1.03,-1.33
2020-03-16,2020-03-31,2020-03_Q2,0.0,27.87,82.36,-82.36,-1.146,-1.405,-1.449,-1.526
2020-04-01,2020-04-15,2020-04_Q1,21.08,25.62,61.08,-40.0,-1.73,-1.427,-1.494,-1.525
2020-04-16,2020-04-30,2020-04_Q2,66.64,25.57,61.08,5.56,-1.449,-1.575,-1.606,-1.525
2020-05-01,2020-05-15,2020-05_Q1,37.53,24.74,54.74,-17.21,-0.86,-1.626,-1.674,-1.608
2020-05-16,2020-05-31,2020-05_Q2,50.77,24.09,54.74,-3.97,-1.132,-1.635,-1.724,-1.646
2020-06-01,2020-06-15,2020-06_Q1,54.82,24.15,49.73,5.09,-0.016,-1.636,-1.702,-1.608
2020-06-16,2020-06-30,2020-06_Q2,21.21,23.66,49.73,-28.52,0.423,-1.226,-1.601,-1.606
2020-07-01,2020-07-15,2020-07_Q1,23.77,23.25,47.04,-23.27,0.314,-0.587,-1.632,-1.642
2020-07-16,2020-07-31,2020-07_Q2,31.63,23.28,47.04,-15.41,1.152,-0.336,-1.666,-1.593
2020-08-01,2020-08-15,2020-08_Q1,30.15,23.71,51.03,-20.88,0.926,0.667,-1.363,-1.497
2020-08-16,2020-08-31,2020-08_Q2,58.07,24.13,51.03,7.04,1.443,1.002,-1.197,-1.405
2020-09-01,2020-09-15,2020-09_Q1,48.53,24.88,55.3,-6.77,1.26,1.136,-1.333,-1.342
2020-09-16,2020-09-30,2020-09_Q2,6.47,24.84,55.3,-48.83,-0.759,0.842,-0.81,-1.446
2020-10-01,2020-10-15,2020-10_Q1,23.9,23.87,51.5,-27.6,-1.534,-0.47,-0.907,-1.471
2020-10-16,2020-10-31,2020-10_Q2,55.86,24.41,51.5,4.36,-1.282,-0.676,-0.737,-1.45
