property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.0,54.0,54.2962962962963,55.0,55.0
soc,380.0,274.0,168.0,127.0,92.0
clay,309.18518518518516,321.4814814814815,321.11111111111114,379.03703703703707,387.03703703703707
sand,320.40740740740745,314.70370370370375,307.5925925925926,280.8888888888889,273.5925925925926
silt,370.40740740740745,363.11111111111114,371.0,340.07407407407413,339.3703703703704
bdod,131.0,135.0,136.0,140.0,141.0
cec,163.11111111111111,142.0,137.2962962962963,131.8888888888889,124.1851851851852
