property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,62.39506172839507,62.39506172839507,62.827160493827165,62.827160493827165,63.39506172839506
soc,315.3456790123457,248.79012345679016,143.0,90.41975308641976,87.20987654320989
clay,349.90123456790127,359.3703703703704,392.8888888888889,355.77777777777777,337.0864197530865
sand,355.2345679012346,348.28395061728395,332.45679012345676,358.8271604938272,369.5679012345679
silt,294.90123456790127,292.34567901234567,274.22222222222223,285.56790123456796,293.08641975308643
bdod,127.60493827160494,131.60493827160494,135.60493827160496,142.79012345679013,143.79012345679013
cec,198.19753086419757,201.32098765432102,194.97530864197532,195.06172839506175,194.14814814814815
