property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,53.84999999999999,53.44999999999999,53.44999999999999,53.137499999999996,53.44999999999999
soc,432.7749999999999,346.87500000000006,198.95,135.0,131.275
clay,353.59999999999997,352.78749999999997,416.475,471.87500000000006,479.725
sand,267.45,266.875,236.1125,206.87500000000003,202.04999999999998
silt,379.2625,380.33750000000003,347.5625,321.25,318.67499999999995
bdod,119.67500000000001,121.325,125.00000000000001,129.17499999999998,131.875
cec,132.5375,131.1625,112.80000000000001,110.32500000000002,110.0875
