crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,130.42,0.772,0.692,-0.383,-1.349,69.86,76.67,1.0,0.0,0.0,0.0,7.6142,26.68,3.6171,26.68,6.6213,8.1947,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,130.42,0.646,0.798,0.02,-1.154,81.39,89.86,1.0,0.0,4.6231,5.32,7.4757,26.68,3.5702,26.68,0.0,8.2655,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,130.42,0.569,1.18,0.137,-0.952,70.7,32.06,1.0,0.0,23.267,26.68,7.3456,26.68,3.5257,26.68,0.0,7.8083,MEDIUM
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,130.42,-1.055,0.081,-0.145,-1.091,19.84,0.0,0.9538,4.62,18.2011,21.36,5.7517,21.36,2.788,21.36,0.0,5.167,MEDIUM
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,130.42,-0.992,0.346,-0.03,-0.968,55.94,0.0,0.7673,23.27,0.0,0.0,0.0,0.0,0.0,0.0,1.5038,5.9343,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,130.42,1.135,0.472,0.441,-0.308,158.54,62.52,0.818,18.2,0.0,0.0,0.0,0.0,0.0,0.0,7.655,7.9761,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,130.42,1.719,0.999,0.798,-0.117,236.42,115.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7121,7.1448,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,130.42,0.939,0.864,0.802,-0.132,178.67,116.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6142,3.7111,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,130.42,0.715,1.347,1.506,0.001,164.9,130.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4757,3.7033,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,130.42,1.33,1.596,1.057,0.289,242.87,130.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3456,3.695,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,130.42,-0.385,1.475,0.788,-0.123,173.15,95.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7517,3.6801,LOW
