crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,126.61,-0.187,-0.248,-0.026,-1.327,159.39,126.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0453,28.8107,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,126.61,-0.297,-0.251,0.119,-1.017,186.59,126.61,1.0,0.0,0.0,0.0,0.0,0.0,1.8198,13.44,0.0,28.8155,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,126.61,0.507,0.174,0.018,-0.599,171.29,126.61,1.0,0.0,0.0,0.0,0.0,0.0,7.2539,53.28,0.0,23.3991,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,126.61,-0.072,0.22,-0.257,-0.67,89.03,87.47,1.0,0.0,0.0,0.0,0.0,0.0,13.6837,101.72,0.0,20.9334,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,126.61,0.354,0.27,-0.032,-0.307,170.76,126.61,1.0,0.0,0.0,0.0,0.0,0.0,18.4381,138.52,0.0,12.5349,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,126.61,0.739,0.252,-0.02,-0.09,307.34,126.61,1.0,0.0,0.0,0.0,0.0,0.0,24.7838,188.37,0.0,7.7494,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,126.61,1.019,0.625,0.226,0.117,333.44,126.61,1.0,0.0,0.0,0.0,0.0,0.0,32.0075,245.78,0.0,5.6646,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,126.61,1.45,0.795,0.171,0.142,264.15,126.61,1.0,0.0,0.0,0.0,3.6256,13.44,31.6507,245.78,0.0,0.0,HIGH
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,126.61,-0.522,0.513,0.424,0.054,161.68,126.61,1.0,0.0,0.0,0.0,14.8134,53.28,31.3124,245.78,0.0,0.0,HIGH
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,126.61,1.135,1.506,1.0,0.416,268.01,126.61,1.0,0.0,0.0,0.0,28.3312,101.72,31.4317,245.78,0.0,0.0,HIGH
