crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,137.52,-0.445,-1.327,-1.489,-1.788,38.02,0.0,0.6162,38.38,79.6508,86.97,51.4199,176.41,23.8418,176.41,12.2053,22.5453,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,137.52,-0.977,-1.321,-1.392,-1.783,30.73,0.0,0.2938,70.62,88.2183,96.52,40.6925,144.19,22.3635,168.17,12.2796,26.2725,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,137.52,-0.663,-0.844,-1.424,-1.554,22.22,0.0,0.2035,79.65,81.6273,89.43,24.4755,89.43,17.5089,133.7,21.516,26.9432,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,137.52,-0.971,-1.275,-1.612,-1.655,12.89,0.0,0.1178,88.22,40.805,47.67,12.5944,47.67,16.8834,130.9,37.5542,34.7641,HIGH
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,137.52,-1.154,-1.329,-1.464,-1.625,20.13,0.0,0.1837,81.63,0.0,0.0,0.0,0.0,13.6303,107.25,50.5532,37.9661,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,137.52,-0.092,-0.903,-1.252,-1.31,90.89,21.73,0.5919,40.81,0.0,0.0,0.0,0.0,16.5915,130.99,65.8667,40.6332,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,137.52,0.453,-0.796,-1.372,-1.412,143.97,19.65,1.0,0.0,0.0,0.0,0.0,0.0,19.6666,155.66,65.981,37.6093,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,137.52,-0.134,-0.653,-1.392,-1.423,135.82,29.45,1.0,0.0,0.0,0.0,6.0298,23.98,19.8864,156.95,51.4199,31.1743,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,137.52,1.304,0.218,-0.507,-1.117,215.1,103.23,1.0,0.0,0.0,0.0,11.1162,44.27,19.9471,156.95,40.6925,31.0344,MEDIUM
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,137.52,0.778,0.228,-0.512,-1.35,193.41,89.27,1.0,0.0,0.0,0.0,20.9748,83.23,20.1858,156.95,24.4755,30.8907,MEDIUM
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,137.52,-1.616,0.167,-0.893,-1.48,76.67,44.25,1.0,0.0,0.0,0.0,27.1261,107.25,20.4331,156.95,12.5944,30.6655,MEDIUM
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,137.52,-1.465,-0.32,-1.015,-1.4,73.29,29.85,1.0,0.0,18.2567,23.98,33.1545,130.99,20.6423,156.95,0.0,30.4389,HIGH
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,137.52,0.516,0.113,-0.469,-1.34,99.06,13.65,1.0,0.0,33.3071,44.27,39.4412,155.66,20.8555,156.95,0.0,30.3417,HIGH
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,137.52,-0.277,-0.178,-0.674,-1.347,77.5,0.0,0.8174,18.26,44.6325,59.25,33.9556,132.98,17.9051,132.98,0.0,23.8418,HIGH
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,137.52,-1.033,-1.434,-0.755,-1.514,74.99,0.0,0.6669,33.31,47.4239,62.99,28.996,112.69,15.3765,112.69,6.0298,22.3635,HIGH
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,137.52,-1.558,-1.675,-0.673,-1.505,73.5,0.0,0.5537,44.63,36.4583,47.76,19.3636,73.73,14.4823,104.58,11.1162,17.5089,HIGH
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,137.52,-0.984,-1.142,-0.495,-1.347,69.83,0.0,0.5258,47.42,37.5414,48.41,13.3334,49.7,17.2953,123.01,20.9748,16.8834,HIGH
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,137.52,-0.607,-1.307,-0.842,-1.372,83.24,0.0,0.6354,36.46,20.3068,25.97,7.1087,25.97,20.1349,143.48,27.1261,13.6303,MEDIUM
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,137.52,-0.668,-1.241,-0.872,-1.367,80.54,0.0,0.6246,37.54,1.016,1.29,0.3601,1.29,16.642,118.8,33.1545,16.5915,MEDIUM
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,137.52,-0.811,-1.198,-0.983,-1.431,101.9,0.0,0.7969,20.31,0.0,0.0,0.0,0.0,16.5155,117.51,39.4412,19.6666,MEDIUM
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,137.52,-0.065,-0.631,-1.373,-1.465,181.39,55.82,0.9898,1.02,0.0,0.0,0.0,0.0,16.5648,117.51,33.9556,19.8864,MEDIUM
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,137.52,-0.063,-0.454,-1.264,-1.148,207.64,85.76,1.0,0.0,0.0,0.0,9.0378,30.85,16.3957,117.51,28.996,19.9471,MEDIUM
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,137.52,0.792,-0.242,-0.751,-1.233,159.39,98.28,1.0,0.0,0.0,0.0,21.6576,73.31,16.2279,117.51,19.3636,20.1858,MEDIUM
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,137.52,0.975,0.239,-0.418,-1.476,134.16,104.4,1.0,0.0,0.0,0.0,33.834,117.51,16.0723,117.51,13.3334,20.4331,HIGH
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,137.52,1.046,0.691,-0.53,-0.622,100.07,84.24,1.0,0.0,0.0,0.0,33.0126,117.51,15.9189,117.51,7.1087,20.6423,HIGH
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,137.52,0.108,0.844,-0.24,-0.383,74.96,65.71,1.0,0.0,27.4993,30.85,32.5995,117.51,15.7322,117.51,0.3601,20.8555,HIGH
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,137.52,0.123,0.717,-0.116,-0.351,48.33,19.39,1.0,0.0,65.9139,73.31,32.1787,117.51,15.5482,117.51,0.0,17.9051,NOT_SUITABLE
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,137.52,-0.887,0.414,-0.265,-0.442,15.63,0.0,0.725,27.5,71.3425,86.66,23.0873,86.66,11.3082,86.66,0.0,15.3765,NOT_SUITABLE
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,137.52,-1.192,-0.064,-0.374,-0.559,18.52,0.0,0.3409,65.91,33.5959,44.2,11.4614,44.2,5.6887,44.2,9.0378,14.4823,HIGH
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,137.52,-1.336,-1.019,-0.536,-0.728,34.81,0.0,0.2866,71.34,0.0,0.0,0.0,0.0,0.0,0.0,21.6576,17.2953,LOW
