period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,62.7,24.66,62.64,0.06,,,,
2016-01-16,2016-01-31,2016-01_Q2,6.79,26.3,62.64,-55.85,-1.302,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.05,52.96,-52.96,-1.695,,,
2016-02-16,2016-02-29,2016-02_Q2,29.15,24.52,52.96,-23.81,-1.49,,,
2016-03-01,2016-03-15,2016-03_Q1,83.21,23.82,52.05,31.16,-0.937,,,
2016-03-16,2016-03-31,2016-03_Q2,76.37,23.39,52.05,24.32,-0.777,-1.336,,
2016-04-01,2016-04-15,2016-04_Q1,75.33,22.64,45.85,29.48,-0.886,-1.509,,
2016-04-16,2016-04-30,2016-04_Q2,103.16,22.75,45.85,57.31,-0.564,-1.258,,
2016-05-01,2016-05-15,2016-05_Q1,83.67,22.35,44.71,38.96,-0.227,-1.055,,
2016-05-16,2016-05-31,2016-05_Q2,46.97,21.93,44.71,2.26,-0.504,-0.91,,
2016-06-01,2016-06-15,2016-06_Q1,20.96,21.6,38.55,-17.59,-1.492,-1.276,,
2016-06-16,2016-06-30,2016-06_Q2,16.61,20.68,38.55,-21.94,-1.266,-1.374,-1.452,
2016-07-01,2016-07-15,2016-07_Q1,11.14,20.91,38.06,-26.92,-0.708,-1.071,-1.552,
2016-07-16,2016-07-31,2016-07_Q2,42.91,20.64,38.06,4.85,0.241,-0.748,-1.424,
2016-08-01,2016-08-15,2016-08_Q1,8.24,21.28,42.35,-34.11,0.504,-1.21,-1.273,
2016-08-16,2016-08-31,2016-08_Q2,35.37,22.12,42.35,-6.98,-0.42,-0.942,-1.07,
2016-09-01,2016-09-15,2016-09_Q1,47.61,22.38,44.56,3.05,0.276,-0.441,-1.108,
2016-09-16,2016-09-30,2016-09_Q2,15.18,22.57,44.56,-29.38,0.135,-0.123,-1.105,
2016-10-01,2016-10-15,2016-10_Q1,88.16,22.81,46.99,41.17,0.215,0.301,-0.592,
2016-10-16,2016-10-31,2016-10_Q2,51.93,22.61,46.99,4.94,-0.008,-0.078,-0.77,
2016-11-01,2016-11-15,2016-11_Q1,105.09,21.83,40.77,64.32,-0.778,-0.627,-1.264,
2016-11-16,2016-11-30,2016-11_Q2,110.34,21.78,40.77,69.57,-0.563,-0.579,-0.88,
2016-12-01,2016-12-15,2016-12_Q1,55.61,22.33,45.16,10.45,-0.312,-0.618,-0.581,
2016-12-16,2016-12-31,2016-12_Q2,40.62,22.53,45.16,-4.54,-0.679,-1.162,-1.05,-1.438
2017-01-01,2017-01-15,2017-01_Q1,37.61,21.72,39.98,-2.37,-0.916,-0.962,-0.801,-1.391
2017-01-16,2017-01-31,2017-01_Q2,47.48,21.03,39.98,7.5,-0.192,-0.982,-0.972,-1.275
2017-02-01,2017-02-15,2017-02_Q1,19.65,22.64,39.76,-20.11,-0.487,-1.081,-1.077,-1.232
2017-02-16,2017-02-28,2017-02_Q2,168.68,21.67,39.76,128.92,0.602,-0.254,-0.497,-0.876
2017-03-01,2017-03-15,2017-03_Q1,116.43,22.1,43.94,72.49,0.694,-0.228,-0.402,-0.632
2017-03-16,2017-03-31,2017-03_Q2,129.27,22.08,43.94,85.33,0.413,0.223,-0.291,-0.514
2017-04-01,2017-04-15,2017-04_Q1,84.68,22.24,42.99,41.69,0.674,0.438,-0.435,-0.484
2017-04-16,2017-04-30,2017-04_Q2,74.35,22.02,42.99,31.36,-0.81,0.333,-0.282,-0.553
2017-05-01,2017-05-15,2017-05_Q1,143.79,22.04,45.25,98.54,0.322,0.934,-0.016,-0.441
2017-05-16,2017-05-31,2017-05_Q2,28.67,22.45,45.25,-16.58,0.631,0.075,-0.166,-0.442
2017-06-01,2017-06-15,2017-06_Q1,53.57,21.86,41.55,12.02,-1.266,0.056,-0.214,-0.405
2017-06-16,2017-06-30,2017-06_Q2,10.46,21.68,41.55,-31.09,-0.716,-0.559,0.008,-0.465
2017-07-01,2017-07-15,2017-07_Q1,5.9,20.71,37.96,-32.06,-1.082,-0.741,-0.042,-0.483
2017-07-16,2017-07-31,2017-07_Q2,22.19,20.8,37.96,-15.77,-0.735,-0.31,0.132,-0.542
2017-08-01,2017-08-15,2017-08_Q1,25.54,22.05,44.89,-19.35,0.309,-1.353,0.24,-0.515
2017-08-16,2017-08-31,2017-08_Q2,47.56,22.35,44.89,2.67,0.614,-0.688,-0.153,-0.474
2017-09-01,2017-09-15,2017-09_Q1,28.84,23.27,49.88,-21.04,-0.217,-0.897,-0.281,-0.566
2017-09-16,2017-09-30,2017-09_Q2,25.53,23.71,49.88,-24.35,-0.551,-0.54,-0.787,-0.54
2017-10-01,2017-10-15,2017-10_Q1,47.98,23.66,49.08,-1.1,-0.521,-0.386,-0.857,-0.65
2017-10-16,2017-10-31,2017-10_Q2,83.34,22.54,49.08,34.26,-0.268,-0.193,-0.441,-0.436
2017-11-01,2017-11-15,2017-11_Q1,188.72,22.95,45.0,143.72,0.259,0.132,-0.62,-0.314
2017-11-16,2017-11-30,2017-11_Q2,121.52,22.38,45.0,76.52,0.647,0.049,-0.264,-0.235
2017-12-01,2017-12-15,2017-12_Q1,50.64,23.07,50.0,0.64,-0.369,-0.022,-0.321,-0.284
2017-12-16,2017-12-31,2017-12_Q2,110.69,23.61,50.0,60.69,0.253,0.276,0.02,-0.001
2018-01-01,2018-01-15,2018-01_Q1,57.16,21.87,43.14,14.02,0.143,0.116,0.167,0.045
2018-01-16,2018-01-31,2018-01_Q2,27.74,22.17,43.14,-15.4,-0.296,0.094,-0.024,0.036
2018-02-01,2018-02-15,2018-02_Q1,15.7,23.8,47.31,-31.61,-0.951,-0.638,-0.389,-0.102
2018-02-16,2018-02-28,2018-02_Q2,89.12,23.63,47.31,41.81,-0.542,-0.632,-0.472,-0.379
2018-03-01,2018-03-15,2018-03_Q1,31.43,23.68,52.31,-20.88,-0.841,-0.988,-0.652,-0.575
2018-03-16,2018-03-31,2018-03_Q2,82.42,23.62,52.31,30.11,-1.252,-0.969,-0.776,-0.812
2018-04-01,2018-04-15,2018-04_Q1,135.73,21.03,39.06,96.67,0.668,-0.883,-0.535,-0.64
2018-04-16,2018-04-30,2018-04_Q2,49.98,21.6,39.06,10.92,-0.182,-0.887,-0.589,-0.692
2018-05-01,2018-05-15,2018-05_Q1,68.8,21.8,42.15,26.65,-1.173,-0.858,-0.956,-0.944
2018-05-16,2018-05-31,2018-05_Q2,48.98,21.47,42.15,6.83,-0.671,-1.122,-1.016,-0.848
2018-06-01,2018-06-15,2018-06_Q1,47.35,21.34,38.04,9.31,-0.755,-0.811,-1.1,-0.918
2018-06-16,2018-06-30,2018-06_Q2,13.43,20.72,38.04,-24.61,-0.615,-0.727,-1.012,-0.934
2018-07-01,2018-07-15,2018-07_Q1,11.26,20.9,39.24,-27.98,-0.805,-1.403,-1.181,-0.97
2018-07-16,2018-07-31,2018-07_Q2,30.5,21.15,39.24,-8.74,-0.277,-0.726,-1.114,-0.925
2018-08-01,2018-08-15,2018-08_Q1,19.88,21.4,41.66,-21.78,0.464,-0.806,-1.015,-0.91
2018-08-16,2018-08-31,2018-08_Q2,15.93,21.72,41.66,-25.73,-0.832,-0.9,-1.248,-0.988
2018-09-01,2018-09-15,2018-09_Q1,64.53,22.12,44.23,20.3,0.228,-0.529,-0.707,-0.867
2018-09-16,2018-09-30,2018-09_Q2,9.08,22.7,44.23,-35.15,0.434,-0.307,-0.78,-0.909
2018-10-01,2018-10-15,2018-10_Q1,186.77,22.55,46.7,140.07,1.205,1.011,-0.09,-0.497
2018-10-16,2018-10-31,2018-10_Q2,42.67,22.76,46.7,-4.03,0.954,0.779,0.152,-0.46
2018-11-01,2018-11-15,2018-11_Q1,72.57,23.3,47.77,24.8,-1.292,-0.016,-0.39,-0.941
2018-11-16,2018-11-30,2018-11_Q2,130.88,23.1,47.77,83.11,-0.983,0.234,-0.227,-0.923
2018-12-01,2018-12-15,2018-12_Q1,5.08,22.9,47.6,-42.52,-1.024,-0.567,-0.591,-1.154
2018-12-16,2018-12-31,2018-12_Q2,28.22,22.89,47.6,-19.38,-1.612,-1.22,-1.233,-1.102
2019-01-01,2019-01-15,2019-01_Q1,16.78,22.65,48.19,-31.41,-1.392,-1.661,-1.251,-1.181
2019-01-16,2019-01-31,2019-01_Q2,89.38,23.34,48.19,41.19,-0.12,-1.611,-0.918,-1.048
2019-02-01,2019-02-15,2019-02_Q1,53.02,23.62,48.11,4.91,0.334,-1.328,-0.939,-1.017
2019-02-16,2019-02-28,2019-02_Q2,16.72,24.12,48.11,-31.39,-0.96,-1.699,-1.203,-1.395
2019-03-01,2019-03-15,2019-03_Q1,56.12,22.89,48.31,7.81,-1.142,-1.386,-1.224,-1.175
