crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,145.62,0.666,0.41,0.205,-0.414,399.69,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.132,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,145.62,1.052,0.486,0.668,-0.209,450.14,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1736,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,145.62,0.981,0.896,0.702,0.056,320.26,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2153,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,145.62,-0.053,0.081,0.485,-0.009,179.11,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2546,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,145.62,-0.36,0.208,0.408,-0.063,152.54,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8241,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,145.62,0.555,0.394,0.483,0.093,285.61,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1155,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,145.62,1.594,0.827,0.676,0.356,443.55,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,145.62,0.923,0.43,0.385,0.305,330.15,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,145.62,-0.104,0.434,0.677,0.388,234.37,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,145.62,1.34,1.321,0.703,0.549,388.98,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,145.62,0.401,1.29,0.866,0.414,310.48,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,145.62,-1.312,0.597,0.699,0.453,133.47,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,145.62,0.393,0.095,0.803,0.55,130.3,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,145.62,-0.044,0.249,0.542,0.53,80.57,91.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,145.62,-1.749,-0.104,0.507,0.517,25.8,33.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,145.62,-0.549,-1.29,0.621,0.607,46.02,3.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,145.62,0.911,-0.159,0.857,0.686,150.36,52.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,145.62,1.036,-0.044,0.631,0.644,144.49,19.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,145.62,-0.668,-0.195,-0.063,0.574,92.45,19.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,145.62,-0.478,0.202,0.225,0.432,200.95,95.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,145.62,-0.599,-0.197,-0.199,0.455,296.38,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,145.62,-0.624,-0.392,-1.092,0.236,316.93,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,145.62,-1.103,-1.016,-1.828,0.27,287.63,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,145.62,0.434,-0.521,-0.506,0.419,363.38,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,145.62,-0.928,-1.518,-1.438,0.047,234.62,84.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,145.62,-0.986,-1.259,-1.057,-0.047,178.22,145.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,145.62,0.024,-1.245,-1.025,-0.263,218.33,126.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,145.62,-0.967,-1.042,-1.137,-0.508,76.61,108.09,1.0,0.0,0.0,0.0,0.0,0.0,4.862,36.93,0.0,0.0,LOW
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,145.62,-0.376,-0.941,-1.217,-0.489,149.96,145.62,1.0,0.0,0.0,0.0,0.0,0.0,13.1872,101.86,0.0,0.0,LOW
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,145.62,-1.417,-1.285,-1.34,-0.996,120.97,89.06,1.0,0.0,0.0,0.0,0.0,0.0,18.9766,146.3,0.0,0.0,MEDIUM
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,145.62,-0.913,-0.7,-1.285,-1.155,190.79,145.62,1.0,0.0,0.0,0.0,0.0,0.0,19.0097,146.3,0.0,0.0,MEDIUM
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,145.62,0.218,-0.968,-1.349,-1.135,286.53,145.62,1.0,0.0,0.0,0.0,0.0,0.0,18.98,146.3,0.0,0.0,MEDIUM
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,145.62,-0.326,-0.901,-1.313,-1.221,217.22,145.62,1.0,0.0,0.0,0.0,0.0,0.0,18.9537,146.3,0.0,0.0,MEDIUM
