crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,135.45,1.963,1.03,0.601,0.417,85.44,86.43,1.0,0.0,2.8689,2.79,62.5344,201.73,35.0281,256.88,0.0,5.856,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,135.45,0.888,1.082,0.7,0.463,7.86,45.96,1.0,0.0,50.0429,50.82,74.7771,256.88,33.979,256.88,0.0,5.9632,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,135.45,1.207,1.313,0.825,0.499,7.86,0.0,0.9713,2.87,93.5064,99.07,69.7821,254.1,32.6441,254.1,0.0,5.1125,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,135.45,0.813,1.596,0.812,0.535,4.77,0.0,0.4996,50.04,98.1264,110.51,54.3481,206.07,25.9291,206.07,0.8349,0.393,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,135.45,0.556,1.782,0.986,0.561,6.88,0.0,0.0649,93.51,83.5325,99.88,39.3232,155.03,19.1139,155.03,15.6889,7.2708,NOT_SUITABLE
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,135.45,1.48,1.3,0.987,0.607,2.11,0.0,0.0187,98.13,73.8651,95.56,23.726,95.56,11.7173,95.56,32.3819,14.7714,NOT_SUITABLE
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,135.45,1.799,1.57,1.222,0.707,19.69,0.0,0.1647,83.53,39.7862,55.15,13.4257,55.15,6.7306,55.15,51.7873,23.4992,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,135.45,0.615,0.752,1.084,0.63,33.81,0.0,0.2613,73.87,0.0,0.0,0.0,0.0,0.0,0.0,62.5344,29.4885,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,135.45,1.178,1.359,1.463,0.905,143.46,60.0,0.6021,39.79,0.0,0.0,0.0,0.0,0.0,0.0,74.7771,37.1818,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,135.45,1.601,1.62,1.625,0.987,284.41,135.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7821,36.8172,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,135.45,1.111,1.612,1.746,0.921,192.79,104.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3481,36.5379,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,135.45,-0.839,1.334,1.368,0.925,87.38,86.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3232,36.2427,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,135.45,0.182,1.011,1.341,0.999,95.84,64.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.726,35.9644,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,135.45,0.571,1.068,1.319,1.142,84.18,31.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4257,35.0281,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,135.45,1.033,0.836,1.393,1.241,98.84,21.42,1.0,0.0,0.0,0.0,0.0,0.0,5.9803,43.59,0.0,33.979,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,135.45,1.335,-0.278,1.435,1.288,112.31,3.75,1.0,0.0,0.0,0.0,0.0,0.0,13.1497,93.3,0.0,32.6441,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,135.45,0.964,0.691,1.39,1.49,159.38,42.17,1.0,0.0,0.0,0.0,0.0,0.0,20.7532,143.17,0.0,25.9291,MEDIUM
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,135.45,1.134,1.109,1.397,1.533,234.9,105.24,1.0,0.0,0.0,0.0,0.0,0.0,30.8359,215.25,0.0,19.1139,HIGH
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,135.45,1.169,1.33,1.384,1.65,234.25,135.45,1.0,0.0,0.0,0.0,0.0,0.0,40.1785,283.51,0.0,11.7173,HIGH
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,135.45,-0.306,0.534,1.025,1.616,193.67,135.45,1.0,0.0,0.0,0.0,0.0,0.0,47.5519,337.99,0.0,6.7306,HIGH
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,135.45,-1.252,0.299,0.629,1.431,171.24,135.45,1.0,0.0,0.0,0.0,12.9135,43.59,47.976,343.61,0.0,0.0,HIGH
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,135.45,-0.307,0.04,-0.036,1.232,177.41,135.45,1.0,0.0,0.0,0.0,28.0916,93.3,48.1932,350.91,0.0,0.0,HIGH
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,135.45,-0.041,-0.101,0.198,0.935,172.18,135.45,1.0,0.0,0.0,0.0,43.7957,143.17,52.6444,389.64,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,135.45,0.619,-0.19,0.236,0.831,105.75,106.01,1.0,0.0,0.0,0.0,62.6816,215.25,56.4979,428.38,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,135.45,1.033,-0.357,0.188,0.78,26.15,50.53,1.0,0.0,37.4953,43.59,78.8757,283.51,58.7406,455.87,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,135.45,1.28,-0.005,0.222,0.782,22.14,14.4,1.0,0.0,86.6288,93.3,91.631,337.99,62.8429,498.52,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,135.45,1.491,0.233,0.176,0.766,22.14,0.0,0.625,37.5,100.0,99.58,79.2361,300.02,60.8845,493.44,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,135.45,0.15,0.655,0.169,0.763,0.0,0.0,0.1337,86.63,100.0,121.95,65.0515,257.61,56.2877,468.95,12.9135,5.9803,NOT_SUITABLE
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,135.45,0.698,1.003,0.067,0.762,0.0,0.0,0.0,100.0,97.7297,140.34,59.6447,246.47,51.7523,442.66,28.0916,13.1497,NOT_SUITABLE
