period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,45.14,21.82,42.38,2.76,,,,
2016-01-16,2016-01-31,2016-01_Q2,5.21,21.73,42.38,-37.17,0.137,,,
2016-02-01,2016-02-15,2016-02_Q1,7.66,22.04,40.78,-33.12,-1.228,,,
2016-02-16,2016-02-29,2016-02_Q2,33.32,22.45,40.78,-7.46,-0.517,,,
2016-03-01,2016-03-15,2016-03_Q1,15.56,22.28,48.16,-32.6,-0.69,,,
2016-03-16,2016-03-31,2016-03_Q2,56.64,23.15,48.16,8.48,-1.059,-0.804,,
2016-04-01,2016-04-15,2016-04_Q1,37.92,21.9,42.76,-4.84,-0.235,-1.383,,
2016-04-16,2016-04-30,2016-04_Q2,54.96,21.63,42.76,12.2,-0.974,-1.21,,
2016-05-01,2016-05-15,2016-05_Q1,78.51,21.09,43.15,35.36,-0.323,-0.797,,
2016-05-16,2016-05-31,2016-05_Q2,98.71,21.78,43.15,55.56,0.726,-0.863,,
2016-06-01,2016-06-15,2016-06_Q1,21.81,21.09,41.22,-19.41,-0.633,-0.767,,
2016-06-16,2016-06-30,2016-06_Q2,37.17,21.43,41.22,-4.05,-1.491,-1.032,-1.071,
2016-07-01,2016-07-15,2016-07_Q1,28.52,21.39,42.05,-13.53,-0.132,-0.873,-1.41,
2016-07-16,2016-07-31,2016-07_Q2,50.55,20.95,42.05,8.5,0.688,-0.177,-1.152,
2016-08-01,2016-08-15,2016-08_Q1,48.41,21.68,44.59,3.82,0.05,-0.377,-0.983,
2016-08-16,2016-08-31,2016-08_Q2,44.27,21.91,44.59,-0.32,-1.47,-1.665,-1.189,
2016-09-01,2016-09-15,2016-09_Q1,43.33,20.97,39.56,3.77,-1.439,-1.026,-0.895,
2016-09-16,2016-09-30,2016-09_Q2,29.19,21.34,39.56,-10.37,-1.144,-1.131,-1.19,
2016-10-01,2016-10-15,2016-10_Q1,87.86,20.78,38.63,49.23,-0.545,-0.83,-0.881,
2016-10-16,2016-10-31,2016-10_Q2,92.68,20.82,38.63,54.05,0.146,-1.21,-0.896,
2016-11-01,2016-11-15,2016-11_Q1,93.55,20.68,35.74,57.81,0.278,-0.407,-0.589,
2016-11-16,2016-11-30,2016-11_Q2,47.51,20.38,35.74,11.77,1.573,-0.047,-0.828,
2016-12-01,2016-12-15,2016-12_Q1,33.51,20.42,36.38,-2.87,0.267,0.173,-0.25,
2016-12-16,2016-12-31,2016-12_Q2,14.72,20.5,36.38,-21.66,0.344,0.517,-0.368,-0.872
2017-01-01,2017-01-15,2017-01_Q1,37.07,20.56,37.41,-0.34,-0.04,0.531,-0.164,-0.74
2017-01-16,2017-01-31,2017-01_Q2,0.0,20.78,37.41,-37.41,0.015,0.383,-0.384,-0.711
2017-02-01,2017-02-15,2017-02_Q1,11.32,21.93,38.55,-27.23,-1.046,-0.195,-0.578,-0.805
2017-02-16,2017-02-28,2017-02_Q2,9.87,21.53,38.55,-28.68,-1.206,-0.438,-0.346,-0.895
2017-03-01,2017-03-15,2017-03_Q1,79.35,20.8,38.61,40.74,0.884,-0.006,0.151,-0.379
2017-03-16,2017-03-31,2017-03_Q2,63.5,20.63,38.61,24.89,1.775,0.649,0.518,-0.246
2017-04-01,2017-04-15,2017-04_Q1,45.99,21.56,41.27,4.72,0.609,0.474,0.397,-0.233
2017-04-16,2017-04-30,2017-04_Q2,88.45,21.33,41.27,47.18,1.18,1.073,0.905,-0.036
2017-05-01,2017-05-15,2017-05_Q1,80.46,20.84,42.19,38.27,0.682,1.407,0.496,0.038
2017-05-16,2017-05-31,2017-05_Q2,32.03,21.63,42.19,-10.16,-1.462,0.743,0.041,-0.413
2017-06-01,2017-06-15,2017-06_Q1,63.55,21.14,40.76,22.79,-1.6,0.014,-0.096,-0.187
2017-06-16,2017-06-30,2017-06_Q2,52.57,21.18,40.76,11.81,1.039,-0.132,0.301,-0.089
2017-07-01,2017-07-15,2017-07_Q1,33.04,21.39,43.25,-10.21,1.618,0.05,0.414,-0.044
2017-07-16,2017-07-31,2017-07_Q2,37.83,21.45,43.25,-5.42,-0.021,-0.673,0.402,-0.155
2017-08-01,2017-08-15,2017-08_Q1,33.24,21.81,43.33,-10.09,-1.421,-1.843,0.286,-0.24
2017-08-16,2017-08-31,2017-08_Q2,67.88,21.26,43.33,24.55,-1.088,-0.077,0.401,-0.087
2017-09-01,2017-09-15,2017-09_Q1,46.04,21.53,41.33,4.71,-0.419,-0.421,-0.129,-0.146
2017-09-16,2017-09-30,2017-09_Q2,61.56,21.56,41.33,20.23,-0.283,-0.586,-0.415,-0.136
2017-10-01,2017-10-15,2017-10_Q1,79.14,20.95,39.82,39.32,-0.037,-0.5,-0.333,-0.041
2017-10-16,2017-10-31,2017-10_Q2,98.15,21.18,39.82,58.33,0.021,-0.286,-0.484,0.268
2017-11-01,2017-11-15,2017-11_Q1,82.81,21.04,37.94,44.87,0.069,0.153,-0.481,0.291
2017-11-16,2017-11-30,2017-11_Q2,47.42,21.06,37.94,9.48,0.588,0.108,0.219,0.378
2017-12-01,2017-12-15,2017-12_Q1,57.62,21.13,38.71,18.91,0.696,0.604,0.296,0.368
2017-12-16,2017-12-31,2017-12_Q2,0.0,20.86,38.71,-38.71,0.492,0.234,-0.167,0.268
2018-01-01,2018-01-15,2018-01_Q1,30.04,20.27,37.82,-7.78,-0.868,0.304,-0.112,0.26
2018-01-16,2018-01-31,2018-01_Q2,18.34,21.26,37.82,-19.48,0.391,0.382,-0.009,0.229
2018-02-01,2018-02-15,2018-02_Q1,5.9,21.63,36.64,-30.74,-0.512,-0.031,0.015,0.307
2018-02-16,2018-02-28,2018-02_Q2,12.71,20.92,36.64,-23.93,-1.152,-0.081,-0.039,0.243
2018-03-01,2018-03-15,2018-03_Q1,5.83,21.61,42.26,-36.43,-1.268,-1.275,-0.349,-0.338
2018-03-16,2018-03-31,2018-03_Q2,91.6,21.41,42.26,49.34,0.179,-0.138,-0.036,-0.144
2018-04-01,2018-04-15,2018-04_Q1,51.49,20.23,37.26,14.23,1.446,-0.125,-0.042,-0.133
2018-04-16,2018-04-30,2018-04_Q2,66.96,20.87,37.26,29.7,0.701,-0.365,-0.002,-0.287
2018-05-01,2018-05-15,2018-05_Q1,121.56,20.47,39.26,82.3,1.459,1.164,0.468,0.062
2018-05-16,2018-05-31,2018-05_Q2,65.58,20.74,39.26,26.32,1.412,1.461,0.495,0.273
2018-06-01,2018-06-15,2018-06_Q1,48.51,21.53,41.11,7.4,-0.735,1.807,-0.11,0.128
2018-06-16,2018-06-30,2018-06_Q2,43.41,20.94,41.11,2.3,-0.076,1.759,0.407,0.061
2018-07-01,2018-07-15,2018-07_Q1,25.42,21.7,44.45,-19.03,-0.071,1.393,0.565,0.03
