period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,45.61,26.12,75.12,-29.51,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,28.21,75.12,-75.12,-1.522,,,
2016-02-01,2016-02-15,2016-02_Q1,26.64,25.73,55.91,-29.27,-1.496,,,
2016-02-16,2016-02-29,2016-02_Q2,27.6,25.26,55.91,-28.31,-1.391,,,
2016-03-01,2016-03-15,2016-03_Q1,184.06,25.27,58.92,125.14,-0.569,,,
2016-03-16,2016-03-31,2016-03_Q2,129.89,24.86,58.92,70.97,-0.404,-1.643,,
2016-04-01,2016-04-15,2016-04_Q1,171.21,24.79,54.53,116.68,-0.376,-1.96,,
2016-04-16,2016-04-30,2016-04_Q2,142.71,24.56,54.53,88.18,-0.63,-1.352,,
2016-05-01,2016-05-15,2016-05_Q1,177.2,23.95,49.79,127.41,-1.832,-1.424,,
2016-05-16,2016-05-31,2016-05_Q2,257.66,23.42,49.79,207.87,-1.047,-1.071,,
2016-06-01,2016-06-15,2016-06_Q1,401.89,23.48,41.78,360.11,1.836,0.247,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,21.73,41.78,-41.78,-0.062,-0.808,-1.688,
2016-07-01,2016-07-15,2016-07_Q1,69.19,22.6,42.55,26.64,-1.428,-1.209,-1.709,
2016-07-16,2016-07-31,2016-07_Q2,382.16,22.41,42.55,339.61,0.912,-0.652,-0.911,
2016-08-01,2016-08-15,2016-08_Q1,129.42,23.76,50.46,78.96,0.861,0.048,-1.107,
2016-08-16,2016-08-31,2016-08_Q2,119.68,23.84,50.46,69.22,-0.828,-0.314,-1.105,
2016-09-01,2016-09-15,2016-09_Q1,228.48,23.81,49.48,179.0,0.533,-0.731,-0.819,
2016-09-16,2016-09-30,2016-09_Q2,192.88,24.05,49.48,143.4,1.679,0.785,-0.357,
2016-10-01,2016-10-15,2016-10_Q1,147.63,24.47,55.04,92.59,0.747,0.977,-0.329,
2016-10-16,2016-10-31,2016-10_Q2,94.08,24.6,55.04,39.04,0.122,0.196,-0.404,
2016-11-01,2016-11-15,2016-11_Q1,144.43,24.51,52.09,92.34,0.07,0.722,0.406,
2016-11-16,2016-11-30,2016-11_Q2,189.37,24.26,52.09,137.28,1.094,1.315,0.405,
2016-12-01,2016-12-15,2016-12_Q1,83.09,24.07,50.97,32.12,1.421,0.845,-0.401,
2016-12-16,2016-12-31,2016-12_Q2,61.91,23.87,50.97,10.94,0.278,0.646,0.763,-0.99
2017-01-01,2017-01-15,2017-01_Q1,35.99,23.41,47.98,-11.99,-0.498,0.345,0.972,-0.873
2017-01-16,2017-01-31,2017-01_Q2,102.9,23.59,47.98,54.92,0.15,0.835,0.496,-0.56
2017-02-01,2017-02-15,2017-02_Q1,28.72,25.22,52.23,-23.51,-0.221,0.305,0.581,-0.593
2017-02-16,2017-02-28,2017-02_Q2,115.13,24.66,52.23,62.9,-0.157,0.123,0.934,-0.297
2017-03-01,2017-03-15,2017-03_Q1,213.86,24.0,51.65,162.21,0.962,0.179,0.744,-0.163
2017-03-16,2017-03-31,2017-03_Q2,282.95,24.04,51.65,231.3,1.912,1.026,1.092,0.541
2017-04-01,2017-04-15,2017-04_Q1,186.9,24.77,53.07,133.83,1.614,1.372,1.145,0.56
2017-04-16,2017-04-30,2017-04_Q2,199.5,24.15,53.07,146.43,0.752,1.181,1.354,0.745
2017-05-01,2017-05-15,2017-05_Q1,371.38,23.97,53.09,318.29,1.29,1.716,1.438,1.536
2017-05-16,2017-05-31,2017-05_Q2,112.93,24.39,53.09,59.84,-0.453,1.396,0.963,0.986
2017-06-01,2017-06-15,2017-06_Q1,282.49,23.62,46.77,235.72,-0.958,1.388,1.228,0.58
2017-06-16,2017-06-30,2017-06_Q2,112.23,23.27,46.77,65.46,-0.31,-0.04,0.588,0.884
2017-07-01,2017-07-15,2017-07_Q1,0.0,22.64,42.99,-42.99,-1.202,-1.102,0.036,0.599
2017-07-16,2017-07-31,2017-07_Q2,478.25,22.52,42.99,435.26,1.639,-0.229,0.823,0.971
2017-08-01,2017-08-15,2017-08_Q1,147.23,24.33,54.95,92.28,1.531,-0.946,0.985,0.977
2017-08-16,2017-08-31,2017-08_Q2,300.06,24.6,54.95,245.11,1.199,1.067,1.458,1.35
2017-09-01,2017-09-15,2017-09_Q1,88.55,25.09,53.96,34.59,0.875,0.307,1.108,1.04
2017-09-16,2017-09-30,2017-09_Q2,273.63,24.13,53.96,219.67,1.047,1.515,1.241,1.347
2017-10-01,2017-10-15,2017-10_Q1,161.87,24.56,53.35,108.52,1.648,1.594,1.231,1.229
