property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,50.607594936708864,49.63291139240506,50.607594936708864,50.63291139240506,51.0
soc,321.2,229.6,148.79999999999998,88.2,74.4
clay,255.37974683544306,253.50632911392404,283.1518987341772,314.88607594936707,322.73417721518985
sand,449.4050632911392,446.03797468354423,420.06329113924045,395.83544303797464,389.9113924050633
silt,295.21518987341767,299.873417721519,296.8101265822785,289.27848101265823,287.7215189873417
bdod,125.4,128.6,133.0,139.4,139.6
cec,129.65822784810126,103.10126582278481,93.9746835443038,93.58227848101265,91.55696202531647
