period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,103.25,25.17,67.53,35.72,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,27.26,67.53,-67.53,-1.178,,,
2016-02-01,2016-02-15,2016-02_Q1,74.81,24.85,51.51,23.3,-1.229,,,
2016-02-16,2016-02-29,2016-02_Q2,24.6,24.61,51.51,-26.91,-1.121,,,
2016-03-01,2016-03-15,2016-03_Q1,195.85,24.76,55.85,140.0,-0.305,,,
2016-03-16,2016-03-31,2016-03_Q2,121.11,24.3,55.85,65.26,-0.206,-1.368,,
2016-04-01,2016-04-15,2016-04_Q1,139.41,24.31,52.05,87.36,-1.089,-1.606,,
2016-04-16,2016-04-30,2016-04_Q2,135.69,24.07,52.05,83.64,-1.276,-1.379,,
2016-05-01,2016-05-15,2016-05_Q1,184.46,23.49,48.0,136.46,-1.415,-1.356,,
2016-05-16,2016-05-31,2016-05_Q2,209.14,23.01,48.0,161.14,-0.493,-1.099,,
2016-06-01,2016-06-15,2016-06_Q1,326.66,22.95,40.34,286.32,1.666,-0.156,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,21.35,40.34,-40.34,0.093,-0.946,-1.907,
2016-07-01,2016-07-15,2016-07_Q1,52.27,22.04,40.78,11.49,-1.641,-1.165,-1.681,
2016-07-16,2016-07-31,2016-07_Q2,291.24,21.94,40.78,250.46,0.372,-0.251,-0.913,
2016-08-01,2016-08-15,2016-08_Q1,121.61,23.18,48.42,73.19,1.302,0.314,-1.272,
2016-08-16,2016-08-31,2016-08_Q2,78.66,23.48,48.42,30.24,-0.767,-0.462,-1.346,
2016-09-01,2016-09-15,2016-09_Q1,177.06,23.55,47.95,129.11,-0.002,-0.853,-1.148,
2016-09-16,2016-09-30,2016-09_Q2,132.5,23.53,47.95,84.55,1.279,0.167,-0.886,
2016-10-01,2016-10-15,2016-10_Q1,132.67,24.02,53.11,79.56,0.437,0.86,-0.622,
2016-10-16,2016-10-31,2016-10_Q2,86.41,24.24,53.11,33.3,-0.388,-0.299,-0.64,
2016-11-01,2016-11-15,2016-11_Q1,169.47,24.05,50.11,119.36,-0.668,-0.273,-0.097,
2016-11-16,2016-11-30,2016-11_Q2,211.56,23.84,50.11,161.45,1.25,0.748,0.036,
2016-12-01,2016-12-15,2016-12_Q1,84.75,23.61,48.66,36.09,1.09,0.287,-0.511,
2016-12-16,2016-12-31,2016-12_Q2,75.2,23.3,48.66,26.54,-0.076,0.269,0.093,-1.157
2017-01-01,2017-01-15,2017-01_Q1,79.68,23.03,46.41,33.27,-0.199,0.146,0.649,-1.025
2017-01-16,2017-01-31,2017-01_Q2,146.36,23.12,46.41,99.95,0.561,1.232,0.18,-0.679
2017-02-01,2017-02-15,2017-02_Q1,58.51,24.24,47.66,10.85,0.159,0.43,-0.147,-0.93
2017-02-16,2017-02-28,2017-02_Q2,147.57,23.93,47.66,99.91,0.219,0.496,0.821,-0.457
2017-03-01,2017-03-15,2017-03_Q1,195.6,23.55,50.13,145.47,1.122,0.453,0.666,-0.364
2017-03-16,2017-03-31,2017-03_Q2,302.58,23.74,50.13,252.45,1.862,1.528,1.36,0.748
2017-04-01,2017-04-15,2017-04_Q1,148.11,23.99,49.5,98.61,1.606,1.459,1.277,0.631
2017-04-16,2017-04-30,2017-04_Q2,231.63,23.57,49.5,182.13,1.021,1.524,1.686,1.037
2017-05-01,2017-05-15,2017-05_Q1,259.83,23.56,50.35,209.48,1.52,1.833,1.612,1.425
2017-05-16,2017-05-31,2017-05_Q2,110.98,23.7,50.35,60.63,-0.946,1.525,1.36,1.042
2017-06-01,2017-06-15,2017-06_Q1,204.74,23.23,44.83,159.91,-1.431,1.155,1.436,0.359
2017-06-16,2017-06-30,2017-06_Q2,135.76,22.69,44.83,90.93,0.192,0.013,1.173,0.937
2017-07-01,2017-07-15,2017-07_Q1,107.45,22.1,41.06,66.39,-0.221,-0.226,0.924,1.289
2017-07-16,2017-07-31,2017-07_Q2,259.98,21.98,41.06,218.92,0.687,-0.245,1.092,1.139
2017-08-01,2017-08-15,2017-08_Q1,91.19,23.66,51.72,39.47,0.666,-0.749,1.399,1.372
2017-08-16,2017-08-31,2017-08_Q2,225.73,24.06,51.72,174.01,1.031,0.976,1.545,1.487
2017-09-01,2017-09-15,2017-09_Q1,85.28,24.47,51.01,34.27,0.814,0.408,1.516,1.413
2017-09-16,2017-09-30,2017-09_Q2,228.64,23.61,51.01,177.63,1.248,1.63,1.421,1.478
2017-10-01,2017-10-15,2017-10_Q1,177.63,24.05,51.16,126.47,1.75,1.519,1.66,1.492
2017-10-16,2017-10-31,2017-10_Q2,56.27,23.6,51.16,5.11,-0.077,0.737,0.195,1.259
2017-11-01,2017-11-15,2017-11_Q1,203.54,23.61,48.56,154.98,-0.314,1.389,0.484,1.292
2017-11-16,2017-11-30,2017-11_Q2,143.47,23.77,48.56,94.91,0.664,0.612,0.994,1.196
2017-12-01,2017-12-15,2017-12_Q1,139.55,24.15,53.05,86.5,0.786,1.211,1.08,1.249
2017-12-16,2017-12-31,2017-12_Q2,47.47,24.16,53.05,-5.58,0.206,0.354,1.008,1.349
2018-01-01,2018-01-15,2018-01_Q1,140.16,23.29,47.99,92.17,0.367,0.334,1.314,1.398
2018-01-16,2018-01-31,2018-01_Q2,42.79,23.39,47.99,-5.2,0.049,0.46,0.813,1.104
2018-02-01,2018-02-15,2018-02_Q1,0.0,25.62,53.46,-53.46,-1.343,-1.317,0.437,1.178
2018-02-16,2018-02-28,2018-02_Q2,66.93,24.47,53.46,13.47,-1.515,-1.452,-0.59,0.738
2018-03-01,2018-03-15,2018-03_Q1,92.86,24.62,54.88,37.98,-1.418,-1.816,-0.767,0.18
2018-03-16,2018-03-31,2018-03_Q2,178.8,24.15,54.88,123.92,-0.755,-1.187,-1.433,-0.545
2018-04-01,2018-04-15,2018-04_Q1,268.02,23.22,44.7,223.32,1.58,-0.862,-0.946,0.175
2018-04-16,2018-04-30,2018-04_Q2,159.78,22.72,44.7,115.08,1.662,-0.624,-0.183,-0.165
2018-05-01,2018-05-15,2018-05_Q1,228.42,23.34,46.08,182.34,0.01,0.238,-0.623,-0.201
2018-05-16,2018-05-31,2018-05_Q2,221.37,22.52,46.08,175.29,0.414,0.475,-0.58,0.309
2018-06-01,2018-06-15,2018-06_Q1,268.43,22.19,38.42,230.01,1.175,1.727,-0.306,0.594
2018-06-16,2018-06-30,2018-06_Q2,133.48,21.38,38.42,95.06,1.303,1.5,0.141,0.686
2018-07-01,2018-07-15,2018-07_Q1,90.88,21.88,41.61,49.27,-0.33,0.33,-0.54,0.513
2018-07-16,2018-07-31,2018-07_Q2,99.05,22.4,41.61,57.44,-1.261,-0.375,-0.611,0.027
2018-08-01,2018-08-15,2018-08_Q1,117.8,22.72,43.78,74.02,-0.656,-0.3,-0.219,0.18
2018-08-16,2018-08-31,2018-08_Q2,102.52,22.37,43.78,58.74,-0.14,-0.898,-0.261,-0.564
2018-09-01,2018-09-15,2018-09_Q1,115.47,23.68,51.29,64.18,-0.741,-1.165,0.04,-0.447
2018-09-16,2018-09-30,2018-09_Q2,56.2,24.49,51.29,4.91,-1.37,-1.575,-0.612,-1.667
2018-10-01,2018-10-15,2018-10_Q1,195.75,23.51,49.94,145.81,0.211,-0.72,-0.825,-1.318
2018-10-16,2018-10-31,2018-10_Q2,141.54,23.75,49.94,91.6,1.019,-0.221,-0.678,-0.666
2018-11-01,2018-11-15,2018-11_Q1,123.81,23.82,49.04,74.77,-0.078,-0.767,-0.718,-0.877
2018-11-16,2018-11-30,2018-11_Q2,144.24,23.72,49.04,95.2,-1.07,-0.574,-0.975,-0.939
2018-12-01,2018-12-15,2018-12_Q1,69.76,23.37,48.39,21.37,-0.387,-0.373,-1.034,-1.005
2018-12-16,2018-12-31,2018-12_Q2,25.68,23.45,48.39,-22.71,-1.07,-0.598,-1.441,-1.063
2019-01-01,2019-01-15,2019-01_Q1,88.0,24.13,50.67,37.33,-1.771,-1.314,-1.165,-1.107
2019-01-16,2019-01-31,2019-01_Q2,171.1,23.42,50.67,120.43,0.823,-0.798,-0.786,-0.897
2019-02-01,2019-02-15,2019-02_Q1,129.41,23.49,46.82,82.59,0.977,0.017,-1.102,-0.521
2019-02-16,2019-02-28,2019-02_Q2,30.37,24.39,46.82,-16.45,-0.306,-0.354,-0.752,-0.815
2019-03-01,2019-03-15,2019-03_Q1,190.51,23.76,50.79,139.72,-0.152,-0.101,-0.406,-0.274
2019-03-16,2019-03-31,2019-03_Q2,174.51,23.74,50.79,123.72,0.526,0.505,0.147,-0.324
2019-04-01,2019-04-15,2019-04_Q1,166.04,24.32,51.33,114.71,0.511,0.667,-0.112,-0.698
2019-04-16,2019-04-30,2019-04_Q2,176.31,23.83,51.33,124.98,0.351,0.259,0.05,-0.668
2019-05-01,2019-05-15,2019-05_Q1,284.74,23.84,50.72,234.02,1.07,0.412,0.546,-0.39
2019-05-16,2019-05-31,2019-05_Q2,211.24,23.54,50.72,160.52,0.874,0.923,0.725,-0.535
2019-06-01,2019-06-15,2019-06_Q1,179.75,22.56,41.28,138.47,-0.354,0.6,0.812,-0.794
2019-06-16,2019-06-30,2019-06_Q2,144.91,22.09,41.28,103.63,0.011,0.658,0.83,-0.648
2019-07-01,2019-07-15,2019-07_Q1,180.04,22.39,41.58,138.46,0.482,0.683,0.861,-0.522
2019-07-16,2019-07-31,2019-07_Q2,263.89,21.88,41.58,222.31,1.721,1.624,0.949,0.497
2019-08-01,2019-08-15,2019-08_Q1,0.0,22.47,44.61,-44.61,-0.186,0.081,0.236,-0.208
2019-08-16,2019-08-31,2019-08_Q2,214.17,22.91,44.61,169.56,-0.296,0.753,1.163,0.564
2019-09-01,2019-09-15,2019-09_Q1,99.22,23.81,52.36,46.86,0.928,0.512,0.885,0.557
2019-09-16,2019-09-30,2019-09_Q2,119.56,24.7,52.36,67.2,-0.641,0.374,0.945,0.718
2019-10-01,2019-10-15,2019-10_Q1,101.37,23.99,51.61,49.76,-0.501,-0.011,0.348,0.257
