crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,150.11,1.525,1.76,1.445,-0.795,343.53,150.11,1.0,0.0,0.0,0.0,6.8476,26.31,3.3277,26.31,0.0,0.0,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,150.11,-0.029,1.478,1.316,-0.596,184.77,145.93,1.0,0.0,0.0,0.0,6.6754,26.31,3.3024,26.31,0.0,0.0,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,150.11,-0.026,1.254,0.92,-0.579,56.99,84.51,1.0,0.0,20.4393,26.31,6.5145,26.31,3.2797,26.31,0.0,0.0,MEDIUM
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,150.11,-0.912,0.08,0.704,-0.66,0.0,20.19,1.0,0.0,20.158,26.31,6.4672,26.31,3.2805,26.31,0.0,0.0,MEDIUM
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,150.11,-0.587,0.028,0.697,-0.665,17.91,0.0,0.7956,20.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,150.11,1.074,0.255,1.004,-0.279,250.56,150.11,0.7984,20.16,0.0,0.0,0.0,0.0,0.0,0.0,7.107,3.5308,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,150.11,1.245,0.381,0.978,-0.103,421.9,150.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0381,3.5137,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,150.11,0.004,0.065,0.555,-0.081,225.95,115.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8476,3.4936,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,150.11,-1.095,-0.011,0.31,-0.269,200.9,150.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6754,3.4542,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,150.11,-0.428,0.127,-0.14,-0.109,332.0,150.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5145,3.4154,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,150.11,0.38,0.474,-0.111,0.094,414.1,150.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4672,3.3944,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,150.11,-0.061,-0.228,-0.466,0.123,393.04,150.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3733,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,150.11,0.603,-0.234,-0.129,0.265,393.46,150.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3631,LOW
