property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,52.18918918918919,53.0,53.0,54.0,54.0
soc,661.8000000000001,752.4000000000001,499.40000000000003,374.20000000000005,310.8
clay,323.35135135135135,343.7567567567568,353.59459459459464,353.8918918918919,352.7027027027027
sand,320.5405405405406,304.05405405405406,308.3783783783784,312.43243243243245,310.0
silt,356.1081081081082,351.37837837837844,338.0270270270271,333.5405405405406,336.4864864864865
bdod,98.39999999999999,99.4,103.0,104.39999999999999,109.8
cec,243.18918918918922,219.43243243243245,212.89189189189193,188.75675675675674,178.8108108108108
