period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,3.23,29.04,100.96,-97.73,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,29.98,100.96,-100.96,-1.018,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,31.2,123.39,-123.39,-1.897,,,
2016-02-16,2016-02-29,2016-02_Q2,4.16,31.87,123.39,-119.23,-1.705,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,32.08,166.53,-166.53,-1.777,,,
2016-03-16,2016-03-31,2016-03_Q2,12.65,33.65,166.53,-153.88,-1.692,-1.766,,
2016-04-01,2016-04-15,2016-04_Q1,45.05,29.83,91.44,-46.39,-1.412,-1.63,,
2016-04-16,2016-04-30,2016-04_Q2,107.52,27.47,91.44,16.08,-0.091,-1.449,,
2016-05-01,2016-05-15,2016-05_Q1,94.64,27.28,84.56,10.08,-0.127,-1.327,,
2016-05-16,2016-05-31,2016-05_Q2,70.76,28.32,84.56,-13.8,-0.946,-1.324,,
2016-06-01,2016-06-15,2016-06_Q1,51.08,27.04,79.46,-28.38,-1.21,-1.25,,
2016-06-16,2016-06-30,2016-06_Q2,63.23,28.06,79.46,-16.23,-0.553,-0.72,-1.544,
2016-07-01,2016-07-15,2016-07_Q1,55.59,28.0,84.97,-29.38,-0.128,-0.744,-1.637,
2016-07-16,2016-07-31,2016-07_Q2,64.46,27.59,84.97,-20.51,0.227,-0.771,-1.515,
2016-08-01,2016-08-15,2016-08_Q1,67.13,27.94,86.93,-19.8,0.048,-1.086,-1.671,
2016-08-16,2016-08-31,2016-08_Q2,86.07,28.15,86.93,-0.86,-0.11,-0.415,-1.49,
2016-09-01,2016-09-15,2016-09_Q1,81.26,26.57,69.91,11.35,-0.345,-0.112,-1.324,
2016-09-16,2016-09-30,2016-09_Q2,83.02,27.43,69.91,13.11,-0.21,0.126,-0.854,
2016-10-01,2016-10-15,2016-10_Q1,176.56,25.94,60.1,116.46,0.836,0.553,-0.388,
2016-10-16,2016-10-31,2016-10_Q2,165.89,26.07,60.1,105.79,1.125,0.883,0.052,
2016-11-01,2016-11-15,2016-11_Q1,170.95,25.75,55.34,115.61,1.21,1.252,0.67,
2016-11-16,2016-11-30,2016-11_Q2,114.62,25.9,55.34,59.28,1.562,1.346,0.779,
2016-12-01,2016-12-15,2016-12_Q1,57.34,26.22,66.15,-8.81,1.812,1.424,1.088,
2016-12-16,2016-12-31,2016-12_Q2,0.0,27.33,66.15,-66.15,1.387,1.481,1.123,-0.018
2017-01-01,2017-01-15,2017-01_Q1,12.64,28.27,90.86,-78.22,-0.4,1.307,1.078,0.066
2017-01-16,2017-01-31,2017-01_Q2,0.0,29.32,90.86,-90.86,-0.141,1.292,1.097,0.11
2017-02-01,2017-02-15,2017-02_Q1,0.0,30.32,103.26,-103.26,-0.306,0.87,1.112,0.15
2017-02-16,2017-02-28,2017-02_Q2,0.0,30.19,103.26,-103.26,-0.326,0.242,1.071,0.16
2017-03-01,2017-03-15,2017-03_Q1,23.68,30.36,110.93,-87.25,0.329,-0.222,1.086,0.355
2017-03-16,2017-03-31,2017-03_Q2,82.13,29.44,110.93,-28.8,1.179,0.382,1.22,0.572
2017-04-01,2017-04-15,2017-04_Q1,32.71,29.93,103.0,-70.29,0.131,-0.012,0.935,0.395
2017-04-16,2017-04-30,2017-04_Q2,88.83,28.98,103.0,-14.17,-0.972,-0.162,0.596,0.264
2017-05-01,2017-05-15,2017-05_Q1,212.53,26.82,79.95,132.58,0.998,0.804,0.892,0.572
2017-05-16,2017-05-31,2017-05_Q2,59.43,28.06,79.95,-20.52,1.106,0.45,0.134,0.511
2017-06-01,2017-06-15,2017-06_Q1,107.25,27.78,80.27,26.98,-0.632,0.489,0.035,0.703
