crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,158.89,0.558,0.342,-0.611,-1.451,58.09,24.81,1.0,0.0,21.3958,24.38,30.0433,103.59,14.089,103.59,8.816,11.1667,HIGH
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,158.89,0.309,0.59,-0.191,-1.239,64.78,32.76,1.0,0.0,60.2215,66.89,29.4211,103.59,13.9226,103.59,0.0,11.2504,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,158.89,0.695,1.063,0.07,-1.306,64.78,0.0,0.786,21.4,73.2114,79.2,22.0455,79.2,10.5259,79.2,0.0,10.9389,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,158.89,-1.106,0.245,-0.034,-1.345,11.42,0.0,0.3978,60.22,31.8249,36.7,9.8631,36.7,4.806,36.7,6.8041,10.1481,HIGH
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,158.89,-0.935,0.326,-0.202,-1.269,28.98,0.0,0.2679,73.21,0.0,0.0,0.0,0.0,0.0,0.0,19.1218,13.7898,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,158.89,1.056,0.175,0.344,-0.723,97.6,18.99,0.6818,31.82,0.0,0.0,0.0,0.0,0.0,0.0,30.3266,19.0695,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,158.89,1.672,1.038,0.764,-0.282,174.18,51.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4561,19.1082,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,158.89,1.068,0.966,0.655,-0.089,165.01,58.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0433,14.5036,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,158.89,0.526,1.3,1.291,-0.044,164.8,87.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4211,14.471,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,158.89,0.672,1.451,0.867,-0.063,202.84,130.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0455,14.4341,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,158.89,-0.173,1.31,0.679,-0.129,171.14,125.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8631,14.3499,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,158.89,0.373,1.511,0.814,0.3,167.95,158.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2641,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,158.89,1.808,1.285,1.181,0.318,165.58,154.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2303,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,158.89,1.283,1.113,1.354,0.462,125.32,154.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.089,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,158.89,0.79,1.391,1.59,0.693,133.04,156.39,1.0,0.0,0.0,0.0,0.0,0.0,3.0945,22.79,0.0,13.9226,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,158.89,-0.233,0.511,1.664,0.863,103.21,127.0,1.0,0.0,0.0,0.0,0.0,0.0,9.3642,68.03,0.0,10.5259,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,158.89,-1.177,0.757,1.611,0.792,89.99,116.27,1.0,0.0,0.0,0.0,0.0,0.0,15.2566,109.32,0.0,4.806,MEDIUM
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,158.89,-0.289,0.097,1.224,0.695,115.61,115.49,1.0,0.0,0.0,0.0,0.0,0.0,22.123,159.28,0.0,0.0,MEDIUM
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,158.89,0.182,0.144,0.801,0.87,140.54,132.77,1.0,0.0,0.0,0.0,0.0,0.0,22.0217,159.28,0.0,0.0,MEDIUM
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,158.89,-0.476,-0.553,0.335,0.636,138.35,129.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0892,159.28,0.0,0.0,MEDIUM
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,158.89,-0.856,-0.531,0.198,0.725,144.26,151.32,1.0,0.0,0.0,0.0,6.3922,22.79,22.1532,159.28,0.0,0.0,MEDIUM
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,158.89,0.426,0.167,0.435,0.866,220.19,158.89,1.0,0.0,0.0,0.0,19.3606,68.03,21.9934,159.28,0.0,0.0,MEDIUM
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,158.89,0.1,-0.163,0.195,0.607,145.6,109.25,1.0,0.0,0.0,0.0,31.5675,109.32,21.8334,159.28,0.0,0.0,HIGH
