period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,13.09,28.65,93.3,-80.21,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,29.36,93.3,-93.3,-0.568,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,30.72,113.76,-113.76,-1.378,,,
2016-02-16,2016-02-29,2016-02_Q2,4.86,31.37,113.76,-108.9,-1.437,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,30.83,133.6,-133.6,-1.338,,,
2016-03-16,2016-03-31,2016-03_Q2,16.24,31.82,133.6,-117.36,-1.351,-1.272,,
2016-04-01,2016-04-15,2016-04_Q1,21.6,29.84,91.55,-69.95,-1.4,-1.434,,
2016-04-16,2016-04-30,2016-04_Q2,48.56,27.47,91.55,-42.99,-1.003,-1.384,,
2016-05-01,2016-05-15,2016-05_Q1,77.87,26.67,76.65,1.22,0.047,-1.241,,
2016-05-16,2016-05-31,2016-05_Q2,82.66,27.55,76.65,6.01,-0.058,-1.103,,
2016-06-01,2016-06-15,2016-06_Q1,60.08,26.55,72.54,-12.46,-0.556,-0.901,,
2016-06-16,2016-06-30,2016-06_Q2,52.43,27.25,72.54,-20.11,-0.11,-0.478,-1.248,
2016-07-01,2016-07-15,2016-07_Q1,47.92,27.29,75.41,-27.49,0.129,-0.166,-1.343,
2016-07-16,2016-07-31,2016-07_Q2,71.28,26.64,75.41,-4.13,0.587,0.06,-0.974,
2016-08-01,2016-08-15,2016-08_Q1,59.1,27.55,83.12,-24.02,0.007,-0.293,-1.052,
2016-08-16,2016-08-31,2016-08_Q2,94.85,27.88,83.12,11.73,0.081,-0.059,-0.715,
2016-09-01,2016-09-15,2016-09_Q1,108.75,26.15,66.07,42.68,1.87,0.541,-0.241,
2016-09-16,2016-09-30,2016-09_Q2,55.77,27.01,66.07,-10.3,0.247,0.445,-0.044,
2016-10-01,2016-10-15,2016-10_Q1,125.38,25.24,54.19,71.19,0.68,1.133,0.49,
2016-10-16,2016-10-31,2016-10_Q2,103.26,25.33,54.19,49.07,0.981,0.907,0.45,
2016-11-01,2016-11-15,2016-11_Q1,106.97,24.92,49.03,57.94,0.527,1.029,0.628,
2016-11-16,2016-11-30,2016-11_Q2,70.29,25.09,49.03,21.26,1.012,0.996,0.721,
2016-12-01,2016-12-15,2016-12_Q1,31.43,25.67,58.88,-27.45,1.352,0.982,0.91,
2016-12-16,2016-12-31,2016-12_Q2,0.0,26.31,58.88,-58.88,0.839,1.131,0.923,0.193
2017-01-01,2017-01-15,2017-01_Q1,24.19,27.99,83.94,-59.75,0.047,0.627,0.851,0.213
2017-01-16,2017-01-31,2017-01_Q2,3.31,28.56,83.94,-80.63,0.137,0.616,0.739,0.213
2017-02-01,2017-02-15,2017-02_Q1,9.91,30.11,94.6,-84.69,0.302,0.411,0.802,0.253
2017-02-16,2017-02-28,2017-02_Q2,3.61,29.28,94.6,-90.99,0.255,0.239,0.712,0.243
2017-03-01,2017-03-15,2017-03_Q1,27.37,29.8,94.48,-67.11,0.477,0.153,0.617,0.332
2017-03-16,2017-03-31,2017-03_Q2,79.12,27.83,94.48,-15.36,1.24,0.628,0.829,0.519
2017-04-01,2017-04-15,2017-04_Q1,30.39,30.22,98.57,-68.18,0.679,0.465,0.462,0.444
2017-04-16,2017-04-30,2017-04_Q2,84.18,28.12,98.57,-14.39,-0.254,0.486,0.522,0.448
2017-05-01,2017-05-15,2017-05_Q1,116.57,26.1,70.62,45.95,1.223,1.035,0.799,0.618
2017-05-16,2017-05-31,2017-05_Q2,85.5,27.06,70.62,14.88,1.44,1.086,0.698,0.652
2017-06-01,2017-06-15,2017-06_Q1,105.83,26.88,71.04,34.79,0.896,1.241,0.828,0.884
2017-06-16,2017-06-30,2017-06_Q2,75.71,26.65,71.04,4.67,0.976,0.969,1.034,1.009
2017-07-01,2017-07-15,2017-07_Q1,65.7,27.28,77.87,-12.17,1.055,1.281,1.255,1.099
2017-07-16,2017-07-31,2017-07_Q2,73.88,27.07,77.87,-3.99,1.062,1.374,1.321,1.156
2017-08-01,2017-08-15,2017-08_Q1,44.28,26.9,71.14,-26.86,-0.078,0.727,1.186,1.078
2017-08-16,2017-08-31,2017-08_Q2,66.47,26.49,71.14,-4.67,-0.466,0.584,1.204,1.114
2017-09-01,2017-09-15,2017-09_Q1,83.43,26.67,67.69,15.74,0.148,0.459,1.155,1.039
2017-09-16,2017-09-30,2017-09_Q2,74.04,26.8,67.69,6.35,0.011,0.253,0.923,1.13
2017-10-01,2017-10-15,2017-10_Q1,71.56,26.55,66.82,4.74,-0.473,-0.015,0.908,0.832
2017-10-16,2017-10-31,2017-10_Q2,138.67,26.64,66.82,71.85,0.263,0.117,0.789,0.913
2017-11-01,2017-11-15,2017-11_Q1,79.85,26.0,57.42,22.43,0.365,0.243,0.569,0.953
2017-11-16,2017-11-30,2017-11_Q2,49.71,25.95,57.42,-7.71,0.028,0.179,0.519,0.97
2017-12-01,2017-12-15,2017-12_Q1,32.26,26.62,66.36,-34.1,0.472,0.347,0.508,0.996
2017-12-16,2017-12-31,2017-12_Q2,0.0,26.88,66.36,-66.36,0.302,0.358,0.335,1.072
2018-01-01,2018-01-15,2018-01_Q1,60.05,26.97,80.6,-20.55,0.714,0.518,0.376,1.024
2018-01-16,2018-01-31,2018-01_Q2,13.88,29.03,80.6,-66.72,1.001,0.379,0.289,0.999
2018-02-01,2018-02-15,2018-02_Q1,0.0,29.77,93.35,-93.35,0.447,0.425,0.317,0.94
2018-02-16,2018-02-28,2018-02_Q2,0.0,29.43,93.35,-93.35,-0.059,0.485,0.29,0.881
2018-03-01,2018-03-15,2018-03_Q1,16.9,29.8,108.92,-92.02,-0.09,0.24,0.219,0.707
2018-03-16,2018-03-31,2018-03_Q2,28.23,29.84,108.92,-80.69,-0.169,0.281,0.067,0.439
2018-04-01,2018-04-15,2018-04_Q1,51.82,27.61,84.17,-32.35,-0.011,0.024,0.113,0.46
2018-04-16,2018-04-30,2018-04_Q2,103.81,28.55,84.17,19.64,1.188,0.212,0.149,0.481
2018-05-01,2018-05-15,2018-05_Q1,111.81,26.57,69.25,42.56,1.545,0.821,0.597,0.499
2018-05-16,2018-05-31,2018-05_Q2,94.24,26.34,69.25,24.99,1.653,0.982,0.85,0.544
2018-06-01,2018-06-15,2018-06_Q1,36.55,27.51,75.89,-39.34,-0.725,0.755,0.412,0.361
2018-06-16,2018-06-30,2018-06_Q2,38.9,26.88,75.89,-36.99,-0.874,0.628,0.551,0.225
2018-07-01,2018-07-15,2018-07_Q1,26.27,28.34,91.87,-65.6,-0.952,0.195,0.395,0.125
2018-07-16,2018-07-31,2018-07_Q2,58.45,28.22,91.87,-33.42,-0.91,-0.353,0.334,0.045
2018-08-01,2018-08-15,2018-08_Q1,32.01,27.85,88.14,-56.13,-1.492,-1.435,-0.066,-0.172
2018-08-16,2018-08-31,2018-08_Q2,63.23,28.37,88.14,-24.91,-1.446,-1.304,-0.223,-0.255
2018-09-01,2018-09-15,2018-09_Q1,102.15,26.8,66.49,35.66,0.137,-1.124,-0.164,-0.219
2018-09-16,2018-09-30,2018-09_Q2,28.69,26.44,66.49,-37.8,-0.56,-1.494,-0.533,-0.364
2018-10-01,2018-10-15,2018-10_Q1,132.98,25.55,58.63,74.35,0.226,-0.723,-0.184,-0.078
2018-10-16,2018-10-31,2018-10_Q2,110.03,25.99,58.63,51.4,1.04,-0.34,-0.531,0.045
2018-11-01,2018-11-15,2018-11_Q1,60.07,26.63,67.73,-7.66,-0.492,-0.059,-1.241,0.169
2018-11-16,2018-11-30,2018-11_Q2,28.44,27.43,67.73,-39.29,-1.291,-0.234,-1.258,0.155
2018-12-01,2018-12-15,2018-12_Q1,0.0,28.28,90.26,-90.26,-1.452,-1.191,-1.268,-0.056
2018-12-16,2018-12-31,2018-12_Q2,2.18,29.34,90.26,-88.08,-1.594,-0.9,-1.414,-0.184
2019-01-01,2019-01-15,2019-01_Q1,14.47,29.23,102.57,-88.1,-1.293,-1.341,-1.246,-0.556
2019-01-16,2019-01-31,2019-01_Q2,0.0,30.12,102.57,-102.57,-0.968,-1.453,-1.317,-0.764
2019-02-01,2019-02-15,2019-02_Q1,0.0,30.51,109.12,-109.12,-1.637,-1.475,-1.227,-0.905
2019-02-16,2019-02-28,2019-02_Q2,8.41,30.96,109.12,-100.71,-0.879,-1.44,-1.256,-0.956
2019-03-01,2019-03-15,2019-03_Q1,11.7,30.85,116.3,-104.6,-0.53,-1.279,-1.415,-0.929
2019-03-16,2019-03-31,2019-03_Q2,20.8,29.74,116.3,-95.5,-0.612,-0.922,-1.158,-1.004
2019-04-01,2019-04-15,2019-04_Q1,71.43,29.46,98.22,-26.79,-0.217,-0.674,-1.267,-0.983
2019-04-16,2019-04-30,2019-04_Q2,62.82,28.83,98.22,-35.4,0.227,-0.615,-1.328,-1.109
2019-05-01,2019-05-15,2019-05_Q1,58.7,28.87,82.5,-23.8,-0.344,-0.532,-1.3,-1.287
2019-05-16,2019-05-31,2019-05_Q2,127.79,26.32,82.5,45.29,0.3,-0.074,-1.184,-1.188
2019-06-01,2019-06-15,2019-06_Q1,41.46,26.79,83.27,-41.81,-0.33,-0.317,-1.211,-1.296
2019-06-16,2019-06-30,2019-06_Q2,16.68,28.83,83.27,-66.59,-1.423,-0.58,-1.069,-1.388
2019-07-01,2019-07-15,2019-07_Q1,57.89,28.71,101.31,-43.42,-1.072,-0.748,-1.085,-1.364
