crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,135.41,1.143,1.178,0.495,0.157,38.35,56.64,1.0,0.0,32.6271,36.27,41.4186,164.37,21.2721,164.37,0.0,0.0,HIGH
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,135.41,0.576,0.941,0.297,0.247,40.06,19.67,1.0,0.0,78.7014,100.49,39.7913,164.37,21.2135,164.37,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,135.41,0.186,1.154,0.42,0.26,18.26,0.0,0.6737,32.63,89.0449,128.1,29.8856,128.1,16.5045,128.1,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,135.41,0.303,1.053,0.474,0.307,7.52,0.0,0.213,78.7,44.9409,63.89,15.2981,63.89,8.2997,63.89,10.2675,4.9807,HIGH
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,135.41,0.202,0.404,0.646,0.357,15.76,0.0,0.1096,89.04,0.0,0.0,0.0,0.0,0.0,0.0,27.7184,13.6248,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,135.41,1.586,1.353,0.854,0.833,102.28,24.01,0.5506,44.94,0.0,0.0,0.0,0.0,0.0,0.0,44.1683,22.0,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,135.41,1.673,1.433,1.323,1.113,205.25,63.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2921,21.7805,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,135.41,0.944,1.366,1.122,1.124,130.35,11.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4186,21.5156,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,135.41,0.278,1.744,1.285,1.142,179.09,99.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7913,21.2662,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,135.41,0.676,1.477,1.641,0.559,346.11,135.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8856,21.0217,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,135.41,0.588,1.674,1.767,0.845,437.5,135.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2981,21.0697,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,135.41,1.074,1.519,1.618,1.079,455.56,135.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1213,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,135.41,0.212,0.735,1.462,1.211,331.39,135.41,1.0,0.0,0.0,0.0,0.0,0.0,0.1382,1.04,0.0,21.3033,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,135.41,-0.594,1.03,1.608,1.17,305.04,135.41,1.0,0.0,0.0,0.0,0.0,0.0,0.1375,1.04,0.0,21.2721,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,135.41,-1.234,-0.027,1.144,0.991,300.3,135.41,1.0,0.0,0.0,0.0,0.0,0.0,5.7212,43.58,0.0,21.2135,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,135.41,-1.531,-0.255,0.982,0.943,223.1,135.41,1.0,0.0,0.0,0.0,0.0,0.0,14.673,112.88,0.0,16.5045,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,135.41,-1.251,-1.114,0.821,1.035,201.96,135.41,1.0,0.0,0.0,0.0,0.0,0.0,23.476,182.44,0.0,8.2997,MEDIUM
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,135.41,-0.061,-1.167,0.306,0.753,259.1,135.41,1.0,0.0,0.0,0.0,0.0,0.0,27.8904,221.56,0.0,0.0,MEDIUM
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,135.41,0.753,-0.498,-0.026,1.619,336.88,135.41,1.0,0.0,0.0,0.0,0.2705,1.04,30.41,246.72,0.0,0.0,HIGH
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,135.41,0.548,-0.333,0.26,1.552,299.28,135.41,1.0,0.0,0.0,0.0,0.2722,1.04,30.5771,246.72,0.0,0.0,HIGH
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,135.41,0.321,0.071,-0.033,1.245,213.76,135.41,1.0,0.0,0.0,0.0,11.4573,43.58,30.733,246.72,0.0,0.0,HIGH
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,135.41,-0.169,0.152,-0.213,0.914,192.75,135.41,1.0,0.0,0.0,0.0,28.6976,112.88,30.9361,246.72,0.0,0.0,HIGH
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,135.41,-0.45,0.087,-0.538,0.582,147.23,123.44,1.0,0.0,0.7553,1.04,44.9034,182.44,31.1383,246.72,0.0,0.0,HIGH
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,135.41,-0.71,0.008,-0.702,0.527,61.49,67.66,1.0,0.0,0.8014,1.04,53.2251,221.56,31.8141,246.72,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,135.41,-1.565,-0.586,-0.741,0.452,13.46,0.0,0.9924,0.76,34.7438,42.54,57.6454,245.68,32.3579,245.68,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,135.41,1.259,0.015,-0.423,0.604,79.89,18.59,0.992,0.8,83.3961,111.84,57.9346,245.68,32.6866,245.68,0.2705,0.1382,NOT_SUITABLE
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,135.41,1.442,0.149,-0.208,0.565,79.89,0.0,0.6526,34.74,95.1554,138.87,48.0877,203.14,27.2959,203.14,0.2722,0.1375,NOT_SUITABLE
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,135.41,-0.219,-0.242,-0.166,0.586,3.68,0.0,0.166,83.4,71.4246,108.68,33.1146,133.84,18.3612,133.84,11.4573,5.7212,NOT_SUITABLE
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,135.41,-0.289,0.282,0.031,0.539,7.07,0.0,0.0484,95.16,40.7255,64.27,16.6503,64.27,9.0038,64.27,28.6976,14.673,HIGH
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,135.41,0.491,0.492,0.18,0.209,43.48,0.0,0.2858,71.42,18.2574,25.16,7.0031,25.16,3.6297,25.16,44.9034,23.476,MEDIUM
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,135.41,0.554,0.693,0.095,-0.139,93.55,0.0,0.5927,40.73,0.0,0.0,0.0,0.0,0.0,0.0,53.2251,27.8904,LOW
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,135.41,0.79,0.494,0.175,0.057,124.47,11.84,0.8174,18.26,0.0,0.0,0.0,0.0,0.0,0.0,57.6454,30.41,LOW
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,135.41,1.214,0.494,0.193,-0.085,187.33,68.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9346,30.5771,LOW
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,135.41,0.832,0.938,0.502,0.145,352.57,135.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0877,30.733,LOW
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,135.41,-0.516,0.054,0.062,-0.519,333.73,135.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1146,30.9361,LOW
