crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,135.31,0.737,0.992,0.006,-0.373,62.49,58.05,1.0,0.0,6.8437,7.79,28.6353,101.06,13.6268,101.06,5.9067,6.2293,MEDIUM
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,135.31,0.398,0.854,0.182,-0.351,58.5,49.31,1.0,0.0,48.4944,56.67,28.0587,101.06,13.4364,101.06,0.0,6.2916,HIGH
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,135.31,0.308,1.273,0.175,-0.328,48.04,0.0,0.9316,6.84,77.9846,93.27,25.3961,93.27,12.2355,93.27,0.0,6.2753,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,135.31,-1.0,0.161,0.092,-0.345,10.88,0.0,0.5151,48.49,37.2183,44.39,11.8719,44.39,5.7556,44.39,2.1865,7.1779,HIGH
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,135.31,-1.222,0.139,0.142,-0.503,26.33,0.0,0.2202,77.98,0.0,0.0,0.0,0.0,0.0,0.0,16.0215,13.0203,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,135.31,0.814,0.312,0.527,-0.059,99.2,24.32,0.6278,37.22,0.0,0.0,0.0,0.0,0.0,0.0,28.7875,18.1034,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,135.31,1.681,0.882,0.911,0.059,166.8,47.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0415,17.042,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,135.31,0.699,0.573,0.739,0.019,132.68,32.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6353,14.0265,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,135.31,0.296,0.968,1.438,0.082,140.24,59.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0587,13.9967,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,135.31,0.745,1.404,0.673,0.256,194.33,96.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3961,13.9643,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,135.31,-1.315,0.91,0.372,-0.203,141.07,67.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8719,13.8891,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,135.31,-1.419,0.246,0.315,0.062,117.14,83.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8139,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,135.31,0.993,-0.02,0.573,0.141,138.03,77.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7893,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,135.31,1.566,0.626,0.865,0.295,114.11,66.56,1.0,0.0,0.0,0.0,0.0,0.0,0.2194,1.68,0.0,13.6268,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,135.31,0.18,0.142,0.746,0.232,109.37,52.83,1.0,0.0,0.0,0.0,0.0,0.0,5.708,43.28,0.0,13.4364,LOW
