property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.599999999999994,59.0,58.0,59.0,59.0
soc,370.24999999999994,292.45,150.1,98.44999999999999,70.64999999999999
clay,316.0,312.0,343.59999999999997,346.2,352.0
sand,439.59999999999997,437.8,425.0,409.2,405.2
silt,245.0,250.20000000000002,231.4,244.0,242.4
bdod,124.95000000000002,131.05,133.5,136.29999999999998,138.85
cec,176.0,172.0,164.4,167.6,170.39999999999998
