period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,44.99,22.9,51.18,-6.19,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,23.96,51.18,-51.18,-1.319,,,
2016-02-01,2016-02-15,2016-02_Q1,11.74,23.6,46.5,-34.76,-1.848,,,
2016-02-16,2016-02-29,2016-02_Q2,23.72,23.28,46.5,-22.78,-1.707,,,
2016-03-01,2016-03-15,2016-03_Q1,64.65,22.52,46.77,17.88,-1.214,,,
2016-03-16,2016-03-31,2016-03_Q2,92.61,22.44,46.77,45.84,-0.874,-1.375,,
2016-04-01,2016-04-15,2016-04_Q1,61.81,21.46,41.34,20.47,-0.604,-1.494,,
2016-04-16,2016-04-30,2016-04_Q2,110.93,21.74,41.34,69.59,-0.74,-1.33,,
2016-05-01,2016-05-15,2016-05_Q1,99.12,21.61,42.09,57.03,0.103,-1.173,,
2016-05-16,2016-05-31,2016-05_Q2,42.74,21.23,42.09,0.65,-0.176,-0.916,,
2016-06-01,2016-06-15,2016-06_Q1,27.78,20.84,36.87,-9.09,-1.493,-0.769,,
2016-06-16,2016-06-30,2016-06_Q2,11.82,20.24,36.87,-25.05,-1.132,-0.784,-1.513,
2016-07-01,2016-07-15,2016-07_Q1,0.0,20.42,37.68,-37.68,-1.134,-0.972,-1.651,
2016-07-16,2016-07-31,2016-07_Q2,41.37,20.49,37.68,3.69,0.497,-0.749,-1.499,
2016-08-01,2016-08-15,2016-08_Q1,0.0,21.14,42.25,-42.25,0.581,-1.566,-1.475,
2016-08-16,2016-08-31,2016-08_Q2,29.5,21.82,42.25,-12.75,-0.689,-1.052,-1.25,
2016-09-01,2016-09-15,2016-09_Q1,68.85,22.11,43.81,25.04,1.191,-0.134,-0.817,
2016-09-16,2016-09-30,2016-09_Q2,27.37,22.2,43.81,-16.44,0.673,0.366,-0.87,
2016-10-01,2016-10-15,2016-10_Q1,92.94,21.77,42.58,50.36,0.08,0.622,-0.392,
2016-10-16,2016-10-31,2016-10_Q2,53.96,21.56,42.58,11.38,-0.11,0.151,-0.561,
2016-11-01,2016-11-15,2016-11_Q1,92.38,20.48,35.15,57.23,-1.18,-0.096,-1.155,
2016-11-16,2016-11-30,2016-11_Q2,168.15,20.21,35.15,133.0,0.112,0.123,-0.316,
2016-12-01,2016-12-15,2016-12_Q1,117.71,20.89,39.52,78.19,1.161,-0.051,-0.045,
2016-12-16,2016-12-31,2016-12_Q2,83.14,21.28,39.52,43.62,0.784,0.118,0.204,-1.348
2017-01-01,2017-01-15,2017-01_Q1,97.56,20.43,34.49,63.07,0.13,0.098,0.363,-1.096
2017-01-16,2017-01-31,2017-01_Q2,59.14,19.43,34.49,24.65,0.572,0.568,0.27,-0.687
2017-02-01,2017-02-15,2017-02_Q1,20.74,21.17,33.54,-12.8,-0.025,0.624,0.075,-0.782
2017-02-16,2017-02-28,2017-02_Q2,124.45,19.83,33.54,90.91,0.201,0.478,0.116,-0.514
2017-03-01,2017-03-15,2017-03_Q1,147.16,21.0,38.72,108.44,0.548,0.216,0.075,-0.23
2017-03-16,2017-03-31,2017-03_Q2,202.93,20.61,38.72,164.21,1.281,0.717,0.411,0.055
2017-04-01,2017-04-15,2017-04_Q1,97.62,20.66,37.4,60.22,1.5,0.917,0.465,0.149
2017-04-16,2017-04-30,2017-04_Q2,93.74,20.8,37.4,56.34,-0.19,0.658,0.669,0.109
2017-05-01,2017-05-15,2017-05_Q1,221.83,20.82,39.87,181.96,1.346,1.696,1.351,0.584
2017-05-16,2017-05-31,2017-05_Q2,54.4,21.08,39.87,14.53,1.873,1.797,1.372,0.568
2017-06-01,2017-06-15,2017-06_Q1,64.22,21.0,37.87,26.35,0.121,1.747,1.374,0.666
2017-06-16,2017-06-30,2017-06_Q2,25.25,20.53,37.87,-12.62,0.157,1.126,1.204,0.788
2017-07-01,2017-07-15,2017-07_Q1,7.41,19.94,35.66,-28.25,-0.473,0.94,1.271,0.874
2017-07-16,2017-07-31,2017-07_Q2,15.08,20.06,35.66,-20.58,-0.147,1.375,1.171,0.827
2017-08-01,2017-08-15,2017-08_Q1,19.99,21.15,41.37,-21.38,0.437,-0.656,1.464,0.808
2017-08-16,2017-08-31,2017-08_Q2,30.92,21.44,41.37,-10.45,0.695,-0.222,1.491,0.85
2017-09-01,2017-09-15,2017-09_Q1,21.15,22.39,46.46,-25.31,-0.182,-0.649,1.375,0.691
2017-09-16,2017-09-30,2017-09_Q2,22.48,23.0,46.46,-23.98,-0.683,-0.481,0.629,0.696
2017-10-01,2017-10-15,2017-10_Q1,97.16,22.77,45.36,51.8,-0.032,0.024,0.618,0.648
2017-10-16,2017-10-31,2017-10_Q2,93.41,21.7,45.36,48.05,0.405,0.183,0.702,0.747
2017-11-01,2017-11-15,2017-11_Q1,181.8,21.42,38.41,143.39,0.7,0.486,0.183,1.013
2017-11-16,2017-11-30,2017-11_Q2,94.24,20.78,38.41,55.83,0.271,0.049,-0.048,0.809
2017-12-01,2017-12-15,2017-12_Q1,53.86,21.23,40.0,13.86,-0.712,-0.227,-0.348,0.676
2017-12-16,2017-12-31,2017-12_Q2,149.33,21.15,40.0,109.33,0.814,0.562,0.197,1.067
2018-01-01,2018-01-15,2018-01_Q1,137.87,20.41,37.99,99.88,1.638,0.701,0.494,1.138
2018-01-16,2018-01-31,2018-01_Q2,27.16,21.06,37.99,-10.83,0.587,0.695,0.345,0.909
2018-02-01,2018-02-15,2018-02_Q1,35.13,22.05,38.83,-3.7,-0.438,0.176,0.091,0.949
2018-02-16,2018-02-28,2018-02_Q2,83.35,21.49,38.83,44.52,-0.246,0.249,-0.089,0.694
2018-03-01,2018-03-15,2018-03_Q1,46.83,21.72,43.91,2.92,-0.872,-0.24,-0.285,0.285
2018-03-16,2018-03-31,2018-03_Q2,90.18,22.09,43.91,46.27,-1.008,-0.495,-0.394,-0.078
2018-04-01,2018-04-15,2018-04_Q1,149.8,19.48,34.37,115.43,0.779,-0.592,-0.249,0.056
2018-04-16,2018-04-30,2018-04_Q2,47.28,20.57,34.37,12.91,0.079,-0.758,-0.271,-0.073
2018-05-01,2018-05-15,2018-05_Q1,85.5,20.62,38.67,46.83,-0.772,-0.59,-0.44,-0.46
2018-05-16,2018-05-31,2018-05_Q2,47.08,20.76,38.67,8.41,-0.218,-0.79,-0.512,-0.459
2018-06-01,2018-06-15,2018-06_Q1,42.05,20.49,35.42,6.63,-0.689,-0.34,-0.598,-0.535
2018-06-16,2018-06-30,2018-06_Q2,18.02,19.92,35.42,-17.4,-0.49,-0.216,-0.611,-0.575
2018-07-01,2018-07-15,2018-07_Q1,35.49,20.24,37.07,-1.58,0.099,-0.968,-0.93,-0.452
2018-07-16,2018-07-31,2018-07_Q2,0.0,20.4,37.07,-37.07,0.327,-0.582,-0.863,-0.518
2018-08-01,2018-08-15,2018-08_Q1,13.62,20.57,39.04,-25.42,-0.6,-1.025,-0.896,-0.592
2018-08-16,2018-08-31,2018-08_Q2,6.48,21.02,39.04,-32.56,-0.971,-0.834,-1.069,-0.641
2018-09-01,2018-09-15,2018-09_Q1,60.39,21.45,40.9,19.49,0.529,-0.233,-0.462,-0.513
2018-09-16,2018-09-30,2018-09_Q2,21.14,21.63,40.9,-19.76,0.518,0.125,-0.463,-0.389
2018-10-01,2018-10-15,2018-10_Q1,173.4,21.01,39.53,133.87,1.218,0.889,-0.11,-0.168
2018-10-16,2018-10-31,2018-10_Q2,93.51,21.02,39.53,53.98,1.122,0.931,0.459,0.029
2018-11-01,2018-11-15,2018-11_Q1,93.31,21.71,41.18,52.13,-0.43,0.643,0.177,-0.28
