period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,26.71,68.9,-68.9,,,,
2016-01-16,2016-01-31,2016-01_Q2,17.07,26.79,68.9,-51.83,-1.132,,,
2016-02-01,2016-02-15,2016-02_Q1,3.43,27.03,66.03,-62.6,-0.598,,,
2016-02-16,2016-02-29,2016-02_Q2,4.23,27.13,66.03,-61.8,-0.775,,,
2016-03-01,2016-03-15,2016-03_Q1,22.39,27.11,77.74,-55.35,-0.894,,,
2016-03-16,2016-03-31,2016-03_Q2,13.24,27.71,77.74,-64.5,-1.113,-1.229,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,27.3,72.59,-72.59,-1.617,-1.256,,
2016-04-16,2016-04-30,2016-04_Q2,236.92,26.7,72.59,164.33,-0.304,-0.923,,
2016-05-01,2016-05-15,2016-05_Q1,77.27,26.57,72.22,5.05,0.045,-1.066,,
2016-05-16,2016-05-31,2016-05_Q2,105.97,26.65,72.22,33.75,-1.547,-1.149,,
2016-06-01,2016-06-15,2016-06_Q1,83.74,26.12,66.19,17.55,-1.184,-1.135,,
2016-06-16,2016-06-30,2016-06_Q2,90.54,26.2,66.19,24.35,-0.675,-0.89,-1.291,
2016-07-01,2016-07-15,2016-07_Q1,103.71,26.02,65.5,38.21,-0.328,-0.527,-1.192,
2016-07-16,2016-07-31,2016-07_Q2,120.57,25.73,65.5,55.07,0.328,-1.095,-1.134,
2016-08-01,2016-08-15,2016-08_Q1,68.95,26.34,68.95,0.0,-0.656,-1.586,-1.222,
2016-08-16,2016-08-31,2016-08_Q2,63.01,26.33,68.95,-5.94,-1.362,-1.508,-1.297,
2016-09-01,2016-09-15,2016-09_Q1,73.26,25.87,62.9,10.36,-1.353,-1.333,-1.309,
2016-09-16,2016-09-30,2016-09_Q2,89.33,26.22,62.9,26.43,-0.373,-1.393,-1.161,
2016-10-01,2016-10-15,2016-10_Q1,153.88,25.63,59.96,93.92,1.439,-0.078,-0.576,
2016-10-16,2016-10-31,2016-10_Q2,166.51,25.59,59.96,106.55,1.328,0.432,-1.085,
2016-11-01,2016-11-15,2016-11_Q1,293.45,25.52,56.79,236.66,1.459,1.502,0.81,
2016-11-16,2016-11-30,2016-11_Q2,151.86,25.63,56.79,95.07,1.693,1.653,1.399,
2016-12-01,2016-12-15,2016-12_Q1,154.02,25.69,61.5,92.52,1.389,1.776,1.612,
2016-12-16,2016-12-31,2016-12_Q2,85.98,26.23,61.5,24.48,1.643,1.731,1.599,-0.356
2017-01-01,2017-01-15,2017-01_Q1,66.71,26.26,64.21,2.5,0.196,1.479,1.422,-0.223
2017-01-16,2017-01-31,2017-01_Q2,0.0,26.22,64.21,-64.21,0.108,1.205,1.108,-0.264
2017-02-01,2017-02-15,2017-02_Q1,0.0,26.88,63.95,-63.95,-1.047,0.357,0.895,-0.362
2017-02-16,2017-02-28,2017-02_Q2,10.73,26.81,63.95,-53.22,-0.584,0.094,0.787,-0.365
