period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,29.57,1.0,29.57
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,82.89,2.0,41.44
2016-03-01,2016-03-15,2016-03_Q1,7.0,1.0,7.0
2016-03-16,2016-03-31,2016-03_Q2,45.38,1.0,45.38
2016-04-01,2016-04-15,2016-04_Q1,87.74,6.0,29.06
2016-04-16,2016-04-30,2016-04_Q2,170.94,10.0,29.54
2016-05-01,2016-05-15,2016-05_Q1,67.38,10.0,17.15
2016-05-16,2016-05-31,2016-05_Q2,93.44,11.0,16.93
2016-06-01,2016-06-15,2016-06_Q1,43.96,8.0,11.66
2016-06-16,2016-06-30,2016-06_Q2,42.78,7.0,11.03
2016-07-01,2016-07-15,2016-07_Q1,88.26,11.0,18.48
2016-07-16,2016-07-31,2016-07_Q2,74.34,7.0,16.58
2016-08-01,2016-08-15,2016-08_Q1,123.38,9.0,23.94
2016-08-16,2016-08-31,2016-08_Q2,97.08,11.0,24.62
2016-09-01,2016-09-15,2016-09_Q1,75.98,9.0,13.13
2016-09-16,2016-09-30,2016-09_Q2,61.65,10.0,12.12
2016-10-01,2016-10-15,2016-10_Q1,112.42,10.0,20.33
2016-10-16,2016-10-31,2016-10_Q2,128.44,11.0,17.96
2016-11-01,2016-11-15,2016-11_Q1,233.68,10.0,51.46
2016-11-16,2016-11-30,2016-11_Q2,265.98,8.0,52.07
2016-12-01,2016-12-15,2016-12_Q1,253.71,8.0,61.84
2016-12-16,2016-12-31,2016-12_Q2,34.68,1.0,34.68
2017-01-01,2017-01-15,2017-01_Q1,149.89,3.0,99.92
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,27.32,1.0,27.32
2017-02-16,2017-02-28,2017-02_Q2,34.42,1.0,34.42
2017-03-01,2017-03-15,2017-03_Q1,54.04,2.0,34.49
2017-03-16,2017-03-31,2017-03_Q2,136.5,6.0,37.14
2017-04-01,2017-04-15,2017-04_Q1,82.88,6.0,25.6
2017-04-16,2017-04-30,2017-04_Q2,143.33,9.0,33.35
2017-05-01,2017-05-15,2017-05_Q1,121.25,11.0,18.7
2017-05-16,2017-05-31,2017-05_Q2,68.1,10.0,14.52
2017-06-01,2017-06-15,2017-06_Q1,58.9,11.0,14.88
2017-06-16,2017-06-30,2017-06_Q2,79.84,8.0,15.63
2017-07-01,2017-07-15,2017-07_Q1,74.29,12.0,11.82
2017-07-16,2017-07-31,2017-07_Q2,85.33,9.0,18.29
2017-08-01,2017-08-15,2017-08_Q1,70.31,8.0,13.04
2017-08-16,2017-08-31,2017-08_Q2,148.1,12.0,31.71
2017-09-01,2017-09-15,2017-09_Q1,105.55,9.0,38.22
2017-09-16,2017-09-30,2017-09_Q2,64.03,11.0,10.68
2017-10-01,2017-10-15,2017-10_Q1,111.09,10.0,19.72
2017-10-16,2017-10-31,2017-10_Q2,105.7,10.0,24.55
2017-11-01,2017-11-15,2017-11_Q1,193.65,11.0,40.84
2017-11-16,2017-11-30,2017-11_Q2,110.46,7.0,24.8
2017-12-01,2017-12-15,2017-12_Q1,92.7,3.0,40.59
2017-12-16,2017-12-31,2017-12_Q2,71.1,1.0,71.1
2018-01-01,2018-01-15,2018-01_Q1,123.69,4.0,36.35
2018-01-16,2018-01-31,2018-01_Q2,11.09,1.0,11.09
2018-02-01,2018-02-15,2018-02_Q1,6.93,1.0,6.93
2018-02-16,2018-02-28,2018-02_Q2,18.72,3.0,6.56
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,101.22,5.0,36.11
2018-04-01,2018-04-15,2018-04_Q1,200.38,8.0,65.91
2018-04-16,2018-04-30,2018-04_Q2,88.35,10.0,45.28
2018-05-01,2018-05-15,2018-05_Q1,120.72,11.0,32.29
2018-05-16,2018-05-31,2018-05_Q2,175.73,14.0,21.58
2018-06-01,2018-06-15,2018-06_Q1,48.42,8.0,12.97
2018-06-16,2018-06-30,2018-06_Q2,82.1,9.0,11.79
