crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,131.22,1.79,0.607,-0.124,-1.42,95.46,68.52,1.0,0.0,0.0,0.0,43.6979,165.56,27.4755,209.44,2.928,10.344,HIGH
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,131.22,0.815,0.887,0.059,-1.186,82.67,58.55,1.0,0.0,52.2872,64.16,54.3427,209.44,27.218,209.44,0.0,6.6519,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,131.22,0.544,1.3,0.124,-1.243,47.89,0.44,1.0,0.0,99.6634,129.0,53.4502,209.44,26.9738,209.44,0.0,3.955,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,131.22,-0.82,1.588,-0.1,-1.218,0.0,0.0,0.4771,52.29,70.7787,92.79,37.0878,145.28,18.7324,145.28,0.0,1.4961,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,131.22,-0.86,0.878,-0.131,-1.183,0.0,0.0,0.0034,99.66,27.3971,36.57,20.5475,80.45,10.3868,80.45,17.7723,10.2092,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,131.22,1.16,0.861,0.19,-0.737,38.31,0.0,0.2922,70.78,39.8852,52.49,13.531,52.49,6.8354,52.49,35.5011,18.9577,HIGH
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,131.22,1.772,1.24,0.943,-0.335,96.9,0.0,0.726,27.4,34.0303,43.88,11.4451,43.88,5.7717,43.88,42.7525,22.6289,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,131.22,0.248,0.245,0.761,-0.505,79.11,0.0,0.6011,39.89,0.0,0.0,0.0,0.0,0.0,0.0,43.6979,22.1688,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,131.22,-0.974,0.358,1.12,-0.676,109.22,24.15,0.6597,34.03,0.0,0.0,0.0,0.0,0.0,0.0,54.3427,27.9734,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,131.22,1.123,1.157,1.465,-0.506,225.66,96.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4502,27.8971,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,131.22,1.122,0.919,1.232,-0.416,205.77,100.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0878,27.8239,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,131.22,-0.882,0.584,0.934,-0.244,117.06,86.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5475,27.7454,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,131.22,0.677,0.545,1.077,0.204,140.63,116.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.531,27.7395,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,131.22,1.339,1.179,1.171,0.478,160.43,119.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4451,27.4755,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,131.22,0.616,1.251,1.036,0.645,126.62,112.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.218,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,131.22,0.374,0.56,1.09,0.484,121.49,111.78,1.0,0.0,0.0,0.0,0.0,0.0,4.9859,35.29,0.0,26.9738,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,131.22,1.277,0.914,1.216,0.786,157.2,131.22,1.0,0.0,0.0,0.0,0.0,0.0,13.6388,96.14,0.0,18.7324,LOW
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,131.22,1.604,1.375,1.209,1.099,214.65,131.22,1.0,0.0,0.0,0.0,0.0,0.0,23.2729,167.32,0.0,10.3868,MEDIUM
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,131.22,0.459,0.759,0.87,0.929,185.78,131.22,1.0,0.0,0.0,0.0,0.0,0.0,28.4315,208.34,0.0,6.8354,MEDIUM
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,131.22,-0.686,0.364,0.908,0.863,160.08,131.22,1.0,0.0,0.0,0.0,0.0,0.0,29.8817,218.75,0.0,5.7717,MEDIUM
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,131.22,-0.902,0.388,0.774,0.881,185.69,131.22,1.0,0.0,0.0,0.0,0.0,0.0,29.8983,218.75,0.0,0.0,MEDIUM
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,131.22,-0.126,0.278,0.471,1.017,174.26,131.22,1.0,0.0,0.0,0.0,10.1267,35.29,29.6474,218.75,0.0,0.0,MEDIUM
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,131.22,-0.104,-0.204,0.481,0.873,126.24,118.56,1.0,0.0,0.0,0.0,27.1813,96.14,29.393,218.75,0.0,0.0,MEDIUM
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,131.22,-0.246,-0.825,0.675,0.772,80.97,97.17,1.0,0.0,0.0,0.0,45.4633,167.32,29.1907,218.75,0.0,0.0,HIGH
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,131.22,0.193,-0.702,0.522,0.899,58.81,58.7,1.0,0.0,0.0,0.0,54.5166,208.34,28.9908,218.75,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,131.22,1.399,0.239,0.658,1.007,101.03,82.15,1.0,0.0,30.0509,35.29,56.8134,218.75,28.6031,218.75,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,131.22,1.504,0.493,0.715,1.043,80.19,25.26,1.0,0.0,79.195,96.14,56.3814,218.75,28.2325,218.75,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,131.22,0.093,0.49,0.721,1.053,0.0,0.0,0.6995,30.05,98.1344,132.03,47.1222,183.46,25.738,200.81,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,131.22,0.305,1.071,0.4,1.055,0.0,0.0,0.2081,79.19,76.2595,112.2,31.3962,122.61,19.318,151.7,10.1267,4.9859,NOT_SUITABLE
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,131.22,-0.531,0.64,-0.213,0.908,2.51,0.0,0.0187,98.13,38.6529,51.43,13.4857,51.43,10.4379,80.51,27.1813,13.6388,HIGH
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,131.22,-0.244,0.855,0.015,0.733,34.93,0.0,0.2374,76.26,8.7118,10.41,2.7945,10.41,5.212,39.49,45.4633,23.2729,LOW
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,131.22,0.337,-0.363,-0.075,0.784,81.62,0.0,0.6135,38.65,0.0,0.0,0.0,0.0,3.8415,29.09,54.5166,28.4315,LOW
