period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,17.66,32.26,-32.26,,,,
2016-01-16,2016-01-31,2016-01_Q2,12.08,18.0,32.26,-20.18,-1.188,,,
2016-02-01,2016-02-15,2016-02_Q1,20.71,18.2,31.43,-10.72,-0.446,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,18.6,31.43,-31.43,-1.137,,,
2016-03-01,2016-03-15,2016-03_Q1,2.77,18.43,37.37,-34.6,-1.561,,,
2016-03-16,2016-03-31,2016-03_Q2,8.36,19.38,37.37,-29.01,-1.392,-1.634,,
2016-04-01,2016-04-15,2016-04_Q1,29.85,18.43,36.02,-6.17,-1.353,-1.782,,
2016-04-16,2016-04-30,2016-04_Q2,122.94,18.79,36.02,86.92,-0.107,-1.219,,
2016-05-01,2016-05-15,2016-05_Q1,126.6,18.36,38.35,88.25,-0.063,-0.906,,
2016-05-16,2016-05-31,2016-05_Q2,134.41,19.07,38.35,96.06,-0.573,-0.988,,
2016-06-01,2016-06-15,2016-06_Q1,113.54,18.33,36.08,77.46,-0.508,-0.95,,
2016-06-16,2016-06-30,2016-06_Q2,74.25,18.32,36.08,38.17,-0.032,-0.691,-1.185,
2016-07-01,2016-07-15,2016-07_Q1,51.98,18.31,36.45,15.53,-0.077,-0.451,-0.932,
2016-07-16,2016-07-31,2016-07_Q2,74.78,17.97,36.45,38.33,-0.39,-0.674,-0.873,
2016-08-01,2016-08-15,2016-08_Q1,85.24,18.63,37.45,47.79,-0.28,-0.987,-1.446,
2016-08-16,2016-08-31,2016-08_Q2,86.82,18.53,37.45,49.37,-0.318,-0.416,-1.281,
2016-09-01,2016-09-15,2016-09_Q1,144.97,17.94,33.94,111.03,-0.191,-0.188,-1.127,
2016-09-16,2016-09-30,2016-09_Q2,104.71,18.37,33.94,70.77,-0.37,-0.408,-1.191,
2016-10-01,2016-10-15,2016-10_Q1,244.89,17.65,32.73,212.16,-0.095,-0.262,-0.686,
2016-10-16,2016-10-31,2016-10_Q2,203.9,17.78,32.73,171.17,0.692,0.311,-0.463,
2016-11-01,2016-11-15,2016-11_Q1,190.26,17.64,30.03,160.23,0.45,0.327,-0.154,
2016-11-16,2016-11-30,2016-11_Q2,176.2,17.17,30.03,146.17,1.474,0.787,0.47,
2016-12-01,2016-12-15,2016-12_Q1,75.45,17.36,29.53,45.92,1.79,0.955,0.626,
2016-12-16,2016-12-31,2016-12_Q2,0.0,16.71,29.53,-29.53,1.398,1.071,0.53,-0.056
2017-01-01,2017-01-15,2017-01_Q1,36.13,16.48,27.95,8.18,-0.557,1.011,0.646,0.026
2017-01-16,2017-01-31,2017-01_Q2,0.0,16.48,27.95,-27.95,0.158,1.538,0.714,-0.001
2017-02-01,2017-02-15,2017-02_Q1,27.01,17.35,26.95,0.06,-0.258,1.539,0.717,-0.024
2017-02-16,2017-02-28,2017-02_Q2,22.99,16.47,26.95,-3.96,0.405,0.496,0.866,0.044
2017-03-01,2017-03-15,2017-03_Q1,20.65,17.22,31.24,-10.59,0.502,-0.472,0.883,0.12
2017-03-16,2017-03-31,2017-03_Q2,54.6,17.05,31.24,23.36,1.235,0.634,1.174,0.232
2017-04-01,2017-04-15,2017-04_Q1,25.76,17.85,33.92,-8.16,0.171,0.004,0.937,0.157
2017-04-16,2017-04-30,2017-04_Q2,114.14,18.16,33.92,80.22,-0.369,0.357,1.705,0.19
2017-05-01,2017-05-15,2017-05_Q1,297.85,18.06,36.81,261.04,1.397,1.415,1.584,0.529
2017-05-16,2017-05-31,2017-05_Q2,99.77,18.54,36.81,62.96,0.674,0.642,0.807,0.565
2017-06-01,2017-06-15,2017-06_Q1,75.62,18.29,35.15,40.47,-1.079,0.179,0.165,0.458
2017-06-16,2017-06-30,2017-06_Q2,131.9,17.84,35.15,96.75,0.265,0.303,0.594,0.586
2017-07-01,2017-07-15,2017-07_Q1,92.63,18.14,36.41,56.22,1.199,0.642,0.631,0.701
2017-07-16,2017-07-31,2017-07_Q2,137.41,18.12,36.41,101.0,1.364,0.854,0.8,0.922
2017-08-01,2017-08-15,2017-08_Q1,108.49,18.24,35.78,72.71,1.456,-0.047,1.017,1.044
2017-08-16,2017-08-31,2017-08_Q2,158.35,18.0,35.78,122.57,1.174,1.054,1.089,1.21
2017-09-01,2017-09-15,2017-09_Q1,220.48,18.13,34.0,186.48,1.392,1.422,1.322,1.303
2017-09-16,2017-09-30,2017-09_Q2,164.78,18.22,34.0,130.78,1.473,1.465,1.281,1.442
2017-10-01,2017-10-15,2017-10_Q1,130.19,17.96,33.66,96.53,-0.906,1.011,1.003,1.32
2017-10-16,2017-10-31,2017-10_Q2,199.95,18.02,33.66,166.29,-0.727,0.867,0.979,1.192
2017-11-01,2017-11-15,2017-11_Q1,150.61,17.62,30.2,120.41,0.165,0.537,0.431,1.04
2017-11-16,2017-11-30,2017-11_Q2,68.32,17.3,30.2,38.12,-0.042,0.184,0.72,0.854
2017-12-01,2017-12-15,2017-12_Q1,68.97,17.24,29.36,39.61,0.72,0.029,0.922,0.829
2017-12-16,2017-12-31,2017-12_Q2,0.0,16.72,29.36,-29.36,1.213,-0.237,0.731,0.885
2018-01-01,2018-01-15,2018-01_Q1,82.5,16.79,29.13,53.37,1.207,0.424,0.852,0.94
2018-01-16,2018-01-31,2018-01_Q2,25.03,16.93,29.13,-4.1,1.576,0.826,0.81,0.982
2018-02-01,2018-02-15,2018-02_Q1,6.28,16.7,25.84,-19.56,-0.016,0.698,0.652,0.92
2018-02-16,2018-02-28,2018-02_Q2,11.34,16.35,25.84,-14.5,-0.752,1.172,0.396,0.892
2018-03-01,2018-03-15,2018-03_Q1,21.79,17.59,32.67,-10.88,0.053,0.41,0.084,0.902
2018-03-16,2018-03-31,2018-03_Q2,23.14,17.53,32.67,-9.53,0.274,0.735,-0.085,0.818
2018-04-01,2018-04-15,2018-04_Q1,48.71,16.95,32.12,16.59,-0.046,-0.284,0.167,0.797
2018-04-16,2018-04-30,2018-04_Q2,102.57,18.0,32.12,70.45,0.068,-0.354,0.266,0.838
2018-05-01,2018-05-15,2018-05_Q1,187.22,17.72,35.04,152.18,0.392,0.442,0.539,0.414
2018-05-16,2018-05-31,2018-05_Q2,110.22,17.9,35.04,75.18,-0.18,-0.341,0.135,0.585
2018-06-01,2018-06-15,2018-06_Q1,64.91,18.47,35.29,29.62,-1.069,-0.816,-0.514,0.548
2018-06-16,2018-06-30,2018-06_Q2,80.3,17.74,35.29,45.01,-0.668,-0.642,-0.226,0.355
2018-07-01,2018-07-15,2018-07_Q1,49.5,17.87,35.94,13.56,0.01,-0.539,-0.561,0.219
2018-07-16,2018-07-31,2018-07_Q2,58.17,18.13,35.94,22.23,-0.733,-0.752,-0.696,-0.0
2018-08-01,2018-08-15,2018-08_Q1,81.08,18.01,35.63,45.45,-0.689,-1.501,-1.039,-0.164
2018-08-16,2018-08-31,2018-08_Q2,130.81,18.15,35.63,95.18,0.418,-0.563,-0.685,-0.321
2018-09-01,2018-09-15,2018-09_Q1,151.41,17.8,32.92,118.49,0.46,0.097,-0.623,-0.503
2018-09-16,2018-09-30,2018-09_Q2,96.6,17.91,32.92,63.68,-0.364,-0.187,-0.895,-0.814
2018-10-01,2018-10-15,2018-10_Q1,249.43,17.44,32.18,217.25,-0.124,0.001,-0.59,-0.406
2018-10-16,2018-10-31,2018-10_Q2,85.58,17.66,32.18,53.4,-0.581,-0.201,-1.032,-0.614
2018-11-01,2018-11-15,2018-11_Q1,96.4,17.62,30.85,65.55,-1.08,-0.558,-1.218,-0.552
2018-11-16,2018-11-30,2018-11_Q2,15.84,17.71,30.85,-15.01,-1.231,-1.118,-1.12,-0.781
2018-12-01,2018-12-15,2018-12_Q1,9.41,16.82,29.74,-20.33,-1.243,-1.264,-0.876,-0.997
2018-12-16,2018-12-31,2018-12_Q2,4.21,17.38,29.74,-25.53,-1.268,-1.194,-1.003,-1.033
2019-01-01,2019-01-15,2019-01_Q1,10.08,17.09,31.18,-21.1,-1.359,-1.479,-1.112,-1.399
2019-01-16,2019-01-31,2019-01_Q2,16.38,17.91,31.18,-14.8,-0.436,-1.511,-1.066,-1.454
2019-02-01,2019-02-15,2019-02_Q1,0.0,18.05,30.16,-30.16,-1.489,-1.508,-1.325,-1.461
2019-02-16,2019-02-28,2019-02_Q2,31.22,17.93,30.16,1.06,-0.532,-1.337,-1.453,-1.408
