period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.33,51.75,-51.75,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,24.59,51.75,-51.75,-1.189,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.01,52.64,-52.64,-1.51,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.47,52.64,-52.64,-1.534,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,25.02,62.43,-62.43,-1.327,,,
2016-03-16,2016-03-31,2016-03_Q2,0.0,26.19,62.43,-62.43,-0.965,-1.306,,
2016-04-01,2016-04-15,2016-04_Q1,3.92,25.4,60.32,-56.4,-1.224,-1.368,,
2016-04-16,2016-04-30,2016-04_Q2,51.85,25.36,60.32,-8.47,-1.13,-1.237,,
2016-05-01,2016-05-15,2016-05_Q1,103.81,25.36,65.44,38.37,0.308,-0.402,,
2016-05-16,2016-05-31,2016-05_Q2,67.94,25.85,65.44,2.5,0.405,-0.459,,
2016-06-01,2016-06-15,2016-06_Q1,51.78,25.23,60.64,-8.86,-0.253,-0.526,,
2016-06-16,2016-06-30,2016-06_Q2,28.9,25.11,60.64,-31.74,-0.122,-0.437,-0.771,
2016-07-01,2016-07-15,2016-07_Q1,16.49,25.05,60.96,-44.47,-0.169,-0.169,-0.78,
2016-07-16,2016-07-31,2016-07_Q2,23.07,24.92,60.96,-37.89,-0.678,-0.358,-0.785,
2016-08-01,2016-08-15,2016-08_Q1,57.74,25.45,63.2,-5.46,-0.034,-0.533,-1.075,
2016-08-16,2016-08-31,2016-08_Q2,51.33,25.38,63.2,-11.87,0.044,-0.38,-0.861,
2016-09-01,2016-09-15,2016-09_Q1,116.33,24.44,54.69,61.64,0.507,-0.015,-0.348,
2016-09-16,2016-09-30,2016-09_Q2,33.72,25.01,54.69,-20.97,0.032,-0.298,-0.581,
2016-10-01,2016-10-15,2016-10_Q1,129.71,24.1,50.43,79.28,-0.041,-0.054,-0.007,
2016-10-16,2016-10-31,2016-10_Q2,99.08,23.99,50.43,48.65,0.729,0.394,0.25,
2016-11-01,2016-11-15,2016-11_Q1,111.42,23.91,45.67,65.75,0.348,0.272,0.047,
2016-11-16,2016-11-30,2016-11_Q2,103.96,23.52,45.67,58.29,0.789,0.721,0.373,
2016-12-01,2016-12-15,2016-12_Q1,66.29,23.79,44.42,21.87,1.607,0.908,0.616,
