period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,71.73,15.26,31.06,40.67,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,15.85,31.06,-31.06,-0.272,,,
2016-02-01,2016-02-15,2016-02_Q1,42.81,15.7,29.23,13.58,-0.932,,,
2016-02-16,2016-02-29,2016-02_Q2,50.67,16.07,29.23,21.44,-0.823,,,
2016-03-01,2016-03-15,2016-03_Q1,20.63,15.74,33.4,-12.77,-1.376,,,
2016-03-16,2016-03-31,2016-03_Q2,129.0,16.44,33.4,95.6,-0.92,-1.012,,
2016-04-01,2016-04-15,2016-04_Q1,116.07,15.67,31.6,84.47,-0.343,-1.324,,
2016-04-16,2016-04-30,2016-04_Q2,189.03,15.71,31.6,157.43,0.192,-1.152,,
2016-05-01,2016-05-15,2016-05_Q1,113.08,15.37,32.5,80.58,-0.333,-1.301,,
2016-05-16,2016-05-31,2016-05_Q2,117.07,15.67,32.5,84.57,-1.596,-1.439,,
2016-06-01,2016-06-15,2016-06_Q1,87.96,14.79,29.19,58.77,-1.479,-1.181,,
2016-06-16,2016-06-30,2016-06_Q2,77.08,14.59,29.19,47.89,-0.764,-1.293,-1.576,
2016-07-01,2016-07-15,2016-07_Q1,102.56,14.55,29.22,73.34,0.229,-0.893,-1.737,
2016-07-16,2016-07-31,2016-07_Q2,78.95,14.25,29.22,49.73,0.656,-1.137,-1.625,
2016-08-01,2016-08-15,2016-08_Q1,99.53,14.83,30.2,69.33,-0.08,-1.157,-1.554,
2016-08-16,2016-08-31,2016-08_Q2,105.7,14.82,30.2,75.5,-0.363,-0.644,-1.396,
2016-09-01,2016-09-15,2016-09_Q1,109.88,14.62,28.37,81.51,-0.062,-0.256,-0.957,
2016-09-16,2016-09-30,2016-09_Q2,106.36,14.71,28.37,77.99,0.444,0.325,-0.991,
2016-10-01,2016-10-15,2016-10_Q1,156.8,14.86,29.33,127.47,0.377,0.225,-0.767,
2016-10-16,2016-10-31,2016-10_Q2,177.7,14.76,29.33,148.37,0.182,0.34,-0.84,
2016-11-01,2016-11-15,2016-11_Q1,123.58,14.68,27.59,95.99,-0.298,0.127,-0.924,
2016-11-16,2016-11-30,2016-11_Q2,133.48,14.61,27.59,105.89,0.3,0.398,0.061,
2016-12-01,2016-12-15,2016-12_Q1,132.86,14.39,27.5,105.36,1.069,0.652,0.551,
2016-12-16,2016-12-31,2016-12_Q2,91.36,14.3,27.5,63.86,1.52,0.742,0.746,-0.909
2017-01-01,2017-01-15,2017-01_Q1,86.44,14.15,26.38,60.06,0.907,0.769,0.751,-0.449
2017-01-16,2017-01-31,2017-01_Q2,35.34,13.69,26.38,8.96,0.941,1.132,0.871,-0.174
2017-02-01,2017-02-15,2017-02_Q1,38.29,14.8,25.83,12.46,-0.177,1.016,0.783,-0.179
2017-02-16,2017-02-28,2017-02_Q2,39.14,14.4,25.83,13.31,-1.145,0.802,0.56,-0.299
2017-03-01,2017-03-15,2017-03_Q1,150.74,14.51,28.58,122.16,0.604,0.804,0.804,0.186
2017-03-16,2017-03-31,2017-03_Q2,150.28,14.43,28.58,121.7,1.555,0.724,0.794,0.131
2017-04-01,2017-04-15,2017-04_Q1,122.42,15.0,29.7,92.72,0.219,0.3,0.603,0.067
2017-04-16,2017-04-30,2017-04_Q2,174.26,15.08,29.7,144.56,0.068,0.397,0.895,0.094
2017-05-01,2017-05-15,2017-05_Q1,203.02,14.9,31.19,171.83,0.841,1.001,1.241,0.366
2017-05-16,2017-05-31,2017-05_Q2,78.61,15.28,31.19,47.42,-0.787,0.483,0.729,0.16
2017-06-01,2017-06-15,2017-06_Q1,152.5,15.01,29.61,122.89,-1.18,0.217,0.567,0.342
2017-06-16,2017-06-30,2017-06_Q2,154.81,14.66,29.61,125.2,1.042,0.272,0.631,0.688
2017-07-01,2017-07-15,2017-07_Q1,51.7,14.48,29.71,21.99,0.733,0.216,0.456,0.58
2017-07-16,2017-07-31,2017-07_Q2,57.68,14.65,29.71,27.97,-1.211,-0.005,0.241,0.491
2017-08-01,2017-08-15,2017-08_Q1,94.53,14.72,29.78,64.75,-0.88,-0.868,0.294,0.539
2017-08-16,2017-08-31,2017-08_Q2,130.66,14.65,29.78,100.88,0.177,0.233,0.531,0.659
2017-09-01,2017-09-15,2017-09_Q1,103.1,14.9,29.22,73.88,0.442,-0.02,0.071,0.579
2017-09-16,2017-09-30,2017-09_Q2,86.75,15.02,29.22,57.53,-0.415,-0.714,-0.202,0.446
2017-10-01,2017-10-15,2017-10_Q1,127.14,14.75,29.33,97.81,-0.723,-0.418,-0.224,0.36
2017-10-16,2017-10-31,2017-10_Q2,143.46,14.87,29.33,114.13,-1.081,-0.47,-0.299,0.372
2017-11-01,2017-11-15,2017-11_Q1,119.47,14.73,27.51,91.96,-1.097,-0.94,-2.233,0.37
2017-11-16,2017-11-30,2017-11_Q2,122.88,14.5,27.51,95.37,-0.039,-0.989,-0.061,0.514
2017-12-01,2017-12-15,2017-12_Q1,55.36,14.5,27.88,27.48,-0.207,-0.871,-0.428,0.213
2017-12-16,2017-12-31,2017-12_Q2,28.1,14.46,27.88,0.22,-0.987,-1.389,-1.35,0.178
2018-01-01,2018-01-15,2018-01_Q1,107.28,13.95,27.08,80.2,0.173,-0.418,-0.436,0.224
2018-01-16,2018-01-31,2018-01_Q2,0.0,14.39,27.08,-27.08,0.683,-0.365,-0.559,0.014
2018-02-01,2018-02-15,2018-02_Q1,0.0,14.91,25.82,-25.82,-1.47,-0.544,-1.044,-0.255
2018-02-16,2018-02-28,2018-02_Q2,84.34,14.28,25.82,58.52,-0.9,-0.594,-0.997,-0.087
2018-03-01,2018-03-15,2018-03_Q1,42.99,15.01,29.9,13.09,-0.342,-1.038,-1.314,-0.6
2018-03-16,2018-03-31,2018-03_Q2,177.43,14.83,29.9,147.53,0.433,-0.028,-0.732,-0.544
2018-04-01,2018-04-15,2018-04_Q1,85.62,14.08,27.94,57.68,0.068,-0.986,-0.896,-0.709
2018-04-16,2018-04-30,2018-04_Q2,182.89,14.78,27.94,154.95,-0.753,-0.706,-0.731,-0.683
2018-05-01,2018-05-15,2018-05_Q1,208.21,14.66,30.28,177.93,1.065,0.554,-0.304,-0.795
2018-05-16,2018-05-31,2018-05_Q2,223.89,14.92,30.28,193.61,1.737,0.899,-0.025,-0.266
2018-06-01,2018-06-15,2018-06_Q1,92.99,15.05,29.06,63.93,0.221,0.897,-0.093,-0.572
2018-06-16,2018-06-30,2018-06_Q2,80.98,14.24,29.06,51.92,-0.619,0.236,-0.07,-0.921
2018-07-01,2018-07-15,2018-07_Q1,90.41,14.31,29.04,61.37,0.06,0.764,-0.127,-0.755
2018-07-16,2018-07-31,2018-07_Q2,89.64,14.37,29.04,60.6,0.618,0.747,0.18,-0.686
2018-08-01,2018-08-15,2018-08_Q1,98.0,14.4,28.88,69.12,0.218,0.138,0.488,-0.566
2018-08-16,2018-08-31,2018-08_Q2,78.58,14.36,28.88,49.7,-0.912,-0.799,0.159,-0.806
2018-09-01,2018-09-15,2018-09_Q1,138.24,14.57,28.57,109.67,0.003,-0.188,0.561,-0.675
