property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,54.111111111111114,54.111111111111114,54.58024691358025,55.0,55.0
soc,526.0246913580246,458.28395061728395,265.8148148148148,346.48148148148147,366.2716049382716
clay,313.1604938271605,328.9135802469136,365.77777777777777,404.14814814814815,414.95061728395063
sand,317.0740740740741,305.0740740740741,280.8518518518519,262.51851851851853,250.30864197530863
silt,369.65432098765433,365.5925925925926,353.3703703703704,333.3333333333333,335.1604938271605
bdod,104.80246913580247,106.60493827160494,109.60493827160494,109.80246913580247,114.80246913580248
cec,205.55555555555554,208.1851851851852,187.74074074074073,176.62962962962962,172.09876543209876
