property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,54.0,54.0,54.0,54.4,55.0
soc,572.5853658536586,350.829268292683,197.07317073170734,139.92682926829272,129.0609756097561
clay,329.40000000000003,333.6,374.59999999999997,413.8,417.59999999999997
sand,346.2,356.2,323.4,291.79999999999995,287.0
silt,324.8,310.2,302.40000000000003,293.8,295.40000000000003
bdod,102.59756097560977,104.89024390243902,110.39024390243904,111.1951219512195,117.19512195121953
cec,172.8,162.4,155.79999999999998,146.20000000000002,138.20000000000002
