crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,142.33,0.395,0.547,-0.217,-0.382,78.75,83.63,1.0,0.0,0.0,0.0,21.8278,75.37,10.1914,75.37,0.0,0.0,MEDIUM
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,142.33,-0.435,0.219,-0.143,-0.508,63.83,70.38,1.0,0.0,29.9226,33.4,21.2443,75.37,10.0358,75.37,0.0,0.0,MEDIUM
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,142.33,-0.63,-0.278,-0.453,-0.532,42.32,14.53,1.0,0.0,67.4586,75.37,20.7004,75.37,9.8892,75.37,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,142.33,-1.463,-0.803,-0.587,-0.603,7.84,0.0,0.7008,29.92,35.9333,41.97,11.1784,41.97,5.4292,41.97,0.0,0.0,HIGH
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,142.33,-1.403,-0.92,-0.508,-0.695,21.83,0.0,0.3254,67.46,0.0,0.0,0.0,0.0,0.0,0.0,9.5858,4.6168,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,142.33,0.68,-0.681,-0.17,-0.396,95.21,20.38,0.6407,35.93,0.0,0.0,0.0,0.0,0.0,0.0,22.046,10.5137,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,142.33,1.621,-0.226,0.174,-0.421,156.12,33.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1533,10.5381,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,142.33,0.135,-0.369,-0.369,-0.517,156.51,50.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8278,10.5557,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,142.33,1.166,0.693,0.341,-0.126,251.72,142.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2443,10.5181,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,142.33,1.39,1.402,0.144,0.07,280.97,142.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7004,10.479,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,142.33,-1.165,0.626,-0.174,-0.491,144.49,108.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1784,10.4119,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,142.33,-1.71,0.141,-0.608,-0.427,120.0,130.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,142.33,0.267,0.122,-0.19,-0.3,169.56,142.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3113,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,142.33,0.995,0.595,0.306,-0.224,168.32,142.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1914,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,142.33,0.382,-0.014,0.489,-0.367,177.9,142.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0358,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,142.33,-1.186,-1.769,0.143,-0.6,121.71,104.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8892,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,142.33,-1.101,-0.184,0.395,-0.497,114.31,123.15,1.0,0.0,0.0,0.0,0.0,0.0,1.8739,13.46,0.0,5.4292,LOW
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,142.33,-0.361,-0.39,0.042,-0.563,141.79,115.27,1.0,0.0,0.0,0.0,0.0,0.0,8.7144,62.63,0.0,0.0,LOW
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,142.33,-0.127,-0.351,-0.066,-0.321,139.62,134.24,1.0,0.0,0.0,0.0,0.0,0.0,8.7109,62.63,0.0,0.0,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,142.33,0.271,-0.463,-0.044,-0.21,198.81,142.33,1.0,0.0,0.0,0.0,0.0,0.0,8.7512,62.63,0.0,0.0,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,142.33,0.443,-0.338,-0.429,-0.016,235.43,142.33,1.0,0.0,0.0,0.0,0.0,0.0,8.7889,62.63,0.0,0.0,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,142.33,0.075,0.388,-0.597,-0.033,254.14,142.33,1.0,0.0,0.0,0.0,0.0,0.0,8.7201,62.63,0.0,0.0,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,142.33,1.276,0.435,0.071,0.15,211.89,142.33,1.0,0.0,0.0,0.0,3.8989,13.46,8.6505,62.63,0.0,0.0,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,142.33,0.437,0.522,0.133,-0.016,129.39,134.97,1.0,0.0,0.0,0.0,17.8564,62.63,8.5893,62.63,0.0,0.0,MEDIUM
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,142.33,0.406,0.482,-0.049,0.136,80.35,104.36,1.0,0.0,0.0,0.0,17.5867,62.63,8.5282,62.63,0.0,0.0,MEDIUM
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,142.33,0.176,0.454,-0.032,0.14,84.37,102.21,1.0,0.0,0.0,0.0,17.487,62.63,8.4224,62.63,0.0,0.0,MEDIUM
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,142.33,0.754,0.956,0.088,0.195,86.94,75.35,1.0,0.0,12.1266,13.46,17.3772,62.63,8.3189,62.63,0.0,0.0,MEDIUM
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,142.33,-0.433,0.188,0.269,0.219,38.61,27.38,1.0,0.0,52.1104,62.63,16.9477,62.63,8.191,62.63,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,142.33,-1.356,-0.014,0.117,0.204,22.2,0.0,0.8787,12.13,38.0647,49.17,12.9821,49.17,6.3338,49.17,0.0,0.0,HIGH
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,142.33,-1.329,-0.939,-0.055,-0.156,30.18,0.0,0.4789,52.11,0.0,0.0,0.0,0.0,0.0,0.0,3.8989,1.8739,LOW
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,142.33,0.142,-0.13,0.168,-0.042,119.17,39.16,0.6194,38.06,0.0,0.0,0.0,0.0,0.0,0.0,17.8564,8.7144,LOW
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,142.33,1.567,0.54,0.391,0.207,243.5,118.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5867,8.7109,LOW
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,142.33,1.197,-0.016,0.651,-0.056,247.1,142.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.487,8.7512,LOW
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,142.33,0.809,1.237,0.783,0.141,244.06,142.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3772,8.7889,LOW
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,142.33,0.988,1.233,0.68,0.244,214.51,142.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9477,8.7201,LOW
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,142.33,-0.27,1.402,0.792,0.256,177.2,142.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9821,8.6505,LOW
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,142.33,0.476,1.263,0.887,0.298,176.12,142.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5893,LOW
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,142.33,0.082,0.723,0.901,0.247,148.37,142.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5282,LOW
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,142.33,0.744,1.311,0.954,0.526,191.89,142.33,1.0,0.0,0.0,0.0,0.0,0.0,5.3173,40.0,0.0,8.4224,LOW
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,142.33,1.025,0.779,1.115,0.898,212.63,142.33,1.0,0.0,0.0,0.0,0.0,0.0,9.5428,71.08,0.0,8.3189,LOW
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,142.33,0.803,1.021,1.15,0.96,181.23,142.33,1.0,0.0,0.0,0.0,0.0,0.0,11.776,86.81,0.0,8.191,LOW
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,142.33,0.409,0.943,1.289,1.102,158.3,142.33,1.0,0.0,0.0,0.0,0.0,0.0,16.0808,119.0,0.0,6.3338,MEDIUM
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,142.33,-0.054,0.551,1.019,0.828,141.58,142.33,1.0,0.0,0.0,0.0,0.0,0.0,16.0223,119.0,0.0,0.0,MEDIUM
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,142.33,0.093,0.666,0.814,0.824,189.04,142.33,1.0,0.0,0.0,0.0,0.0,0.0,15.9335,119.0,0.0,0.0,MEDIUM
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,142.33,0.887,0.691,0.982,0.9,265.68,142.33,1.0,0.0,0.0,0.0,10.8309,40.0,15.8532,119.0,0.0,0.0,MEDIUM
cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,142.33,0.118,0.511,0.603,0.856,255.12,142.33,1.0,0.0,0.0,0.0,19.2579,71.08,15.6994,119.0,0.0,0.0,MEDIUM
