period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.28,51.3,-51.3,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,24.41,51.3,-51.3,-1.057,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,24.88,52.0,-52.0,-1.599,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.34,52.0,-52.0,-1.45,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,24.82,61.34,-61.34,-1.197,,,
2016-03-16,2016-03-31,2016-03_Q2,0.0,26.05,61.34,-61.34,-0.831,-1.266,,
2016-04-01,2016-04-15,2016-04_Q1,3.33,25.03,57.15,-53.82,-0.99,-1.302,,
2016-04-16,2016-04-30,2016-04_Q2,48.46,24.79,57.15,-8.69,-0.845,-1.078,,
2016-05-01,2016-05-15,2016-05_Q1,101.13,24.73,61.26,39.87,0.373,-0.153,,
2016-05-16,2016-05-31,2016-05_Q2,76.76,25.34,61.26,15.5,0.318,-0.234,,
2016-06-01,2016-06-15,2016-06_Q1,67.2,24.45,56.19,11.01,-0.116,-0.24,,
2016-06-16,2016-06-30,2016-06_Q2,39.93,24.59,56.19,-16.26,0.338,-0.079,-0.35,
2016-07-01,2016-07-15,2016-07_Q1,20.49,24.71,58.66,-38.17,-0.083,0.054,-0.434,
2016-07-16,2016-07-31,2016-07_Q2,25.57,24.56,58.66,-33.09,-0.62,-0.21,-0.507,
2016-08-01,2016-08-15,2016-08_Q1,69.39,24.95,60.11,9.28,0.01,-0.359,-0.359,
2016-08-16,2016-08-31,2016-08_Q2,59.12,25.0,60.11,-0.99,0.211,-0.221,-0.313,
2016-09-01,2016-09-15,2016-09_Q1,136.02,23.74,50.22,85.8,0.448,-0.013,-0.019,
2016-09-16,2016-09-30,2016-09_Q2,36.79,24.28,50.22,-13.43,-0.422,-0.39,-0.201,
2016-10-01,2016-10-15,2016-10_Q1,155.19,23.25,45.5,109.69,-0.275,-0.211,0.038,
2016-10-16,2016-10-31,2016-10_Q2,109.46,23.16,45.5,63.96,0.608,0.27,0.196,
2016-11-01,2016-11-15,2016-11_Q1,119.15,23.21,41.62,77.53,0.226,0.114,-0.011,
2016-11-16,2016-11-30,2016-11_Q2,147.38,22.7,41.62,105.76,0.828,0.625,0.355,
2016-12-01,2016-12-15,2016-12_Q1,85.44,23.12,41.63,43.81,1.624,0.863,0.579,
2016-12-16,2016-12-31,2016-12_Q2,0.0,22.47,41.63,-41.63,1.963,1.03,0.601,0.417
2017-01-01,2017-01-15,2017-01_Q1,7.86,22.36,40.71,-32.85,0.888,1.082,0.7,0.463
2017-01-16,2017-01-31,2017-01_Q2,0.0,22.82,40.71,-40.71,1.207,1.313,0.825,0.499
2017-02-01,2017-02-15,2017-02_Q1,4.77,23.72,43.81,-39.04,0.813,1.596,0.812,0.535
2017-02-16,2017-02-28,2017-02_Q2,2.11,23.79,43.81,-41.7,0.556,1.782,0.986,0.561
2017-03-01,2017-03-15,2017-03_Q1,0.0,23.53,48.51,-48.51,1.48,1.3,0.987,0.607
