crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,135.85,1.308,0.071,-0.52,-1.597,87.38,93.87,1.0,0.0,0.0,0.0,21.3246,85.32,10.9269,85.32,0.0,0.0,MEDIUM
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,135.85,0.216,0.308,-0.271,-1.455,69.93,94.27,1.0,0.0,19.6339,25.13,20.9909,85.32,10.8235,85.32,0.0,0.0,MEDIUM
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,135.85,0.212,0.377,-0.317,-1.448,58.11,36.19,1.0,0.0,59.3977,83.23,20.6717,85.32,10.7288,85.32,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,135.85,-0.83,0.301,-0.538,-1.464,8.58,0.0,0.8037,19.63,42.4766,60.2,14.796,60.2,7.6272,60.2,0.0,0.0,HIGH
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,135.85,-0.852,0.183,-0.529,-1.37,20.7,0.0,0.406,59.4,1.452,2.09,0.5225,2.09,0.2675,2.09,6.8936,3.3978,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,135.85,0.606,-0.078,-0.261,-0.918,81.52,0.0,0.5752,42.48,0.0,0.0,0.0,0.0,0.0,0.0,22.3608,11.1386,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,135.85,1.441,0.593,0.174,-0.555,179.66,37.55,0.9855,1.45,0.0,0.0,0.0,0.0,0.0,0.0,22.3825,11.283,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,135.85,0.333,-0.101,-0.077,-0.632,153.46,16.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3246,11.1327,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,135.85,-1.124,-0.072,0.007,-0.822,143.53,52.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9909,11.1099,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,135.85,0.529,0.657,0.533,-0.737,259.88,135.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6717,11.0832,LOW
