crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,134.87,0.561,0.955,0.076,-0.126,67.59,83.9,1.0,0.0,0.0,0.0,22.5315,78.74,10.606,78.74,0.0,0.0,MEDIUM
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,134.87,-0.868,0.405,-0.022,-0.217,43.25,58.77,1.0,0.0,31.18,35.49,21.9764,78.74,10.4506,78.74,0.0,0.0,HIGH
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,134.87,-0.46,0.101,-0.145,-0.268,37.9,9.23,1.0,0.0,68.5043,78.74,21.4584,78.74,10.3045,78.74,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,134.87,-1.264,-0.433,-0.306,-0.343,19.56,0.0,0.6882,31.18,36.5631,43.25,11.4826,43.25,5.5888,43.25,0.0,0.0,HIGH
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,134.87,-1.422,-0.913,-0.177,-0.544,26.97,0.0,0.315,68.5,0.0,0.0,0.0,0.0,0.0,0.0,10.1105,4.8883,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,134.87,0.588,-0.551,0.236,-0.159,117.4,42.36,0.6344,36.56,0.0,0.0,0.0,0.0,0.0,0.0,22.7526,10.9199,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,134.87,1.423,-0.192,0.482,-0.173,184.7,62.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.869,10.9466,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,134.87,0.165,-0.183,-0.0,-0.268,150.54,66.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5315,10.9662,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,134.87,0.763,0.301,0.307,-0.085,201.49,134.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9764,10.9287,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,134.87,1.382,1.376,0.204,0.094,242.82,134.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4584,10.8897,LOW
