crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,130.05,0.632,1.058,0.236,-0.006,81.12,92.02,1.0,0.0,0.0,0.0,18.9163,66.75,8.9513,66.75,0.0,0.0,MEDIUM
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,130.05,-0.568,0.502,0.121,-0.091,50.51,68.12,1.0,0.0,33.052,38.25,18.4748,66.75,8.8238,66.75,0.0,0.0,HIGH
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,130.05,-0.128,0.456,0.129,-0.118,42.09,20.51,1.0,0.0,56.7399,66.75,18.0632,66.75,8.7041,66.75,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,130.05,-1.429,-0.072,-0.089,-0.188,9.35,0.0,0.6695,33.05,23.8629,28.5,7.5413,28.5,3.6752,28.5,0.0,0.0,MEDIUM
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,130.05,-1.451,-0.494,0.118,-0.353,30.38,0.0,0.4326,56.74,0.0,0.0,0.0,0.0,0.0,0.0,10.8298,5.2524,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,130.05,0.978,-0.225,0.463,-0.01,138.36,47.41,0.7614,23.86,0.0,0.0,0.0,0.0,0.0,0.0,19.0967,9.2128,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,130.05,1.387,-0.023,0.68,-0.108,208.56,86.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2029,9.2375,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,130.05,0.087,-0.089,0.071,-0.248,172.62,93.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9163,9.2559,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,130.05,-0.001,0.163,0.267,-0.155,207.5,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4748,9.2229,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,130.05,1.227,1.232,0.491,0.118,276.65,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0632,9.1888,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,130.05,-0.738,0.426,-0.167,-0.315,175.3,96.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5413,9.1297,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,130.05,-1.816,-0.098,-0.514,-0.272,114.36,113.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0704,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,130.05,0.551,0.026,-0.041,-0.078,184.96,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0516,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,130.05,1.689,0.734,0.535,0.036,197.16,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9513,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,130.05,0.681,0.43,0.573,0.043,175.34,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8238,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,130.05,-1.594,-1.597,0.227,-0.221,103.07,82.75,1.0,0.0,0.0,0.0,0.0,0.0,0.926,6.85,0.0,8.7041,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,130.05,-1.19,-0.05,0.476,-0.049,123.87,118.92,1.0,0.0,0.0,0.0,0.0,0.0,7.5687,55.27,0.0,3.6752,LOW
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,130.05,0.002,-0.022,0.005,-0.129,164.25,114.76,1.0,0.0,0.0,0.0,0.0,0.0,13.3419,97.55,0.0,0.0,LOW
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,130.05,0.025,-0.186,-0.1,0.115,166.95,130.05,1.0,0.0,0.0,0.0,0.0,0.0,13.3277,97.55,0.0,0.0,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,130.05,0.547,-0.336,0.079,0.081,234.8,130.05,1.0,0.0,0.0,0.0,0.0,0.0,13.4065,97.55,0.0,0.0,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,130.05,0.548,-0.184,0.005,0.199,249.55,130.05,1.0,0.0,0.0,0.0,0.0,0.0,13.4808,97.55,0.0,0.0,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,130.05,0.001,0.503,-0.383,0.328,242.81,130.05,1.0,0.0,0.0,0.0,1.9157,6.85,13.4287,97.55,0.0,0.0,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,130.05,0.068,0.294,0.122,0.314,187.66,130.05,1.0,0.0,0.0,0.0,15.5078,55.27,13.3715,97.55,0.0,0.0,MEDIUM
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,130.05,-0.074,0.363,0.201,0.157,112.4,115.28,1.0,0.0,0.0,0.0,27.0334,97.55,13.3386,97.55,0.0,0.0,MEDIUM
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,130.05,-0.322,-0.014,-0.214,0.06,46.41,54.27,1.0,0.0,0.0,0.0,26.7098,97.55,13.3025,97.55,0.0,0.0,MEDIUM
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,130.05,0.811,0.337,0.018,0.306,95.59,90.78,1.0,0.0,5.8512,6.85,26.735,97.55,13.1528,97.55,0.0,0.0,MEDIUM
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,130.05,1.201,-0.006,0.008,0.223,95.59,31.76,1.0,0.0,47.5987,55.27,26.7403,97.55,13.0059,97.55,0.0,0.0,HIGH
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,130.05,-1.112,-0.109,0.24,0.328,19.43,0.0,0.9415,5.85,73.323,90.7,24.5868,90.7,11.9465,90.7,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,130.05,-1.448,-0.228,-0.03,0.228,29.09,0.0,0.524,47.6,32.2736,42.28,11.3311,42.28,5.5027,42.28,1.9157,0.926,HIGH
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,130.05,-1.512,-1.151,-0.209,-0.214,33.0,0.0,0.2668,73.32,0.0,0.0,0.0,0.0,0.0,0.0,15.5078,7.5687,LOW
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,130.05,0.174,-0.061,-0.113,-0.134,161.23,72.51,0.6773,32.27,0.0,0.0,0.0,0.0,0.0,0.0,27.0334,13.3419,LOW
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,130.05,1.38,0.07,0.044,0.08,282.11,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7098,13.3277,LOW
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,130.05,1.411,0.158,0.015,-0.023,254.36,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.735,13.4065,LOW
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,130.05,0.95,1.04,0.332,0.009,256.19,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7403,13.4808,LOW
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,130.05,1.02,1.091,0.477,0.157,229.41,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5868,13.4287,LOW
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,130.05,-0.605,1.278,0.425,0.148,168.64,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3311,13.3715,LOW
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,130.05,0.377,1.242,0.92,0.114,177.35,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.3075,2.33,0.0,13.3386,LOW
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,130.05,0.379,0.711,0.616,0.01,152.93,123.48,1.0,0.0,0.0,0.0,0.0,0.0,2.2533,17.07,0.0,13.3025,LOW
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,130.05,0.464,1.081,0.89,0.182,170.35,130.05,1.0,0.0,0.0,0.0,0.0,0.0,9.5079,71.83,0.0,13.1528,LOW
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,130.05,0.836,0.537,0.918,0.452,204.55,130.05,1.0,0.0,0.0,0.0,0.0,0.0,14.482,108.7,0.0,13.0059,LOW
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,130.05,0.577,0.594,1.05,0.385,185.85,130.05,1.0,0.0,0.0,0.0,0.0,0.0,15.0444,112.16,0.0,11.9465,MEDIUM
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,130.05,-0.18,0.694,1.139,0.398,157.71,130.05,1.0,0.0,0.0,0.0,0.0,0.0,17.6384,132.26,0.0,5.5027,MEDIUM
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,130.05,-0.24,0.316,0.854,0.263,151.2,130.05,1.0,0.0,0.0,0.0,0.6378,2.33,17.5403,132.26,0.0,0.0,MEDIUM
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,130.05,-0.738,0.168,0.378,0.252,175.77,130.05,1.0,0.0,0.0,0.0,4.5853,17.07,17.4244,132.26,0.0,0.0,MEDIUM
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,130.05,0.686,0.413,0.686,0.502,253.92,130.05,1.0,0.0,0.0,0.0,18.999,71.83,17.3191,132.26,0.0,0.0,MEDIUM
cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,130.05,0.579,0.233,0.398,0.595,276.47,130.05,1.0,0.0,0.0,0.0,28.483,108.7,17.145,132.26,0.0,0.0,MEDIUM
cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,130.05,-0.721,-0.148,0.176,0.608,150.18,107.4,1.0,0.0,1.8026,2.33,29.1348,112.16,16.9806,132.26,0.0,0.0,MEDIUM
cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,130.05,-1.193,-0.633,-0.094,0.359,36.14,42.57,1.0,0.0,13.0966,17.07,34.225,132.26,16.97,132.26,0.0,0.0,HIGH
cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,130.05,-1.557,-0.878,-0.337,0.464,19.78,0.0,0.982,1.8,53.0445,69.5,33.484,129.93,16.661,129.93,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,130.05,-0.219,-0.607,-0.21,0.213,70.69,0.0,0.869,13.1,71.7655,91.63,29.7809,115.19,14.7595,115.19,0.6378,0.3075,NOT_SUITABLE
cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,130.05,0.178,-1.307,-0.378,0.202,61.52,0.0,0.4696,53.04,32.407,40.33,15.6719,60.43,7.7341,60.43,4.5853,2.2533,HIGH
cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,130.05,-0.758,-1.252,-0.684,0.236,36.05,0.0,0.2823,71.77,18.3445,23.56,6.0443,23.56,2.998,23.56,18.999,9.5079,MEDIUM
cacao_ccn51,2019-02-16,2019-02-28,2019-02_Q2,130.05,-0.109,-0.764,-0.551,0.401,84.11,0.0,0.6759,32.41,15.1632,20.1,5.1029,20.1,2.543,20.1,28.483,14.482,MEDIUM
cacao_ccn51,2019-03-01,2019-03-15,2019-03_Q1,130.05,-0.015,-0.371,-0.576,0.367,104.87,0.0,0.8166,18.34,0.0,0.0,0.0,0.0,0.0,0.0,29.1348,15.0444,LOW
cacao_ccn51,2019-03-16,2019-03-31,2019-03_Q2,130.05,0.258,0.123,-0.425,0.277,166.09,53.62,0.8484,15.16,0.0,0.0,0.0,0.0,0.0,0.0,34.225,17.6384,LOW
cacao_ccn51,2019-04-01,2019-04-15,2019-04_Q1,130.05,0.365,-0.095,-0.52,-0.11,196.15,65.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.484,17.5403,LOW
cacao_ccn51,2019-04-16,2019-04-30,2019-04_Q2,130.05,0.125,0.22,-0.809,-0.024,213.27,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7809,17.4244,LOW
cacao_ccn51,2019-05-01,2019-05-15,2019-05_Q1,130.05,0.053,0.106,-0.836,-0.314,217.39,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6719,17.3191,LOW
cacao_ccn51,2019-05-16,2019-05-31,2019-05_Q2,130.05,0.753,0.463,-0.231,-0.129,225.88,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0443,17.145,LOW
cacao_ccn51,2019-06-01,2019-06-15,2019-06_Q1,130.05,0.67,0.628,0.079,-0.197,230.77,130.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1029,16.9806,LOW
cacao_ccn51,2019-06-16,2019-06-30,2019-06_Q2,130.05,-1.206,-0.103,-0.044,-0.408,126.96,106.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.97,LOW
cacao_ccn51,2019-07-01,2019-07-15,2019-07_Q1,130.05,-1.36,-0.241,-0.039,-0.456,87.44,86.08,1.0,0.0,0.0,0.0,0.0,0.0,1.2087,8.93,0.0,16.661,LOW
cacao_ccn51,2019-07-16,2019-07-31,2019-07_Q2,130.05,-1.248,-1.159,-0.116,-0.634,108.88,82.98,1.0,0.0,0.0,0.0,0.0,0.0,4.0564,29.78,0.0,14.7595,LOW
cacao_ccn51,2019-08-01,2019-08-15,2019-08_Q1,130.05,-0.706,-0.755,-0.119,-0.692,144.21,97.21,1.0,0.0,0.0,0.0,0.0,0.0,12.3339,89.71,0.0,7.7341,LOW
cacao_ccn51,2019-08-16,2019-08-31,2019-08_Q2,130.05,0.26,-1.263,-0.085,-0.726,176.89,126.26,1.0,0.0,0.0,0.0,0.0,0.0,14.4655,104.22,0.0,2.998,LOW
cacao_ccn51,2019-09-01,2019-09-15,2019-09_Q1,130.05,0.204,-1.176,0.023,-0.767,172.22,130.05,1.0,0.0,0.0,0.0,0.0,0.0,15.9989,115.23,0.0,2.543,MEDIUM
cacao_ccn51,2019-09-16,2019-09-30,2019-09_Q2,130.05,0.603,-0.051,-0.088,-0.646,197.98,130.05,1.0,0.0,0.0,0.0,0.0,0.0,23.1226,166.53,0.0,0.0,MEDIUM
cacao_ccn51,2019-10-01,2019-10-15,2019-10_Q1,130.05,-0.375,-0.25,-0.36,-0.594,196.34,130.05,1.0,0.0,0.0,0.0,2.5118,8.93,23.0197,166.53,0.0,0.0,MEDIUM
cacao_ccn51,2019-10-16,2019-10-31,2019-10_Q2,130.05,-2.46,0.013,-0.568,-0.602,183.94,130.05,1.0,0.0,0.0,0.0,8.2868,29.78,23.4415,170.37,0.0,0.0,MEDIUM
cacao_ccn51,2019-11-01,2019-11-15,2019-11_Q1,130.05,0.475,0.477,-0.042,-0.311,270.89,130.05,1.0,0.0,0.0,0.0,24.7502,89.71,26.1065,192.45,0.0,0.0,MEDIUM
cacao_ccn51,2019-11-16,2019-11-30,2019-11_Q2,130.05,-0.208,-0.211,-0.877,-0.343,175.31,86.79,1.0,0.0,0.0,0.0,28.5122,104.22,25.7446,192.45,0.0,0.0,MEDIUM
cacao_ccn51,2019-12-01,2019-12-15,2019-12_Q1,130.05,-1.3,-0.606,-0.949,-0.312,27.86,40.15,1.0,0.0,7.2671,8.93,31.3873,115.23,25.7731,192.45,0.0,0.0,HIGH
cacao_ccn51,2019-12-16,2019-12-31,2019-12_Q2,130.05,0.613,-0.525,-0.419,-0.074,88.03,52.96,1.0,0.0,24.056,29.78,45.159,166.53,25.7961,192.45,0.0,0.0,HIGH
cacao_ccn51,2020-01-01,2020-01-15,2020-01_Q1,130.05,-0.075,-0.772,-0.547,-0.328,73.76,0.0,0.9273,7.27,66.2946,80.78,42.8217,157.6,24.6435,183.52,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2020-01-16,2020-01-31,2020-01_Q2,130.05,-0.446,-0.557,-0.121,-0.199,41.07,0.0,0.7594,24.06,62.1056,74.44,38.2681,140.58,21.876,162.67,2.5118,1.2087,NOT_SUITABLE
cacao_ccn51,2020-02-01,2020-02-15,2020-02_Q1,130.05,-0.532,-1.232,-0.494,-0.329,41.07,0.0,0.3371,66.29,20.8463,25.53,27.4184,102.74,13.7845,102.74,8.2868,4.0564,MEDIUM
cacao_ccn51,2020-02-16,2020-02-29,2020-02_Q2,130.05,-1.219,-0.468,-0.49,-0.383,45.42,0.0,0.3789,62.11,49.8075,62.31,23.0962,88.23,11.805,88.23,24.7502,12.3339,HIGH
cacao_ccn51,2020-03-01,2020-03-15,2020-03_Q1,130.05,-0.179,-0.308,-0.529,-0.378,96.92,0.0,0.7915,20.85,41.4529,51.3,20.3431,77.22,10.4041,77.22,28.5122,14.4655,HIGH
