property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,54.8,54.0,54.0,54.8,55.0
soc,296.66666666666674,224.58024691358028,130.33333333333337,88.48148148148148,48.17283950617285
clay,351.8,361.8,404.79999999999995,412.4,417.4
sand,318.2,305.40000000000003,283.4,280.6,270.8
silt,330.8,333.0,312.0,307.0,311.8
bdod,134.17283950617286,137.60493827160494,139.28395061728398,141.5679012345679,142.45679012345678
cec,177.8,181.0,176.0,161.79999999999998,160.6
