crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,135.98,-0.045,-0.763,-1.134,-1.567,28.06,0.0,0.2393,76.07,75.9625,83.65,50.258,173.22,33.3835,247.27,34.824,38.9853,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,135.98,-0.474,-0.845,-0.975,-1.511,34.16,0.0,0.3115,68.85,87.6087,97.07,40.7624,144.92,34.7585,261.56,35.4528,40.9552,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,135.98,-0.45,-0.406,-1.08,-1.252,26.47,0.0,0.2404,75.96,80.3971,89.57,24.4964,89.71,30.5528,233.4,42.4359,40.9543,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,135.98,-0.911,-1.23,-1.401,-1.318,13.73,0.0,0.1239,87.61,40.7387,47.72,12.6608,47.85,30.1312,233.4,57.8275,48.4648,HIGH
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,135.98,-1.138,-1.127,-1.282,-1.439,21.84,0.0,0.196,80.4,0.0,0.0,7.0408,27.43,26.6749,209.45,71.1004,51.225,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,135.98,-0.133,-0.608,-0.92,-1.043,84.25,14.84,0.5926,40.74,0.1056,0.13,12.0389,47.32,29.932,235.96,77.4585,53.3551,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,135.98,0.737,-0.341,-0.875,-1.016,127.81,4.68,1.0,0.0,0.1023,0.13,18.698,74.05,33.5594,265.41,65.2543,49.2406,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,135.98,0.308,-0.21,-0.895,-0.923,112.63,0.0,0.9989,0.11,0.0,0.0,29.3814,116.64,35.0099,275.91,50.258,42.6204,HIGH
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,135.98,1.648,0.667,0.247,-0.421,172.7,45.85,0.999,0.1,20.2522,27.29,36.1291,143.7,35.1385,275.91,40.7624,41.604,HIGH
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,135.98,0.827,0.692,-0.188,-0.707,155.13,21.91,1.0,0.0,35.6837,47.18,46.7774,185.55,35.5381,275.91,24.4964,40.8415,HIGH
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,135.98,-1.658,0.521,-0.387,-1.042,61.62,0.0,0.7975,20.25,35.971,46.62,46.0076,182.02,32.3963,248.62,12.6608,40.5689,HIGH
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,135.98,-1.41,0.128,-0.506,-0.826,63.13,0.0,0.6432,35.68,52.8029,69.45,47.7238,188.65,31.7568,241.46,7.0408,39.7959,NOT_SUITABLE
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,135.98,0.906,0.418,-0.034,-0.719,82.99,0.0,0.6403,35.97,52.3284,69.78,48.4669,191.35,32.7141,246.4,12.0389,36.6273,NOT_SUITABLE
