property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,50.629629629629626,50.81481481481481,50.81481481481481,51.81481481481482,51.81481481481482
soc,377.85,374.15,405.025,500.75,463.975
clay,301.85185185185185,321.4074074074074,348.66666666666663,361.96296296296293,354.7037037037037
sand,313.85185185185185,299.48148148148147,278.85185185185185,280.1111111111111,281.3703703703703
silt,384.29629629629625,379.1111111111111,372.48148148148147,357.9259259259259,363.925925925926
bdod,111.45000000000002,114.45,118.22500000000001,121.0,126.22500000000001
cec,170.59259259259258,150.8148148148148,127.81481481481481,125.18518518518519,125.81481481481481
