property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,52.395061728395056,52.197530864197525,52.197530864197525,52.197530864197525,53.197530864197525
soc,512.367088607595,292.7468354430379,220.36708860759492,172.9493670886076,121.37974683544303
clay,316.4074074074074,318.01234567901236,351.40740740740745,399.4074074074074,411.39506172839504
sand,368.77777777777777,367.9753086419753,350.5802469135802,321.7901234567901,313.8024691358025
silt,314.81481481481484,314.01234567901236,298.01234567901236,278.8024691358024,275.6049382716049
bdod,109.18987341772151,111.18987341772151,119.1898734177215,121.0,121.18987341772151
cec,205.0,171.59259259259258,162.79012345679013,144.59259259259258,133.19753086419752
