period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,150.46,19.2,37.14,113.32,,,,
2016-01-16,2016-01-31,2016-01_Q2,19.13,19.31,37.14,-18.01,-0.631,,,
2016-02-01,2016-02-15,2016-02_Q1,43.9,19.44,34.72,9.18,-1.172,,,
2016-02-16,2016-02-29,2016-02_Q2,70.02,19.68,34.72,35.3,-1.122,,,
2016-03-01,2016-03-15,2016-03_Q1,134.29,19.15,38.14,96.15,-0.55,,,
2016-03-16,2016-03-31,2016-03_Q2,92.78,19.71,38.14,54.64,-0.496,-0.987,,
2016-04-01,2016-04-15,2016-04_Q1,111.91,19.52,37.24,74.67,-0.902,-1.107,,
2016-04-16,2016-04-30,2016-04_Q2,99.44,19.41,37.24,62.2,-0.575,-1.021,,
2016-05-01,2016-05-15,2016-05_Q1,173.93,19.22,38.34,135.59,-0.17,-0.696,,
2016-05-16,2016-05-31,2016-05_Q2,148.16,19.54,38.34,109.82,0.566,-0.503,,
2016-06-01,2016-06-15,2016-06_Q1,47.26,18.69,35.41,11.85,-0.247,-0.752,,
2016-06-16,2016-06-30,2016-06_Q2,33.41,19.1,35.41,-2.0,-0.699,-0.512,-1.011,
2016-07-01,2016-07-15,2016-07_Q1,36.74,18.84,35.61,1.13,-0.278,-0.435,-1.194,
2016-07-16,2016-07-31,2016-07_Q2,20.54,18.44,35.61,-15.07,-0.186,-0.174,-1.088,
2016-08-01,2016-08-15,2016-08_Q1,3.38,18.99,36.67,-33.29,-1.382,-0.903,-1.413,
2016-08-16,2016-08-31,2016-08_Q2,49.88,18.94,36.67,13.21,-0.793,-0.935,-1.111,
2016-09-01,2016-09-15,2016-09_Q1,47.18,18.25,33.52,13.66,0.173,-0.665,-1.434,
2016-09-16,2016-09-30,2016-09_Q2,120.58,18.68,33.52,87.06,1.375,-0.029,-0.688,
2016-10-01,2016-10-15,2016-10_Q1,200.88,18.3,33.75,167.13,1.509,0.768,0.116,
2016-10-16,2016-10-31,2016-10_Q2,180.25,18.24,33.75,146.5,0.241,0.411,0.253,
2016-11-01,2016-11-15,2016-11_Q1,254.31,18.33,32.57,221.74,0.242,0.631,0.358,
2016-11-16,2016-11-30,2016-11_Q2,113.18,18.25,32.57,80.61,-0.115,0.291,-0.064,
2016-12-01,2016-12-15,2016-12_Q1,158.63,18.16,33.04,125.59,-0.881,0.338,0.093,
2016-12-16,2016-12-31,2016-12_Q2,241.06,18.11,33.04,208.02,0.666,0.41,0.205,-0.414
2017-01-01,2017-01-15,2017-01_Q1,209.08,18.3,32.9,176.18,1.052,0.486,0.668,-0.209
2017-01-16,2017-01-31,2017-01_Q2,111.18,17.87,32.9,78.28,0.981,0.896,0.702,0.056
2017-02-01,2017-02-15,2017-02_Q1,67.93,18.73,31.27,36.66,-0.053,0.081,0.485,-0.009
2017-02-16,2017-02-28,2017-02_Q2,84.61,18.33,31.27,53.34,-0.36,0.208,0.408,-0.063
2017-03-01,2017-03-15,2017-03_Q1,201.0,18.47,34.67,166.33,0.555,0.394,0.483,0.093
2017-03-16,2017-03-31,2017-03_Q2,242.55,18.52,34.67,207.88,1.594,0.827,0.676,0.356
2017-04-01,2017-04-15,2017-04_Q1,87.6,19.27,36.12,51.48,0.923,0.43,0.385,0.305
2017-04-16,2017-04-30,2017-04_Q2,146.77,19.05,36.12,110.65,-0.104,0.434,0.677,0.388
2017-05-01,2017-05-15,2017-05_Q1,242.21,18.59,36.08,206.13,1.34,1.321,0.703,0.549
2017-05-16,2017-05-31,2017-05_Q2,68.27,18.97,36.08,32.19,0.401,1.29,0.866,0.414
2017-06-01,2017-06-15,2017-06_Q1,65.2,18.95,34.74,30.46,-1.312,0.597,0.699,0.453
2017-06-16,2017-06-30,2017-06_Q2,65.1,18.47,34.74,30.36,0.393,0.095,0.803,0.55
2017-07-01,2017-07-15,2017-07_Q1,15.47,19.15,38.03,-22.56,-0.044,0.249,0.542,0.53
2017-07-16,2017-07-31,2017-07_Q2,10.33,19.42,38.03,-27.7,-1.749,-0.104,0.507,0.517
2017-08-01,2017-08-15,2017-08_Q1,35.69,18.91,35.99,-0.3,-0.549,-1.29,0.621,0.607
